Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
3259999;1;2;1;10;2;2;1;1;1967;46;2;2;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;07;73;694,699382918976
3259999;1;3;1;10;3;1;1;12;1987;25;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;73;694,699382918976
3260002;1;1;1;10;1;1;1;7;1964;49;1;2;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;07;73;965,71419907523
3260002;1;2;1;10;2;1;1;9;1979;33;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;07;73;965,71419907523
3260002;1;3;1;10;2;2;1;10;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;07;73;965,71419907523
3260004;1;1;1;10;1;1;1;11;1955;57;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;07;73;1399,54865699468
3260004;1;2;1;10;2;2;1;9;1971;41;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;73;1399,54865699468
3260004;1;3;1;10;3;1;1;9;1989;23;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;73;1399,54865699468
3260004;1;4;1;10;4;1;1;2;1992;21;3;6;1; ; ;3; ; ;1;1;2; ;5;10;1;2;10;07;73;1399,54865699468
3260004;1;5;1;10;5;2;1;10;2002;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;07;73;1399,54865699468
3260006;1;1;1;10;1;2;1;12;1940;72;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;07;73;741,760396269667
3260006;1;2;1;10;2;1;1;2;1961;52;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;07;73;741,760396269667
3260006;1;3;1;10;3;1;1;6;1962;51;3;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;07;73;741,760396269667
3260006;1;4;1;10;4;1;2; ; ;47;3;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;07;73;741,760396269667
3260007;1;1;1;10;1;1;1;12;1961;51;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;07;73;1010,63967290006
3260007;1;2;1;10;2;2;1;11;1995;17;3;1;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;07;73;1010,63967290006
3260007;1;3;1;10;3;1;1;4;1968;45;5;1;2;1;2; ; ; ;2;1;2; ;3;4; ;2;4;07;73;1010,63967290006
3260007;1;4;1;10;2;2;1;5;2013;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;07;73;1010,63967290006
3260009;1;1;1;10;1;1;1;7;1961;52;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;07;73;856,404783991752
3260009;1;2;1;10;2;2;1;10;1978;34;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;07;73;856,404783991752
3260009;1;3;1;10;1;2;1;10;2006;6;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;07;73;856,404783991752
3260009;1;4;1;10;1;1;1;10;2007;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;07;73;856,404783991752
3260011;1;1;1;10;1;1;1;10;1961;51;1;2;1; ; ;1;6; ;2;1;2; ;3;4; ;2;4;07;73;858,170429895173
3260011;1;2;1;10;2;2;1;12;1972;40;2;2;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;07;73;858,170429895173
3260011;1;3;1;10;3;1;1;11;1999;13;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;07;73;858,170429895173
3260011;1;4;1;10;4;2;1;10;1991;21;3;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;07;73;858,170429895173
3260011;1;5;1;10;5;1;1;5;1986;27;5;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;07;73;858,170429895173
3260011;1;6;1;10;6;2;1;4;1929;84;5;5;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;07;73;858,170429895173
3260012;1;1;1;10;1;1;1;4;1944;69;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;07;73;815,132305529989
3260012;1;2;1;10;2;2;1;1;1956;57;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;07;73;815,132305529989
3260013;1;1;1;10;1;2;1;11;1964;48;1;4;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;07;73;907,606615533888
3260013;1;2;1;10;1;2;1;8;2000;12;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;07;73;907,606615533888
3260013;1;3;1;10;1;1;1;6;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;07;73;907,606615533888
3260014;1;1;1;10;1;1;1;7;1988;25;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;73;1081,90393038464
3260014;1;2;1;10;2;2;1;12;1990;22;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;07;73;1081,90393038464
3260014;1;3;1;10;2;2;1;1;2012;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;07;73;1081,90393038464
3260014;1;4;1;10;4;2;1;1;1995;18;5;4;2;1;12; ; ; ;2;1;2; ;4;7; ;2;7;07;73;1081,90393038464
3260015;1;1;1;10;1;1;1;11;1966;46;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;07;73;1017,13633293346
3260015;1;2;1;10;2;2;1;10;1968;44;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;07;73;1017,13633293346
3260015;1;3;1;10;3;1;1;10;1989;23;3;6;2;1;36; ; ; ;1;1;2; ;5;11;2;2;11;07;73;1017,13633293346
3260016;1;1;1;10;1;1;1;10;1982;30;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;73;1424,91163085159
3260016;1;2;1;10;2;2;1;5;1991;22;2;3;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;07;73;1424,91163085159
3260016;1;3;1;10;2;1;1;10;2007;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;07;73;1424,91163085159
3260016;1;4;1;10;2;1;1;6;2011;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;07;73;1424,91163085159
3260016;1;5;1;10;2;1;1;12;2012;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;07;73;1424,91163085159
3260017;1;1;1;10;1;1;1;2;1981;32;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;07;73;856,404783991752
3260017;1;2;1;10;2;2;1;4;1979;34;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;07;73;856,404783991752
3260017;1;3;1;10;2;2;1;1;2004;9;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;07;73;856,404783991752
3260017;1;4;1;10;2;1;1;2;2008;5;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;07;73;856,404783991752
3260018;1;1;1;10;1;1;1;11;1948;64;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;07;73;815,132305529989
3260018;1;2;1;10;2;2;1;7;1957;56;2;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;07;73;815,132305529989
3260019;1;1;1;10;1;1;1;4;1950;63;1;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;07;73;992,68489873336
3260020;1;1;1;10;1;1;1;3;1950;63;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;07;73;878,864771835998
3260020;1;2;1;10;2;2;1;7;1955;57;2;3;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;07;73;878,864771835998
3260020;1;3;1;10;3;1;1;11;1977;35;3;2;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;07;73;878,864771835998
3260020;1;4;1;10;4;2;1;3;1981;32;5;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;73;878,864771835998
3260020;1;5;1;10;4;1;1;10;2002;10;4;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;07;73;878,864771835998
3260020;1;6;1;10;4;2;1;2;2003;10;4;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;07;73;878,864771835998
3260021;1;1;1;10;1;1;1;5;1953;60;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;07;73;1129,03376681295
3260021;1;2;1;10;2;2;1;10;1974;38;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;07;73;1129,03376681295
3260021;1;3;1;10;2;1;1;10;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;07;73;1129,03376681295
3260021;1;4;1;10;2;1;1;2;2006;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;07;73;1129,03376681295
3260021;1;5;1;10;2;1;1;9;2008;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;07;73;1129,03376681295
3260022;1;1;1;10;1;1;1;8;1963;49;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;07;73;745,26929846273
3260022;1;2;1;10;2;2;1;1;1974;39;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;07;73;745,26929846273
3260022;1;3;1;10;3;2;1;4;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;07;73;745,26929846273
3260023;1;1;1;10;1;1;1;1;1931;82;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;73;815,132305529989
3260023;1;2;1;10;2;2;1;9;1946;66;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;07;73;815,132305529989
3260024;1;1;1;10;1;1;1;3;1990;23;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;73;1244,46154977189
3260024;1;2;1;10;2;2;1;8;1984;28;2;2;1; ; ;2;1;45000;2;1;2; ;5;13;2;2;13;07;73;1244,46154977189
3260024;1;3;1;10;2;2;1;7;2002;11;3;6;1; ; ;2;5; ;2;1;1;1;3;4; ;2;4;07;73;1244,46154977189
3260024;1;4;1;10;2;2;1;10;2004;8;3; ;1; ; ;2;5; ;2;1;1;1;3;3; ;2;3;07;73;1244,46154977189
3260024;1;5;1;10;2;1;1;7;2008;5;3; ;1; ; ;2;5; ;2;2;1;1;2;0; ;2;0;07;73;1244,46154977189
3260025;1;1;1;10;1;2;1;4;1964;49;1;5;2;1;24; ; ; ;2;1;2; ;3;3; ;2;3;07;73;1043,47511659321
3260025;1;2;1;10;2;1;1;9;2002;10;3;6;2;1;24; ; ; ;2;1;1;1;3;3; ;2;3;07;73;1043,47511659321
3260026;1;1;1;10;1;1;1;4;1975;38;1;2;1; ; ;1;1;38000;2;1;2; ;3;2; ;2;2;07;73;1171,9751803504
3260026;1;2;1;10;2;2;1;7;1981;32;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;07;73;1171,9751803504
3260026;1;3;1;10;2;2;1;10;1997;15;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;2;9;07;73;1171,9751803504
3260026;1;4;1;10;2;2;1;8;1999;13;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;2;7;07;73;1171,9751803504
3260026;1;5;1;10;2;2;1;1;2001;12;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;2;5;07;73;1171,9751803504
3260026;1;6;1;10;2;1;1;8;2002;10;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;2;4;07;73;1171,9751803504
3260026;1;7;1;10;2;2;1;6;2004;9;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;2;2;07;73;1171,9751803504
3260027;1;1;1;10;1;2;1;6;1969;44;1;4;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;07;73;1224,39912382945
3260027;1;2;1;10;1;2;1;11;1998;14;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;07;73;1224,39912382945
3260027;1;3;1;10;1;1;1;12;2001;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;07;73;1224,39912382945
3260027;1;4;1;10;1;1;1;2;2006;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;07;73;1224,39912382945
3260028;1;1;1;10;1;1;1;12;1961;51;1;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;07;73;700,3438246379
3260028;1;2;1;10;2;2;1;3;1975;38;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;07;73;700,3438246379
3260030;1;1;1;10;1;2;1;9;1978;34;1;6;1; ; ;2;1;45000;2;1;2; ;6;5;4;2;16;07;73;726,682608297649
3260031;1;1;1;10;1;1;1;5;1980;33;1;2;2;1;1; ; ; ;2;1;2; ;3;3; ;2;3;07;73;1193,25971822976
3260031;1;2;1;10;2;2;1;4;1985;28;2;2;2;1;1; ; ; ;2;1;2; ;3;5; ;2;5;07;73;1193,25971822976
3260031;1;3;1;10;3;1;1;6;2002;11;3;6;2;1;1; ; ; ;2;1;1;1;3;4; ;2;4;07;73;1193,25971822976
3260031;1;4;1;10;2;1;1;9;2003;9;3; ;2;1;1; ; ; ;2;1;1;1;3;2; ;2;2;07;73;1193,25971822976
3260031;1;5;1;10;2;2;1;7;2006;7;3; ;2;1;1; ; ; ;2;2;1;1;3;0; ;2;0;07;73;1193,25971822976
3260031;1;6;1;10;2;2;1;3;2011;2;3; ;2;1;1; ; ; ;2; ; ; ; ; ; ;2; ;07;73;1193,25971822976
3260032;1;1;1;10;1;1;1;5;1981;32;1;1;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;07;73;1016,91603061737
3260032;1;2;1;10;2;2;1;8;1995;17;2;1;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;07;73;1016,91603061737
3260033;1;1;1;10;1;1;1;7;1990;23;1;2;2;2; ; ; ; ;2;1;2; ;5;11;2;2;11;07;73;1360,04732257268
3260033;1;2;1;10;2;2;1;1;1994;19;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;07;73;1360,04732257268
3260034;1;1;1;10;1;1;1;3;1978;35;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;07;73;1172,97698997122
3260034;1;2;1;10;2;2;1;7;1991;21;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;07;73;1172,97698997122
3260034;1;3;1;10;2;1;1;10;2008;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;07;73;1172,97698997122
3260034;1;4;1;10;2;2;1;11;2010;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;07;73;1172,97698997122
3260035;1;1;1;10;1;1;1;10;1944;68;1;2;1; ; ;1;3;73700;2;1;2; ;3;2; ;2;2;07;73;1132,27514849373
3260035;1;2;1;10;2;2;1;8;1953;59;2;2;1; ; ;1;5; ;1;2;2; ;1;0; ;2;0;07;73;1132,27514849373
3260035;1;3;1;10;3;2;1;5;1982;31;3;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;73;1132,27514849373
3260035;1;4;1;10;4;1;1;10;1999;13;4;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;07;73;1132,27514849373
3260035;1;5;1;10;3;1;1;1;2005;8;4; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;07;73;1132,27514849373
3260035;1;6;1;10;3;1;1;6;2012;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;07;73;1132,27514849373
3260061;1;1;1;10;1;1;1;1;1986;27;1;2;1; ; ;1;3;107500;2;1;2; ;6;2;3;2;13;07;68;702,306456637846
3260061;1;2;1;10;2;2;1;9;1986;26;2;2;1; ; ;1;5; ;2;1;2; ;6;1;2;2;12;07;68;702,306456637846
3260061;1;3;1;10;2;1;1;5;2007;6;3; ;1; ; ;1;5; ;2;1;1;1;3;0; ;2;0;07;68;702,306456637846
3260061;1;4;1;10;2;2;1;5;2012;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;07;68;702,306456637846
3260062;1;1;1;10;1;1;1;2;1981;32;1;2;1; ; ;1;1;36000;2;1;2; ;3;5; ;2;5;07;68;1129,31788600848
3260062;1;2;1;10;2;2;1;12;1980;32;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;07;68;1129,31788600848
3260062;1;3;1;10;3;1;1;3;1998;15;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;07;68;1129,31788600848
3260062;1;4;1;10;2;1;1;3;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;07;68;1129,31788600848
3260062;1;5;1;10;2;1;1;5;2012;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;07;68;1129,31788600848
3260063;1;1;1;10;1;2;1;4;1980;33;1;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;07;68;690,607635527781
3260063;1;2;1;10;1;1;1;8;2009;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;07;68;690,607635527781
3260064;1;1;1;10;1;2;1;6;1965;48;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;07;68;1309,38675456652
3260064;1;2;1;10;2;1;1;11;1987;25;3;6;1; ; ;1;1;44000;2;1;2; ;3;1; ;2;1;07;68;1309,38675456652
3260064;1;3;1;10;3;1;1;9;1994;18;3;6;1; ; ;1;3;74000;2;1;2; ;5;11;2;2;11;07;68;1309,38675456652
3260064;1;4;1;10;4;2;1;6;1998;15;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;07;68;1309,38675456652
3260064;1;5;1;10;5;1;1;4;1999;14;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;07;68;1309,38675456652
3260064;1;6;1;10;6;2;1;12;1991;21;3;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;07;68;1309,38675456652
3260064;1;7;1;10;6;2;1;3;2010;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;07;68;1309,38675456652
3260064;1;8;1;10;6;2;1;12;2011;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;07;68;1309,38675456652
3260064;1;9;1;10;6;2;1;6;2013;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;07;68;1309,38675456652
3260065;1;1;1;10;1;1;1;9;1981;31;1;1;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;07;68;953,063231579183
3260065;1;2;1;10;2;2;1;3;1990;23;2;1;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;07;68;953,063231579183
3260066;1;1;1;10;1;1;1;8;1950;62;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;07;68;912,530481395206
3260067;1;1;1;10;1;1;1;6;1949;64;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;07;68;911,952675657534
3260067;1;2;1;10;2;2;1;12;1972;40;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;07;68;911,952675657534
3260067;1;3;1;10;3;1;1;7;1995;17;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;07;68;911,952675657534
3260076;1;1;1;10;1;1;1;4;1931;82;1;3;1; ; ;1;2;72000;2;1;2; ;3;2; ;2;2;07;68;738,024212121556
3260076;1;2;1;10;2;2;1;3;1933;80;2;3;1; ; ;1;2;72000;2;1;2; ;3;3; ;2;3;07;68;738,024212121556
3260076;1;3;1;10;3;1;1;2;1958;55;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;07;68;738,024212121556
3260076;1;4;1;10;4;1;1;11;1964;48;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;07;68;738,024212121556
3260076;1;5;1;10;5;2;1;4;1983;30;3;4;1; ; ;1;3;74000;2;1;2; ;6;3;3;2;14;07;68;738,024212121556
3260076;1;6;1;10;5;2;1;3;2004;9;4; ;1; ; ;1;5; ;2;1;1;1;3;3; ;2;3;07;68;738,024212121556
3260076;1;7;1;10;5;1;1;3;2006;7;4; ;1; ; ;1;5; ;2;1;1;1;3;1; ;2;1;07;68;738,024212121556
3260077;1;1;1;10;1;1;1;1;1969;44;1;3;1; ; ;1;5; ;2;1;2; ;4;7; ;2;7;07;68;1121,06948747587
3260077;1;2;1;10;2;2;1;7;1977;36;2;3;1; ; ;1;3;74000;2;1;2; ;3;5; ;2;5;07;68;1121,06948747587
3260077;1;3;1;10;3;1;1;9;1996;16;3;6;1; ; ;1;5; ;2;1;1;1;6;0;2;2;11;07;68;1121,06948747587
3260078;1;1;1;10;1;1;1;2;1951;62;1;3;1; ; ;1;3;74000;2;1;2; ;3;4; ;2;4;07;68;550,241551498998
3260078;1;2;1;10;2;2;1;10;1957;55;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;07;68;550,241551498998
3260078;1;3;1;10;3;2;1;8;1911;101;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;07;68;550,241551498998
3260078;1;4;1;10;4;2;1;10;1938;74;5;5;1; ; ;1;2;84000;2;2;2; ;1;0; ;2;0;07;68;550,241551498998
3260078;1;5;1;10;5;2;1;4;1941;72;5;3;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;07;68;550,241551498998
3260079;1;1;1;10;1;1;1;7;1981;31;1;2;1; ; ;1;1;32000;2;1;2; ;3;5; ;2;5;07;68;550,241551498998
3260079;1;2;1;10;2;2;1;4;1965;48;2;2;1; ; ;1;5; ;2;1;2; ;4;8; ;2;8;07;68;550,241551498998
3260079;1;3;1;10;3;2;1;6;1988;25;3;6;1; ; ;1;1;23500;2;1;2; ;5;11;2;2;11;07;68;550,241551498998
3260079;1;4;1;10;2;2;1;6;2004;9;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;2;3;07;68;550,241551498998
3260112;1;1;1;10;1;1;1;2;1933;80;1;2;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;07;68;976,901930238493
3260112;1;2;1;10;2;2;1;9;1945;67;2;2;1; ; ;1;5; ;1;1;2; ;3;1; ;2;1;07;68;976,901930238493
3260112;1;3;1;10;3;2;1;5;1975;38;3;6;1; ; ;3; ; ;1;1;2; ;5;11;2;2;11;07;68;976,901930238493
3260112;1;4;1;10;4;1;1;5;1989;24;4;6;2;1;8; ; ; ;1;1;2; ;6;5;4;2;16;07;68;976,901930238493
3260112;1;5;1;10;5;1;1;10;1994;18;4;6;2;1;18; ; ; ;1;1;2; ;5;11;2;2;11;07;68;976,901930238493
3260113;1;1;1;10;1;1;1;7;1990;23;1;2;1; ; ;1;1;60000;2;1;2; ;6;1;3;2;12;07;68;935,819049864157
3260113;1;2;1;10;2;2;1;5;1985;28;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;07;68;935,819049864157
3260113;1;3;1;10;3;2;1;12;2001;11;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;2;5;07;68;935,819049864157
3260114;1;1;1;10;1;2;1;11;1967;45;1;6;1; ; ;1;1;56000;2;1;2; ;3;5; ;2;5;07;68;876,13272802749
3260114;1;2;1;10;2;1;1;10;1984;28;3;6;1; ; ;1;1;56000;2;1;2; ;5;11;2;2;11;07;68;876,13272802749
3260114;1;3;1;10;3;1;1;8;1990;22;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;07;68;876,13272802749
3260115;1;1;1;10;1;1;1;1;1937;76;1;2;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;07;68;912,530481395206
3260116;1;1;1;10;1;1;1;5;1964;49;1;2;1; ; ;3; ; ;1;1;2; ;3;1; ;2;1;07;68;575,713877647349
3260116;1;2;1;10;2;2;1;9;1984;28;2;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;07;68;575,713877647349
3260116;1;3;1;10;1;2;1;1;2011;2;3; ;1; ; ;3; ; ;1; ; ; ; ; ; ;2; ;07;68;575,713877647349
3260117;1;1;1;10;1;1;1;10;1965;47;1;2;2;1;24; ; ; ;1;1;2; ;3;5; ;2;5;07;68;1720,08831557562
3260117;1;2;1;10;2;2;1;9;1965;47;2;2;1; ; ;3; ; ;1;2;2; ;3;1; ;2;1;07;68;1720,08831557562
3260117;1;3;1;10;3;1;1;1;1991;22;5;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;68;1720,08831557562
3260117;1;4;1;10;4;1;1;1;1996;17;3;6;1; ; ;3; ; ;1;1;2; ;3;3; ;2;3;07;68;1720,08831557562
3260117;1;5;1;10;5;1;1;7;1997;15;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;07;68;1720,08831557562
3260117;1;6;1;10;6;2;1;12;1998;14;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;07;68;1720,08831557562
3260117;1;7;1;10;7;1;1;3;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;07;68;1720,08831557562
3260118;1;1;1;10;1;1;1;4;1947;66;1;6;1; ; ;3; ; ;1;1;2; ;3;1; ;2;1;07;68;1091,6093839931
3260118;1;2;1;10;2;1;1;11;1930;82;5;6;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;07;68;1091,6093839931
3260118;1;3;1;10;1;1;1;3;2007;6;4; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;07;68;1091,6093839931
3260125;1;1;1;10;1;1;1;7;1951;62;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;07;68;1449,04623985936
3260125;1;2;1;10;2;2;1;4;1958;55;2;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;07;68;1449,04623985936
3260125;1;3;1;10;3;1;1;2;1985;28;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;68;1449,04623985936
3260125;1;4;1;10;4;1;1;10;1996;16;3;6;1; ; ;3; ; ;2;1;1;2;4;6; ;2;6;07;68;1449,04623985936
3260125;1;5;1;10;5;1;1;4;1926;87;5;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;07;68;1449,04623985936
3260125;2;1;2;10;1;1;1;10;1956;56;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;07;68;1449,04623985936
3260125;2;2;2;10;2;1;1;9;1978;34;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;07;68;1449,04623985936
3260125;2;3;2;10;3;1;1;12;1979;33;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;07;68;1449,04623985936
3260126;1;1;1;10;1;1;1;11;1978;34;1;2;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;07;68;1206,79450311236
3260126;1;2;1;10;2;2;1;2;1990;23;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;07;68;1206,79450311236
3260126;1;3;1;10;2;2;1;3;2007;6;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;07;68;1206,79450311236
3260126;1;4;1;10;2;2;1;10;2012;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;07;68;1206,79450311236
3260127;1;1;1;10;1;2;1;11;1973;39;1;3;1; ; ;3; ; ;1;1;1;2;4;7; ;2;7;07;68;1310,10977797538
3260127;1;2;1;10;2;1;1;9;1970;42;2;3;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;07;68;1310,10977797538
3260127;1;3;1;10;3;2;1;5;1995;18;3;6;1; ; ;1;1;17500;2;1;1;2;6;1;2;2;12;07;68;1310,10977797538
3260127;1;4;1;10;4;1;1;11;1996;16;3;6;1; ; ;3; ; ;1;1;1;1;4;8; ;2;8;07;68;1310,10977797538
3260127;1;5;1;10;5;2;1;9;2002;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;07;68;1310,10977797538
