DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011;AREA
4090996;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;249,391100845942;50
4090997;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;223,891205577329;50
4090997;1;2;1;50;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;50;223,891205577329;50
4090997;1;3;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;223,891205577329;50
4090997;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;223,891205577329;50
4090999;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;06;1;50;257,430805003195;50
4090999;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;257,430805003195;50
4090999;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;257,430805003195;50
4091000;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;204,410256703684;50
4091000;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;204,410256703684;50
4091000;1;4;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;50;204,410256703684;50
4091000;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;204,410256703684;50
4091000;1;6;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;50;204,410256703684;50
4091001;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;197,32601708202;50
4091001;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;197,32601708202;50
4091001;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;50;197,32601708202;50
4091002;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;233,013650292385;50
4091002;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;50;233,013650292385;50
4091003;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;233,013650292385;50
4091003;1;2;1;50;1; ; ;1;6;SE ENCUENTRA ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;06;1;50;233,013650292385;50
4091004;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;235,231476681112;50
4091006;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;276,376135096665;50
4091006;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;276,376135096665;50
4091007;1;1;1;50;1; ; ;1;6;DESCANZANDO POR ENFERMEDS;2;1; ; ; ; ; ; ; ; ; ; ;06;1;50;203,396888231176;50
4091009;1;1;1;50;1; ; ;1;6;ENFERMO;2;2;2;2;1;11; ; ; ; ; ; ;06;1;50;203,396888231176;50
4091012;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;202,674963166765;50
4091012;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;202,674963166765;50
4091013;1;1;1;50;1;1; ;2;6;DESACANSANDO;2;2;2;1; ; ; ; ; ; ; ;1;06;1;50;177,781219937801;50
4091013;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;50;177,781219937801;50
4091014;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;257,344153365244;50
4091015;1;1;1;50;1; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;06;1;50;177,781219937801;50
4091015;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;50;177,781219937801;50
4091016;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;227,278424161811;50
4091016;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;227,278424161811;50
4091017;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;211,413789021051;50
4091017;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;50;211,413789021051;50
4091018;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;177,781219937801;50
4091018;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;177,781219937801;50
4091019;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;50;187,59610136099;50
4091019;1;2;1;50;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;50;187,59610136099;50
4091019;1;3;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;50;187,59610136099;50
4091020;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;211,413789021051;50
4091020;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;50;211,413789021051;50
4091021;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;237,97897751636;50
4091021;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;237,97897751636;50
4091021;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;50;237,97897751636;50
4091022;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;260,511499955906;50
4091022;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;260,511499955906;50
4091024;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;182,746547161776;50
4091024;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;182,746547161776;50
4091024;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;06;1;50;182,746547161776;50
4091025;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;259,789574891495;50
4091025;1;2;1;50;1;3; ;2;6;DESCANSANDO EN EL HOGAR;2;2;2;1; ; ; ; ; ; ; ;1;06;1;50;259,789574891495;50
4091025;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;50;259,789574891495;50
4091026;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;50;207,188872347398;50
4091026;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;207,188872347398;50
4091026;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;207,188872347398;50
4091026;1;5;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;50;207,188872347398;50
4091027;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;50;233,224386396186;50
4091027;1;2;1;50;1; ; ;2;6;DESCANSANDO;2;1; ; ; ; ; ; ; ; ; ; ;06;1;50;233,224386396186;50
4091028;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;50;177,896992962563;50
4091028;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;177,896992962563;50
4091028;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;177,896992962563;50
4091029;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;229,240151662074;50
4091029;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;229,240151662074;50
4091029;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;50;229,240151662074;50
4091031;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;261,796665176421;50
4091031;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;261,796665176421;50
4091032;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;205,726536732665;50
4091032;1;2;1;50;1; ; ;1;6;VIAJANDO;2;2;2;2;2; ; ; ; ; ; ; ;06;1;50;205,726536732665;50
4091035;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;257,907393521349;50
4091035;1;2;1;50;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;50;257,907393521349;50
4091037;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;251,114597307784;50
4091037;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;50;251,114597307784;50
4091037;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;50;251,114597307784;50
4091037;1;5;1;50;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;50;251,114597307784;50
4091037;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;251,114597307784;50
4091038;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;232,661146240081;50
4091039;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;260,511499955906;50
4091039;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;260,511499955906;50
4091040;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;288,800184913056;50
4091040;1;2;1;50;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;50;288,800184913056;50
4091040;1;3;1;50;1; ; ;2;3; ;2;2;2;2;1;8; ;2; ;2; ; ;06;1;50;288,800184913056;50
4091040;1;4;1;50;1; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;50;288,800184913056;50
4091040;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;288,800184913056;50
4091040;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;288,800184913056;50
4091041;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;50;231,375981019566;50
4091042;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;50;250,374186757461;50
4091042;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;50;250,374186757461;50
4091052;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;453,600233737857;52
4091052;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;453,600233737857;52
4091052;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;52;453,600233737857;52
4091053;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;210,081877772122;52
4091053;1;2;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;52;210,081877772122;52
4091053;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;210,081877772122;52
4091053;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;210,081877772122;52
4091053;1;5;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;52;210,081877772122;52
4091053;1;6;1;50;1;2; ;6;2; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;52;210,081877772122;52
4091054;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;225,073273431372;52
4091054;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;52;225,073273431372;52
4091054;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;225,073273431372;52
4091054;1;4;1;50;1; ; ;2;6;PASEAR;2;2;2;2;2; ; ; ; ; ; ; ;06;1;52;225,073273431372;52
4091055;1;1;1;50;1; ; ;1;6;LEER;2;2;2;2;2; ; ; ; ; ; ; ;06;1;52;164,184896383956;52
4091055;1;2;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;164,184896383956;52
4091056;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;52;155,858034872657;52
4091056;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;155,858034872657;52
4091056;1;3;1;50;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;52;155,858034872657;52
4091056;1;4;1;50;1; ; ;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;52;155,858034872657;52
4091057;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;52;174,872497451721;52
4091057;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;174,872497451721;52
4091057;1;3;1;50;1;1; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;52;174,872497451721;52
4091058;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;274,474549840476;52
4091058;1;2;1;50;1; ; ;2;2; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;52;274,474549840476;52
4091058;1;3;1;50;1; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;06;1;52;274,474549840476;52
4091058;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;274,474549840476;52
4091058;1;5;1;50;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;06;1;52;274,474549840476;52
4091058;1;6;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;52;274,474549840476;52
4091058;1;7;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;52;274,474549840476;52
4091058;1;9;1;50;1; ; ;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;274,474549840476;52
4091058;1;10;1;50;1; ; ;10;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;274,474549840476;52
4091059;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;181,766744436522;52
4091059;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;13;ESTABA TERMINANDO SUS ESTUDIOS UNIVERSITARIOS; ; ; ; ; ;06;1;52;181,766744436522;52
4091060;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;194,785274134758;52
4091061;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;176,363961491622;52
4091062;1;1;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;52;200,276035203246;52
4091062;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;52;200,276035203246;52
4091062;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;52;200,276035203246;52
4091062;1;4;1;50;1;2; ;4;3; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;52;200,276035203246;52
4091063;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;275,878486255854;52
4091063;1;2;1;50;1; ; ;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ;06;1;52;275,878486255854;52
4091063;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;275,878486255854;52
4091063;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;275,878486255854;52
4091063;1;5;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;52;275,878486255854;52
4091063;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;275,878486255854;52
4091065;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;201,829394297875;52
4091065;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;201,829394297875;52
4091065;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;52;201,829394297875;52
4091065;1;5;1;50;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;52;201,829394297875;52
4091065;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;201,829394297875;52
4091065;1;7;1;50;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;201,829394297875;52
4091065;1;9;1;50;1; ; ;9;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;201,829394297875;52
4091066;1;1;1;50;1; ; ;1;6;DESCANSAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;06;1;52;203,583675604327;52
4091066;1;2;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;203,583675604327;52
4091067;1;1;1;50;1; ; ;1;2; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;52;178,067035037952;52
4091067;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;178,067035037952;52
4091067;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;52;178,067035037952;52
4091067;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;178,067035037952;52
4091068;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;203,746031764967;52
4091068;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;203,746031764967;52
4091068;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;52;203,746031764967;52
4091069;1;1;1;50;1; ; ;1;6;PASEAR;1; ; ; ; ; ; ; ; ; ; ; ;06;1;52;335,083580261653;52
4091069;1;2;1;50;1;6; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;52;335,083580261653;52
4091069;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;335,083580261653;52
4091069;1;4;1;50;1; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;52;335,083580261653;52
4091070;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;349,744994903442;52
4091070;1;2;1;50;1; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;52;349,744994903442;52
4091070;1;3;1;50;1;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;52;349,744994903442;52
4091072;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;206,724984025252;52
4091072;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;206,724984025252;52
4091072;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;52;206,724984025252;52
4091072;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;52;206,724984025252;52
4091073;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;157,73594756195;52
4091073;1;2;1;50;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;06;1;52;157,73594756195;52
4091074;1;1;1;50;1; ; ;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ;06;1;52;420,065248852665;52
4091074;1;2;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;420,065248852665;52
4091075;1;1;1;50;1; ; ;1;6;REALIZANDO DILIGENCIAS FAMILIARES;2;1; ; ; ; ; ; ; ; ; ; ;06;1;52;389,895260590796;52
4091075;1;2;1;50;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;06;1;52;389,895260590796;52
4091076;1;1;1;50;1; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;06;1;52;159,117354328327;52
4091076;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;52;159,117354328327;52
4091076;1;3;1;50;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;06;1;52;159,117354328327;52
4091076;1;4;1;50;1;2; ;4;6;ASISTIR A EXAMENES MEDICOS;2;2;2;1; ; ; ; ; ; ; ;1;06;1;52;159,117354328327;52
4091076;1;5;1;50;1;1; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;52;159,117354328327;52
4091076;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;159,117354328327;52
4091076;1;7;1;50;1; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;52;159,117354328327;52
4091076;1;8;1;50;1; ; ;8;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;52;159,117354328327;52
4091076;1;10;1;50;1;2; ;10;2; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;52;159,117354328327;52
4091077;1;1;1;50;1; ; ;1;6;DESCANSAR POR LICENCIA DE MATERNIDAD;2;1; ; ; ; ; ; ; ; ; ; ;06;1;52;193,945809544187;52
4091078;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;210,032624426332;52
4091078;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;06;1;52;210,032624426332;52
4091079;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;245,358676692104;52
4091079;1;2;1;50;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;06;1;52;245,358676692104;52
4091079;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;245,358676692104;52
4091080;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;202,260188073163;52
4091080;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;202,260188073163;52
4091080;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;52;202,260188073163;52
4091080;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;52;202,260188073163;52
4091080;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;202,260188073163;52
4091081;1;1;1;50;1; ; ;7;6;PASEAR;2;2;2;2;2; ; ; ; ; ; ; ;06;1;52;251,357999879882;52
4091081;1;2;1;50;1; ; ;7;6;VIAJAR;2;2;2;2;2; ; ; ; ; ; ; ;06;1;52;251,357999879882;52
4091081;1;3;1;50;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;251,357999879882;52
4091081;1;4;1;50;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;251,357999879882;52
4091081;1;5;1;50;1; ; ;7;6;VIAJAR;2;2;1; ; ; ; ; ; ; ; ; ;06;1;52;251,357999879882;52
4091081;1;6;1;50;1; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;52;251,357999879882;52
4091081;1;7;1;50;1; ; ;7;6;VIAJE;2;1; ; ; ; ; ; ; ; ; ; ;06;1;52;251,357999879882;52
4091082;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;174,710141291081;52
4091082;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;52;174,710141291081;52
4091087;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;52;198,572961656916;52
4091095;1;1;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;54;195,820028680684;54
4091095;1;2;1;50;1; ; ;4;6;VER TV;2;2;2;2;2; ; ; ; ; ; ; ;06;1;54;195,820028680684;54
4091095;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;54;195,820028680684;54
4091095;1;4;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;54;195,820028680684;54
4091095;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;54;195,820028680684;54
4091095;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;54;195,820028680684;54
4091095;1;7;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;54;195,820028680684;54
4091095;1;8;1;50;1; ; ;8;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;54;195,820028680684;54
4091096;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;54;392,49288756903;54
4091096;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;54;392,49288756903;54
4091096;1;3;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;06;1;54;392,49288756903;54
4091096;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;54;392,49288756903;54
4091097;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;06;1;54;458,335582197905;54
4091097;1;2;1;50;1; ; ;2;6;DESCANSAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;06;1;54;458,335582197905;54
4091097;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;06;1;54;458,335582197905;54
4091097;1;4;1;50;1; ; ;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ;06;1;54;458,335582197905;54
4091098;1;1;1;50;1; ; ;3;6;DESCANSANDO CONVALECIENTE POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;06;1;54;278,678835240404;54
4091098;1;2;1;50;1; ; ;2;6;DESCANSANDO POR EDAD AVANZADA;2;2;2;2;2; ; ; ; ; ; ; ;06;1;54;278,678835240404;54
