DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P6016;P6020;P6030;P6030S1;P6030S3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210S1;P6220;CLASE;ESC;MES;DPTO;fex_c_2011
2391615;1;3;1;10;3;1;1;7;1988;21;4;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;70;565,328923936095
2391615;1;4;1;10;4;1;1;5;1992;18;4;6;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;05;70;565,328923936095
2391615;1;5;1;10;1;1;1;10;1996;13;4;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;05;70;565,328923936095
2391615;1;6;1;10;1;1;1;10;1930;79;5;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;70;565,328923936095
2391616;1;1;1;10;1;1;1;11;1970;39;1;1;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;70;1014,50314330924
2391616;1;2;1;10;2;2;1;4;1969;41;2;1;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;70;1014,50314330924
2391616;1;3;1;10;2;2;1;12;1996;13;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;05;70;1014,50314330924
2391617;1;1;1;10;1;2;2; ; ;70;1;5;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;70;783,834390687544
2391617;1;2;1;10;2;1;1;10;1960;49;3;6;2;2; ; ; ; ;2;1;2; ;3;3; ;2;3;05;70;783,834390687544
2391617;1;3;1;10;3;2;1;12;1963;46;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;70;783,834390687544
2391618;1;1;1;10;1;1;1;2;1959;51;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;70;766,885057632151
2391618;1;2;1;10;2;2;1;8;1960;49;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;70;766,885057632151
2391619;1;1;1;10;1;1;1;4;1942;68;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;70;1007,61571659856
2391619;1;2;1;10;2;2;1;7;1950;59;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;05;70;1007,61571659856
2391619;1;3;1;10;3;2;1;3;1990;20;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;05;70;1007,61571659856
2391619;1;4;1;10;2;1;1;2;1995;15;4;6;1; ; ;3; ; ;2;2;2; ;3;2; ;2;2;05;70;1007,61571659856
2391619;1;5;1;10;5;1;1;4;1990;20;5;6;2;2; ; ; ; ;2;1;1;1;5;10;1;2;10;05;70;1007,61571659856
2391620;1;1;1;10;1;1;1;8;1973;36;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;70;781,567508199401
2391620;1;2;1;10;2;2;1;7;1970;39;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;70;781,567508199401
2391620;1;3;1;10;2;1;1;10;1996;13;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;05;70;781,567508199401
2391620;1;4;1;10;2;1;1;4;2002;8;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;05;70;781,567508199401
2391620;1;5;1;10;2;2;1;6;2006;3;3; ;1; ; ;3; ; ;2;2;1;1;2;1; ;2;0;05;70;781,567508199401
2391621;1;1;1;10;1;1;1;1;1968;42;1;2;2;1;24; ; ; ;1;1;2; ;3;5; ;2;5;05;70;1043,01067075492
2391621;1;2;1;10;2;2;1;4;1960;50;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;70;1043,01067075492
2391621;1;3;1;10;3;2;1;11;1998;11;3;6;2;1;24; ; ; ;1;1;1;1;3;4; ;2;4;05;70;1043,01067075492
2391621;1;4;1;10;2;1;1;10;2004;5;4; ;2;1;8; ; ; ;1;2;1;1;2;0; ;2;0;05;70;1043,01067075492
2391623;1;1;1;10;1;1;1;7;1978;31;1;3;2;2; ; ; ; ;1;1;2; ;3;5; ;2;5;05;70;986,355966105866
2391623;1;2;1;10;2;2;1;3;1970;40;2;3;2;2; ; ; ; ;1;1;2; ;3;3; ;2;3;05;70;986,355966105866
2391623;1;3;1;10;2;2;1;10;1998;11;3;6;2;2; ; ; ; ;1;1;1;1;3;4; ;2;4;05;70;986,355966105866
2391623;1;4;1;10;2;1;1;4;2002;8;3; ;2;2; ; ; ; ;1;1;1;1;3;1; ;2;1;05;70;986,355966105866
2391623;1;5;1;10;2;2;1;11;2003;6;3; ;2;2; ; ; ; ;1;2;1;1;2;1; ;2;0;05;70;986,355966105866
2391624;1;1;1;10;1;1;1;7;1971;38;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;70;881,05184061908
2391624;1;2;1;10;2;2;1;11;1978;31;2;2;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;05;70;881,05184061908
2391624;1;3;1;10;2;1;1;8;1996;13;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;05;70;881,05184061908
2391624;1;4;1;10;2;1;1;11;1998;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;05;70;881,05184061908
2391624;1;5;1;10;2;1;1;7;2001;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;05;70;881,05184061908
2391625;1;1;1;10;1;2;1;4;1937;73;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;70;759,342642055981
2391625;1;2;1;10;2;2;1;5;1957;53;3;6;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;05;70;759,342642055981
2391625;1;3;1;10;3;1;1;5;1975;35;3;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;70;759,342642055981
2391625;1;4;1;10;4;1;1;7;1979;30;4;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;70;759,342642055981
2391626;1;1;1;10;1;1;1;5;1965;45;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;70;809,714685402773
2391626;1;2;1;10;2;2;1;3;1969;41;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;70;809,714685402773
2391626;1;3;1;10;2;1;1;9;1994;15;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;05;70;809,714685402773
2391631;1;1;1;10;1;2;1;12;1977;32;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;70;792,982653949731
2391631;1;2;1;10;2;1;1;11;1998;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;05;70;792,982653949731
2391631;1;3;1;10;3;1;1;6;1932;77;5;2;2;1;12; ; ; ;2;2;2; ;1;0; ;2;0;05;70;792,982653949731
2391632;1;1;1;10;1;1;1;6;1974;35;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;70;1739,53752618795
2391632;1;2;1;10;2;2;1;7;1985;24;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;05;70;1739,53752618795
2391632;1;3;1;10;2;2;1;11;2004;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;05;70;1739,53752618795
2391632;1;4;1;10;4;2;1;11;1995;14;5;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;05;70;1739,53752618795
2391643;1;1;1;10;1;1;1;11;1936;73;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;70;568,700173468049
2391643;1;2;1;10;2;2;1;9;1948;61;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;70;568,700173468049
2391643;1;3;1;10;3;1;1;9;1963;46;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;05;70;568,700173468049
2391643;1;4;1;10;4;1;1;2;1965;45;3;4;1; ; ;3; ; ;2;1;2; ;6;5;4;2;16;05;70;568,700173468049
2391643;1;5;1;10;4;2;1;5;2006;4;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;05;70;568,700173468049
2391644;1;1;1;10;1;1;1;4;1971;39;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;70;550,065077516909
2391644;1;2;1;10;2;2;1;4;1978;32;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;70;550,065077516909
2391644;1;3;1;10;2;2;1;4;2008;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;05;70;550,065077516909
2391644;1;4;1;10;2;2;1;1;1982;28;5;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;70;550,065077516909
2391644;1;5;1;10;2;2;1;3;2003;7;5; ;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;05;70;550,065077516909
2391645;1;1;1;10;1;1;1;8;1974;35;1;2;1; ; ;3; ; ;2;1;1;2;3;3; ;2;3;05;70;738,737880428779
2391645;1;2;1;10;2;2;1;4;1985;25;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;05;70;738,737880428779
2391645;1;3;1;10;2;2;1;4;2001;9;3; ;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;05;70;738,737880428779
2391645;1;4;1;10;2;1;1;1;2003;7;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;05;70;738,737880428779
2391646;1;1;1;10;1;1;1;6;1974;35;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;70;929,701261456809
2391646;1;2;1;10;2;2;1;9;1976;33;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;70;929,701261456809
2391646;1;3;1;10;2;2;1;7;1995;14;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;05;70;929,701261456809
2391646;1;4;1;10;2;2;1;6;2001;8;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;05;70;929,701261456809
2391646;1;5;1;10;2;1;1;12;2003;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;05;70;929,701261456809
2391646;1;6;1;10;2;2;1;11;2005;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;05;70;929,701261456809
2391647;1;1;1;10;1;1;1;12;1956;53;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;70;781,567508199401
2391647;1;2;1;10;2;2;1;7;1957;52;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;70;781,567508199401
2391647;1;3;1;10;3;1;1;11;1988;21;3;6;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;05;70;781,567508199401
2391647;1;4;1;10;2;1;1;5;2006;3;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;05;70;781,567508199401
2391647;1;5;1;10;2;2;1;1;2009;1;4; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;05;70;781,567508199401
2391648;1;1;1;10;1;1;1;8;1961;48;1;1;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;05;70;753,059980753717
2391648;1;2;1;10;2;2;1;8;1967;42;2;1;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;70;753,059980753717
2391648;1;3;1;10;2;1;1;12;1999;10;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;05;70;753,059980753717
2391648;1;4;1;10;2;2;1;9;2003;6;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;05;70;753,059980753717
2391649;1;1;1;10;1;1;1;8;1967;42;1;2;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;05;70;1014,50314330924
2391649;1;2;1;10;2;2;1;5;1962;48;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;70;1014,50314330924
2391649;1;3;1;10;2;2;1;12;1996;13;4;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;05;70;1014,50314330924
2391650;1;1;1;10;1;2;1;4;1958;52;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;70;1237,98983059707
2391650;1;2;1;10;2;1;1;1;1978;32;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;05;70;1237,98983059707
2391650;1;3;1;10;3;1;1;3;1983;27;3;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;70;1237,98983059707
2391650;1;4;1;10;4;2;1;5;1990;20;5;1;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;05;70;1237,98983059707
2391650;1;5;1;10;5;2;1;7;1986;23;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;70;1237,98983059707
2391650;1;6;1;10;5;2;1;6;2002;7;4; ;2;2; ; ; ; ;2;2;1;1;3;1; ;2;1;05;70;1237,98983059707
2391650;1;7;1;10;5;1;1;10;2005;4;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;05;70;1237,98983059707
2391650;1;8;1;10;5;1;1;8;2008;1;4; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;05;70;1237,98983059707
2391652;1;1;1;10;1;2;1;8;1936;73;1;5;2;1;2; ; ; ;2;2;2; ;1;0; ;2;0;05;70;911,836710136236
2391654;1;1;1;10;1;2;1;1;1970;40;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;70;1372,27223315913
2391654;1;2;1;10;2;1;1;3;1990;20;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;05;70;1372,27223315913
2391654;1;3;1;10;1;2;1;10;1991;18;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;05;70;1372,27223315913
2391654;1;4;1;10;1;1;1;3;1994;16;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;05;70;1372,27223315913
2391654;1;5;1;10;1;2;1;5;1996;14;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;05;70;1372,27223315913
2391655;1;1;1;10;1;2;1;12;1973;36;1;1;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;05;70;766,885057632151
2391655;1;2;1;10;2;1;1;12;1956;53;2;1;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;05;70;766,885057632151
2391656;1;1;1;10;1;1;1;8;1969;40;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;70;1071,51819820061
2391656;1;2;1;10;2;2;1;5;1976;34;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;70;1071,51819820061
2391656;1;3;1;10;2;2;1;11;1999;10;3;6;1; ; ;3; ; ;2;1;1;1;3;5; ;2;5;05;70;1071,51819820061
2391656;1;4;1;10;2;1;1;4;2001;9;3; ;1; ; ;3; ; ;2;2;1;1;3;2; ;2;2;05;70;1071,51819820061
2391656;1;5;1;10;2;1;1;2;2003;7;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;05;70;1071,51819820061
2391657;1;1;1;10;1;2;1;5;1961;49;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;70;791,376806263714
2391658;1;1;1;10;1;1;1;12;1964;45;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;05;70;1262,12122898632
2391658;1;2;1;10;2;2;1;10;1975;34;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;70;1262,12122898632
2391658;1;3;1;10;2;2;1;9;1995;14;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;05;70;1262,12122898632
2391658;1;4;1;10;2;2;1;11;1998;11;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;05;70;1262,12122898632
2391659;1;1;1;10;1;1;1;11;1983;26;1;1;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;05;70;1061,35900947731
2391659;1;2;1;10;2;2;1;6;1985;24;2;1;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;70;1061,35900947731
2391659;1;3;1;10;2;2;1;12;2003;6;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;05;70;1061,35900947731
2391665;1;1;1;10;1;2;1;4;1980;30;1;4;1; ; ;1;3;66000;2;1;2; ;5;11;2;2;11;05;70;901,103378105418
2391665;1;2;1;10;1;2;1;11;2001;8;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;2;2;05;70;901,103378105418
2391665;1;3;1;10;1;2;1;4;2006;4;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;05;70;901,103378105418
2391666;1;1;1;10;1;2;1;5;1950;60;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;70;990,949782570329
2391666;1;2;1;10;2;1;1;5;1940;70;5;6;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;05;70;990,949782570329
2391666;1;3;1;10;3;1;1;4;1990;20;5;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;05;70;990,949782570329
2391666;1;4;1;10;1;1;1;8;2000;9;5; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;05;70;990,949782570329
2391667;1;1;1;10;1;1;1;10;1977;32;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;05;70;1004,25459756503
2391667;1;2;1;10;2;2;1;10;1979;30;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;05;70;1004,25459756503
2391667;1;3;1;10;2;1;1;5;2003;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;05;70;1004,25459756503
2391667;1;4;1;10;2;2;1;10;2005;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;05;70;1004,25459756503
2391667;1;5;1;10;5;2;1;5;1926;84;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;70;1004,25459756503
2391676;1;1;1;10;1;2;1;6;1950;59;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;70;676,668391298607
2391676;1;2;1;10;2;2;1;4;1975;35;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;70;676,668391298607
2391676;1;3;1;10;3;2;1;4;1984;26;5;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;70;676,668391298607
2391676;1;4;1;10;3;1;1;8;2007;2;5; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;05;70;676,668391298607
2391676;1;5;1;10;3;2;1;9;2008;1;5; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;05;70;676,668391298607
2391677;1;1;1;10;1;1;1;3;1971;39;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;70;1262,12122898632
2391677;1;2;1;10;2;2;1;11;1972;37;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;70;1262,12122898632
2391677;1;3;1;10;2;2;1;8;1997;12;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;05;70;1262,12122898632
2391677;1;4;1;10;1;2;1;12;1999;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;05;70;1262,12122898632
2391678;1;1;1;10;1;1;1;3;1949;61;1;2;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;05;70;993,293616273625
2391678;1;2;1;10;2;2;1;10;1951;58;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;70;993,293616273625
2391678;1;3;1;10;2;2;1;7;1994;15;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;05;70;993,293616273625
2391678;1;4;1;10;2;1;1;1;1996;14;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;05;70;993,293616273625
2391678;1;5;1;10;1;1;1;11;2008;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;05;70;993,293616273625
2391679;1;1;1;10;1;1;1;2;1964;46;1;2;1; ; ;1;1;76000;2;1;2; ;6;5;4;2;16;05;70;1000,6780664308
2391679;1;2;1;10;2;2;1;1;1963;47;2;2;1; ; ;1;1;36000;2;1;2; ;6;5;4;2;16;05;70;1000,6780664308
2391679;1;3;1;10;2;2;1;8;1994;15;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;2;10;05;70;1000,6780664308
2391679;1;4;1;10;2;1;1;5;1998;12;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;2;6;05;70;1000,6780664308
2391679;1;5;1;10;2;2;1;3;2004;6;3; ;1; ; ;1;5; ;2;2;1;1;3;0; ;2;0;05;70;1000,6780664308
2391680;1;1;1;10;1;1;1;8;1971;38;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;05;70;795,889608524339
2391680;1;2;1;10;2;2;1;2;1975;35;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;70;795,889608524339
2391680;1;3;1;10;2;1;1;3;1993;17;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;05;70;795,889608524339
2391680;1;4;1;10;2;1;1;5;1996;13;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;05;70;795,889608524339
2391680;1;5;1;10;2;2;1;3;2002;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;05;70;795,889608524339
2391681;1;1;1;10;1;1;1;10;1984;25;1;2;2;2; ; ; ; ;2;1;2; ;3;5; ;2;5;05;70;738,737880428779
2391681;1;2;1;10;2;2;1;11;1976;33;2;2;2;2; ; ; ; ;2;1;2; ;3;5; ;2;5;05;70;738,737880428779
2391681;1;3;1;10;2;2;1;4;2005;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;05;70;738,737880428779
2391681;1;4;1;10;2;1;1;10;2007;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;05;70;738,737880428779
2391682;1;1;1;10;1;1;1;1;1950;60;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;70;472,732018227091
2391682;1;2;1;10;2;2;1;5;1957;53;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;05;70;472,732018227091
2391682;1;3;1;10;2;1;1;8;1978;31;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;70;472,732018227091
2391682;1;4;1;10;2;2;1;2;2005;5;5; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;05;70;472,732018227091
2391683;1;1;1;10;1;1;1;3;1928;82;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;70;447,443688540422
2391683;1;2;1;10;2;2;1;8;1950;59;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;70;447,443688540422
2391683;1;3;1;10;3;1;1;1;1977;33;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;70;447,443688540422
2391683;1;4;1;10;4;2;1;3;1977;33;3;2;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;05;70;447,443688540422
2391683;1;5;1;10;4;2;1;1;2009;1;4; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;05;70;447,443688540422
2391683;1;6;1;10;6;2;1;8;1979;30;3;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;70;447,443688540422
2391683;1;7;1;10;7;1;1;1;1984;26;9;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;70;447,443688540422
2391683;1;8;1;10;7;1;1;2;2009;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;05;70;447,443688540422
2391685;1;1;1;10;1;1;1;9;1960;49;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;70;870,39562844928
2391688;1;1;1;10;1;1;1;8;1969;40;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;70;838,222212848458
2391688;1;2;1;10;2;2;1;10;1977;32;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;70;838,222212848458
2391688;1;3;1;10;2;1;1;3;1996;14;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;05;70;838,222212848458
2391688;1;4;1;10;2;1;1;6;2004;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;05;70;838,222212848458
2391689;1;1;1;10;1;2;1;4;1972;38;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;70;1153,16167492773
2391689;1;2;1;10;2;1;1;4;1990;20;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;05;70;1153,16167492773
2391689;1;3;1;10;1;2;1;10;1992;17;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;05;70;1153,16167492773
2391689;1;4;1;10;1;1;1;4;1994;16;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;05;70;1153,16167492773
2391689;1;5;1;10;1;1;1;3;2009;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;05;70;1153,16167492773
2391690;1;1;1;10;1;1;1;11;1970;39;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;05;70;944,023361781747
2391690;1;2;1;10;2;2;1;12;1973;36;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;05;70;944,023361781747
2391690;1;3;1;10;2;1;1;12;1996;13;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;05;70;944,023361781747
2391690;1;4;1;10;2;2;1;2;2000;10;3;6;2;2; ; ; ; ;2;1;1;1;3;3; ;2;3;05;70;944,023361781747
2391690;1;5;1;10;2;2;1;12;2001;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;05;70;944,023361781747
2391690;1;6;1;10;2;2;1;9;2005;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;70;944,023361781747
2391691;1;1;1;10;1;1;1;1;1986;24;1;1;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;05;70;1185,33509052855
2391691;1;2;1;10;2;2;1;1;1992;18;2;1;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;05;70;1185,33509052855
2391696;1;1;1;10;1;1;1;9;1968;41;1;3;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;05;70;906,440062734885
2391696;1;2;1;10;2;2;1;9;1973;36;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;05;70;906,440062734885
2391696;1;3;1;10;2;2;1;12;2000;9;3; ;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;05;70;906,440062734885
2391696;1;4;1;10;2;1;1;7;2003;6;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;70;906,440062734885
2391696;1;5;1;10;2;2;1;11;2005;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;70;906,440062734885
2391698;1;1;1;10;1;1;1;7;1965;44;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;70;1405,1201046759
2391698;1;2;1;10;2;2;1;1;1982;28;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;70;1405,1201046759
2391698;1;3;1;10;2;2;1;5;1996;13;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;05;70;1405,1201046759
2391698;1;4;1;10;2;1;1;6;1998;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;05;70;1405,1201046759
2391699;1;1;1;10;1;1;1;6;1943;66;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;70;817,352391992648
2391699;1;2;1;10;2;2;1;4;1959;51;2;2;1; ; ;3; ; ;2;2;2; ;3;4; ;2;4;05;70;817,352391992648
2391699;1;3;1;10;2;1;1;4;1978;32;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;70;817,352391992648
2391699;1;4;1;10;4;1;1;7;1990;19;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;05;70;817,352391992648
2391699;1;5;1;10;2;1;1;9;1996;13;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;05;70;817,352391992648
2392698;1;1;1;10;1;1;1;7;1964;45;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;05;27;1865,540573839
