Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011;Area
3927857;1;2;1;50;1; ; ;2;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;02;1;76;889,606791687291;76
3927857;1;3;1;50;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;76;889,606791687291;76
3927858;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;803,735901161371;76
3927858;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;76;803,735901161371;76
3927858;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;76;803,735901161371;76
3927858;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;76;803,735901161371;76
3927858;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;803,735901161371;76
3927859;1;1;1;50;1; ; ;1;6;DILIGENCIAS PERSONALES;1; ; ; ; ; ; ; ; ; ; ; ;02;1;76;1095,11854180009;76
3927859;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;1095,11854180009;76
3927859;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;1095,11854180009;76
3927860;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;76;1290,97781213268;76
3927860;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;1290,97781213268;76
3927861;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;1055,67066741081;76
3927861;1;2;1;50;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;76;1055,67066741081;76
3927862;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;76;762,408038492578;76
3927862;1;2;1;50;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;76;762,408038492578;76
3927863;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;76;943,104649949921;76
3927864;1;1;1;50;1;4; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;54;572,859321791494;54
3927865;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;54;356,908453505974;54
3927865;1;2;1;50;1; ; ;2;6;DESCANSANDO EN EL HOGAR NO DESEA TRABAJAR;2;2;2;2;1;8; ;1;2; ; ; ;02;1;54;356,908453505974;54
3927866;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;54;390,279656758227;54
3927868;1;1;1;50;1; ; ;1;6;ESTUVO DESCANSANDO EN EL HOGAR;1; ; ; ; ; ; ; ; ; ; ; ;02;1;54;556,991470621688;54
3927868;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;54;556,991470621688;54
3927868;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;54;556,991470621688;54
3927870;1;1;1;50;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;183,692524938377;50
3927870;1;2;1;50;1; ; ;2;6;DESCANSANDO;2;2;2;2;1;2; ;2; ;1;3;2;02;1;50;183,692524938377;50
3927871;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;144,056461244977;50
3927871;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;144,056461244977;50
3927871;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;144,056461244977;50
3927871;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;144,056461244977;50
3927871;1;6;1;50;1; ; ;6;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;50;144,056461244977;50
3927872;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;227,603894441766;50
3927872;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;227,603894441766;50
3927873;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;182,908594738065;50
3927873;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;50;182,908594738065;50
3927874;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;209,48263400571;50
3927874;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;209,48263400571;50
3927874;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;50;209,48263400571;50
3927874;1;5;1;50;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;209,48263400571;50
3927875;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;50;189,761247369144;50
3927875;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;50;189,761247369144;50
3927876;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;66;303,865124971494;66
3927876;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;66;303,865124971494;66
3927876;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;66;303,865124971494;66
3927877;1;1;1;50;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;02;1;66;244,672461546167;66
3927877;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;66;244,672461546167;66
3927878;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;66;337,54849181069;66
3927878;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;66;337,54849181069;66
3927879;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;66;290,311255877936;66
3927880;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;66;327,653928852213;66
3927880;1;2;1;50;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;02;1;66;327,653928852213;66
3927881;1;1;1;50;1; ; ;1;6;ESTUVO DE PASEO;2;1; ; ; ; ; ; ; ; ; ; ;02;1;66;283,999144027552;66
3927881;1;2;1;50;1; ; ;2;6;ESTUVO DE VACIONES;2;1; ; ; ; ; ; ; ; ; ; ;02;1;66;283,999144027552;66
3927882;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;66;277,025869683212;66
3927882;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;66;277,025869683212;66
3927882;1;4;1;50;1; ; ;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;66;277,025869683212;66
3927883;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;66;301,509110018929;66
3927884;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;66;302,825552233952;66
3927885;1;1;1;50;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;02;1;66;250,988134267077;66
3927885;1;2;1;50;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;02;1;66;250,988134267077;66
3927885;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;66;250,988134267077;66
3927886;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;66;313,759687929971;66
3927886;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;66;313,759687929971;66
3927886;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;66;313,759687929971;66
3927887;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;66;244,722447410242;66
3927887;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;66;244,722447410242;66
3927887;1;3;1;50;1;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;66;244,722447410242;66
3927888;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;66;312,720115192429;66
3927889;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;66;313,839902184208;66
3927889;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;66;313,839902184208;66
3927889;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;66;313,839902184208;66
3927889;1;5;1;50;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;66;313,839902184208;66
3927890;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;66;300,232687999326;66
3927891;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;66;266,472466133142;66
3927892;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;66;300,232687999326;66
3927893;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;66;277,23628405576;66
3927893;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;66;277,23628405576;66
3927893;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;66;277,23628405576;66
3927893;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;66;277,23628405576;66
3927893;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;66;277,23628405576;66
3927893;1;6;1;50;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;66;277,23628405576;66
3927894;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;66;263,498869752567;66
3927895;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;66;302,521813593558;66
3927895;1;5;1;50;1; ; ;5;3; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;66;302,521813593558;66
3927895;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;66;302,521813593558;66
3927896;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;66;317,759365893736;66
3927896;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;66;317,759365893736;66
3927897;1;1;1;50;1; ; ;1;6;DESCANSAR EN CASA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;66;244,672461546167;66
3927897;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;66;244,672461546167;66
3927898;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;66;317,759365893736;66
3927898;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;66;317,759365893736;66
3927899;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;66;279,036748353233;66
3927899;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;66;279,036748353233;66
3927900;1;1;1;50;1; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;20;128,386394892528;20
3927901;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;213,223241481707;20
3927901;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;213,223241481707;20
3927902;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;149,975411882486;20
3927902;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;149,975411882486;20
3927903;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;20;162,519061576446;20
3927903;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;162,519061576446;20
3927904;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;231,617401757124;20
3927904;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;231,617401757124;20
3927904;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;231,617401757124;20
3927904;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;231,617401757124;20
3927904;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;231,617401757124;20
3927905;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;150,409504961512;20
3927905;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;150,409504961512;20
3927905;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;150,409504961512;20
3927905;1;5;1;50;1; ; ;5;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;150,409504961512;20
3927906;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;235,343450787685;20
3927906;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;20;235,343450787685;20
3927907;1;1;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;116,808030593614;20
3927907;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;116,808030593614;20
3927908;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;178,588000933007;20
3927908;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;178,588000933007;20
3927909;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;134,542959867683;20
3927909;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;134,542959867683;20
3927910;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;137,601397494031;20
3927910;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;137,601397494031;20
3927910;1;3;1;50;1; ; ;3;6;DILIGENCIA GRADO EDUCACION SUPERIOR;2;2;2;2;1;4; ;2; ;2; ; ;02;1;20;137,601397494031;20
3927910;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;137,601397494031;20
3927910;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;137,601397494031;20
3927911;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;218,945713377836;20
3927912;1;1;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;116,808030593614;20
3927912;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;116,808030593614;20
3927913;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;02;1;20;101,469679234266;20
3927913;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;101,469679234266;20
3927913;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;101,469679234266;20
3927913;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;101,469679234266;20
3927913;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;101,469679234266;20
3927914;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;116,808030593614;20
3927914;1;2;1;50;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;116,808030593614;20
3927915;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;210,559577083185;20
3927915;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;20;210,559577083185;20
3927915;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;20;210,559577083185;20
3927916;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;213,542063150068;41
3927916;1;2;1;50;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;41;213,542063150068;41
3927916;1;3;1;50;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;213,542063150068;41
3927917;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;265,987081427288;41
3927918;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;02;1;41;266,844636494546;41
3927918;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;266,844636494546;41
3927918;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;266,844636494546;41
3927919;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;2; ;2; ;2; ; ;02;1;41;297,091233616521;41
3927919;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;297,091233616521;41
3927920;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;296,230423533172;41
3927920;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;6; ;2; ;2; ; ;02;1;41;296,230423533172;41
3927921;1;1;1;50;1; ; ;1;6;INCAPACIDAD POR OPERACION DE NARIZ;2;1; ; ; ; ; ; ; ; ; ; ;02;1;41;137,35667334806;41
3927921;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;137,35667334806;41
3927922;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;41;148,115211766586;41
3927922;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;148,115211766586;41
3927923;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;147,109152904213;41
3927923;1;2;1;50;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;41;147,109152904213;41
3927923;1;4;1;50;1; ; ;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;41;147,109152904213;41
3927924;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;318,530805127071;41
3927924;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;41;318,530805127071;41
3927924;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;318,530805127071;41
3927925;1;1;1;50;1; ; ;1;6;DISFRUTANDO DE SU PENSION;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;83,3899960362877;41
3927925;1;2;1;50;1; ; ;2;6;HACE TEJIDOS PARA MIEMBROS DEL HOGAR;2;2;2;2;1;11; ; ; ; ; ; ;02;1;41;83,3899960362877;41
3927925;1;3;1;50;1; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;41;83,3899960362877;41
3927925;1;4;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;83,3899960362877;41
3927925;1;5;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;83,3899960362877;41
3927926;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;127,636099655227;41
3927926;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;127,636099655227;41
3927927;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;145,862622467711;41
3927927;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;145,862622467711;41
3927927;1;3;1;50;1; ; ;3;6;VACACIONES REMUNERAS;2;1; ; ; ; ; ; ; ; ; ; ;02;1;41;145,862622467711;41
3927927;1;4;1;50;1; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;41;145,862622467711;41
3927928;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;158,836625029906;41
3927929;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;149,015346896618;41
3927929;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;41;149,015346896618;41
3927929;2;1;2;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;41;149,015346896618;41
3927929;2;2;2;50;1; ; ;2;4; ;2;2;2;2;1;13;EDAD; ; ; ; ; ;02;1;41;149,015346896618;41
3927929;2;3;2;50;1; ; ;3;3; ;2;2;2;2;1;13;DEJADO; ; ; ; ; ;02;1;41;149,015346896618;41
3927929;2;4;2;50;1; ; ;4;3; ;2;2;2;2;1;7; ;1;1; ;6;1;02;1;41;149,015346896618;41
3927929;2;5;2;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;149,015346896618;41
3927930;1;1;1;50;1; ; ;1;6;RECUPERANDOSE DE CIRUGIA PROSTATA;2;2;2;2;1;11; ; ; ; ; ; ;02;1;41;121,775925343403;41
3927930;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;121,775925343403;41
3927931;1;1;1;50;1; ; ;1;2; ;2;1; ; ; ; ; ; ; ; ; ; ;02;1;41;120,996394897467;41
3927932;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;110,705386675821;41
3927932;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;02;1;41;110,705386675821;41
3927933;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;41;132,993540713644;41
3927934;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;120,087991956522;41
3927934;1;3;1;50;1; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;41;120,087991956522;41
3927935;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;02;1;41;149,353819164237;41
3927935;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;149,353819164237;41
3927936;1;1;1;50;1;4; ;1;6;DESCARZAR;2;2;2;1; ; ; ; ; ; ; ;1;02;1;41;121,775925343403;41
3927936;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;121,775925343403;41
3927937;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;172,658016349867;41
3927937;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;41;172,658016349867;41
3927937;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;172,658016349867;41
3927938;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;143,713326468919;41
3927938;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;143,713326468919;41
3927939;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;2; ;2; ;2; ; ;02;1;41;175,479955117401;41
3927939;1;2;1;50;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;41;175,479955117401;41
3927939;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;175,479955117401;41
3927940;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;110,705386675821;41
3927940;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;41;110,705386675821;41
3927941;1;1;1;50;1; ; ;1;6;DISFRUTANDO DE LA PENSION;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;121,775925343403;41
3927941;1;2;1;50;1; ; ;2;6;D;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;121,775925343403;41
3927942;1;1;1;50;1; ; ;1;6;DISFRUTANDO DE LA PENSION;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;110,988438312723;41
3927942;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;110,988438312723;41
3927942;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;13;CUIDADO DE SUS ABUELOS; ; ; ; ; ;02;1;41;110,988438312723;41
3927943;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;02;1;41;117,06203979668;41
3927943;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;117,06203979668;41
3927944;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;41;142,092590501956;41
3927944;1;2;1;50;1; ; ;2;6;INCAPACITADA POR CIRUGIA DE LA VISTA;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;142,092590501956;41
3927944;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;142,092590501956;41
3927944;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;142,092590501956;41
3927944;1;5;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;142,092590501956;41
3927945;1;1;1;50;1; ; ;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ;02;1;41;110,705386675821;41
3927945;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;02;1;41;110,705386675821;41
3927946;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;02;1;41;175,479955117401;41
3927946;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;02;1;41;175,479955117401;41
3927946;1;3;1;50;1;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;02;1;41;175,479955117401;41
