Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011;Area
3051179;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;356,66039467929; 
3051179;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;356,66039467929; 
3051179;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;356,66039467929; 
3051180;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;730,949679515647; 
3051180;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;730,949679515647; 
3051183;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;54;527,376365715342; 
3051183;2;1;2;50;1; ; ;1;6;DESCANSANDO AVANZADA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;527,376365715342; 
3051184;1;1;1;50;1; ; ;1;6;DESCANSA POR PROBLEMAS  DE SALUD;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;531,861154164042; 
3051184;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;531,861154164042; 
3051185;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;54;669,831662764692; 
3051186;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;743,317123847264; 
3051186;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;54;743,317123847264; 
3051186;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;743,317123847264; 
3051186;1;4;1;50;1; ; ;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ;09;1;54;743,317123847264; 
3051186;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;743,317123847264; 
3051186;1;7;1;50;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;743,317123847264; 
3051186;1;8;1;50;1; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;743,317123847264; 
3051188;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;475,88644166973; 
3051188;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;475,88644166973; 
3051188;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;09;1;54;475,88644166973; 
3051189;1;1;1;50;1; ; ;1;6;DESCANSANDO VIENDO TV- CAMINATAS POR LA CIUDAD;1; ; ; ; ; ; ; ; ; ; ; ;09;1;54;347,516725265314; 
3051189;1;2;1;50;1; ; ;2;6;DESCANSANDO POR EDAD Y ENFERMEDAD (OIDO);2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;347,516725265314; 
3051189;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;347,516725265314; 
3051190;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;632,923920943998; 
3051190;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;54;632,923920943998; 
3051191;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;366,836290149683; 
3051191;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;366,836290149683; 
3051191;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;366,836290149683; 
3051191;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;366,836290149683; 
3051193;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;54;591,443418275048; 
3051194;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;54;508,097446914656; 
3051195;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;291,121790851385; 
3051195;1;2;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;09;1;54;291,121790851385; 
3051195;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;291,121790851385; 
3051195;1;4;1;50;1; ; ;4;6;DESCANSANDO POR AVANZADA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;291,121790851385; 
3051196;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;436,576157608594; 
3051197;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;527,376365715342; 
3051197;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;527,376365715342; 
3051198;1;1;1;50;1; ; ;1;6;DESCANSANDO PASEAR A PIE POR LA CIUDAD;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;443,369557645913; 
3051198;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;54;443,369557645913; 
3051198;2;1;2;50;1; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;09;1;54;443,369557645913; 
3051198;3;1;3;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;443,369557645913; 
3051198;4;1;4;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;443,369557645913; 
3051198;5;1;5;50;1; ; ;1;6;PASANTE  EN UNIVERSIDAD QUE ESTUDIA  ( ORGANIZAR EL ARCHIVO DEL DEPARTAMENTO DE;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;443,369557645913; 
3051199;1;1;1;50;1; ; ;1;6;DESCANSANDO ESCUCHANDO RADIO- AVANZADA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;303,060816046441; 
3051199;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;303,060816046441; 
3051199;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;303,060816046441; 
3051199;1;4;1;50;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;09;1;54;303,060816046441; 
3051199;1;5;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;303,060816046441; 
3051200;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;54;517,037402401854; 
3051200;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;2; ;1;2; ; ; ;09;1;54;517,037402401854; 
3051200;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;517,037402401854; 
3051200;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;517,037402401854; 
3051201;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;2; ;1;2; ; ; ;09;1;54;353,805289522361; 
3051201;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;353,805289522361; 
3051201;1;3;1;50;1; ; ;1;6;DESCANSANDO POR PROBLEMAS DE SALUD Y ANCIANIDAD;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;353,805289522361; 
3051202;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;646,613329509393; 
3051202;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;54;646,613329509393; 
3051202;1;3;1;50;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;54;646,613329509393; 
3051202;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;646,613329509393; 
3051202;1;6;1;50;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;646,613329509393; 
3051202;1;7;1;50;1; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;646,613329509393; 
3051204;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;644,839282981118; 
3051204;1;2;1;50;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;09;1;54;644,839282981118; 
3051205;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;752,013270832515; 
3051205;1;2;1;50;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;09;1;54;752,013270832515; 
3051205;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;752,013270832515; 
3051205;1;4;1;50;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;09;1;54;752,013270832515; 
3051207;1;1;1;50;1; ; ;2;6;DESCANSANDO PROBLEMAS DE SALUD;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;474,063562569218; 
3051207;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;474,063562569218; 
3051207;1;3;1;50;1; ; ;3;6;DESCANSANDO POR PROBLEMAS DE SALUD (HERNIA GENITAL);2;2;2;2;1;11; ; ; ; ; ; ;09;1;54;474,063562569218; 
3051207;1;4;1;50;1; ; ;2;6;SUFRE PROBLEMAS DE ALCOHOLISMO;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;474,063562569218; 
3051208;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;413,202942998753; 
3051208;1;2;1;50;1; ; ;2;6;REALIZANDO TRAMITE PARA  LICENCIA DE  CONDUCIR;2;2;2;2;1;2; ;1;2; ; ; ;09;1;54;413,202942998753; 
3051208;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;413,202942998753; 
3051208;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;413,202942998753; 
3051209;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;387,635459941021; 
3051209;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;387,635459941021; 
3051209;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;387,635459941021; 
3051210;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;54;343,516360107981; 
3051210;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;343,516360107981; 
3051210;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;343,516360107981; 
3051210;1;4;1;50;1; ; ;4;6;DESCANSA POR AVAZADA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;343,516360107981; 
3051210;1;5;1;50;1; ; ;5;6;DESCANSA POR AVANZADA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;343,516360107981; 
3051211;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;424,751475554265; 
3051212;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;54;421,802439745514; 
3051212;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;54;421,802439745514; 
3051212;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;421,802439745514; 
3051213;1;1;1;50;1; ; ;1;6;DESCANSANDO POR AVANZADA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;552,368745498915; 
3051215;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;568,833205226356; 
3051215;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;568,833205226356; 
3051216;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;54;730,949679515647; 
3051216;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;09;1;54;730,949679515647; 
3051217;1;1;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;518,201765694423; 
3051218;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;473,031336512801; 
3051218;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;473,031336512801; 
3051218;2;1;2;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;473,031336512801; 
3051220;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;293,976896008314; 
3051220;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;293,976896008314; 
3051220;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;293,976896008314; 
3051220;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;293,976896008314; 
3051222;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;491,258925964904; 
3051222;1;2;1;50;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;54;491,258925964904; 
3051222;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;491,258925964904; 
3051222;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;491,258925964904; 
3051223;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;432,091369159894; 
3051229;1;1;1;50;1; ; ;1;6;DESCANSANDO - CUIDANDO DE SU HIJA Y ESPOSA;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;652,179176586747; 
3051229;1;2;1;50;1; ; ;2;6;DESCANSANDO POR EMBARAZO DE ALTO RIESGO;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;652,179176586747; 
3051230;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;429,142333351143; 
3051230;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;429,142333351143; 
3051230;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;429,142333351143; 
3051231;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;522,777234125914; 
3051232;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;331,092911621558; 
3051232;1;2;1;50;1; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;09;1;54;331,092911621558; 
3051235;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;54;583,895250876869; 
3051235;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;583,895250876869; 
3051236;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;564,832840069023; 
3051236;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;564,832840069023; 
3051236;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;564,832840069023; 
3051236;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;564,832840069023; 
3051237;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;542,604885459586; 
3051237;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;54;542,604885459586; 
3051237;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;542,604885459586; 
3051237;1;4;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;542,604885459586; 
3051237;1;5;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;542,604885459586; 
3051239;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;625,950856819978; 
3051239;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;54;625,950856819978; 
3051239;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;625,950856819978; 
3051239;1;5;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;625,950856819978; 
3051239;1;6;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;625,950856819978; 
3051240;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;583,060429521126; 
3051240;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;54;583,060429521126; 
3051240;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;583,060429521126; 
3051240;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;583,060429521126; 
3051240;1;5;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;583,060429521126; 
3051241;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;728,185254341509; 
3051241;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;728,185254341509; 
3051242;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;332,722594913329; 
3051242;1;2;1;50;1; ; ;2;6;DESCANSAR POR LA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;332,722594913329; 
3051243;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;554,153418015098; 
3051243;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;554,153418015098; 
3051244;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;669,831662764692; 
3051246;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;448,51518280365; 
3051246;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;448,51518280365; 
3051247;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;644,839282981118; 
3051247;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;644,839282981118; 
3051249;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;557,492946463394; 
3051249;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;557,492946463394; 
3051249;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;557,492946463394; 
3051249;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;557,492946463394; 
3051250;1;1;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;514,20140053709; 
3051250;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;514,20140053709; 
3051250;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;514,20140053709; 
3051251;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;435,411794316025; 
3051251;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;09;1;54;435,411794316025; 
3051251;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;435,411794316025; 
3051251;1;5;1;50;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;435,411794316025; 
3051252;1;1;1;50;1;1; ;1;6;ESTUVO HACIENDO DILIGENCIAS EN LA CIUDAD DE CUCUTA;2;2;2;1; ; ; ; ; ; ; ;1;09;1;54;616,176079977037; 
3051252;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;616,176079977037; 
3051252;2;1;2;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;616,176079977037; 
3051252;3;1;3;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;616,176079977037; 
3051252;3;2;3;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;616,176079977037; 
3051253;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;54;457,639748925462; 
3051253;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;457,639748925462; 
3051253;1;4;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;457,639748925462; 
3051254;1;1;1;50;1; ; ;1;6;CONVALECIENTE POR FRACTURA DE BRAZO;2;2;2;2;1;11; ; ; ; ; ; ;09;1;54;665,831297607359; 
3051254;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;665,831297607359; 
3051254;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;665,831297607359; 
3051255;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;652,179176586747; 
3051255;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;652,179176586747; 
3051257;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;54;568,833205226356; 
3051257;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;568,833205226356; 
3051259;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;579,72090107283; 
3051259;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;579,72090107283; 
3051259;1;3;1;50;1; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;09;1;54;579,72090107283; 
3051260;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;652,179176586747; 
3051260;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;652,179176586747; 
3051261;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;565,978100069427; 
3051261;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;54;565,978100069427; 
3051262;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;601,863122247388; 
3051262;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;601,863122247388; 
3051262;1;3;1;50;1;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;54;601,863122247388; 
3051262;1;5;1;50;1; ; ;5;3; ;2;2;1; ; ; ; ; ; ; ; ; ;09;1;54;601,863122247388; 
3051262;1;6;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;601,863122247388; 
3051262;1;7;1;50;1; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;601,863122247388; 
3051262;2;1;2;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;54;601,863122247388; 
3051262;2;2;2;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;601,863122247388; 
3051265;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;355,094912759268; 
3051265;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;355,094912759268; 
3051265;1;3;1;50;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;09;1;54;355,094912759268; 
3051265;1;4;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;355,094912759268; 
3051265;1;5;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;355,094912759268; 
3051266;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;463,309313155635; 
3051266;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;463,309313155635; 
3051266;1;3;1;50;1; ; ;3;6;DESCANSAR POR LA EDAD;1; ; ; ; ; ; ; ; ; ; ; ;09;1;54;463,309313155635; 
3051269;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;476,918667726147; 
3051269;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;476,918667726147; 
3051269;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;476,918667726147; 
3051269;1;4;1;50;1; ; ;4;6;REPOSO POR FRACTURA DE BRAZO;2;1; ; ; ; ; ; ; ; ; ; ;09;1;54;476,918667726147; 
3051270;1;1;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;425,14196819381; 
3051270;1;2;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;425,14196819381; 
3051270;1;3;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;09;1;54;425,14196819381; 
3051270;1;4;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;425,14196819381; 
3051270;2;1;2;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;425,14196819381; 
3051271;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;417,203308156086; 
3051271;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;417,203308156086; 
3051272;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;644,839282981118; 
3051272;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;644,839282981118; 
3051273;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;09;1;54;640,263814549627; 
3051273;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;09;1;54;640,263814549627; 
