Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011;Area
3726298;1;2;1;50;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;05;1;66;255,545098751947;66
3726299;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;346,678171776336;66
3726299;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;346,678171776336;66
3726300;1;1;1;50;1; ; ;1;6;DESCANSAR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;262,641377567676;66
3726300;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;262,641377567676;66
3726300;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;262,641377567676;66
3726301;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;265,552371166705;66
3726302;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;346,678171776336;66
3726302;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;66;346,678171776336;66
3726303;1;1;1;50;1; ; ;1;6;ESTUVO CAMINANDO;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;255,545098751947;66
3726303;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;255,545098751947;66
3726304;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;319,840464579136;66
3726304;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;319,840464579136;66
3726304;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;319,840464579136;66
3726304;1;4;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;319,840464579136;66
3726305;1;1;1;50;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;114,160409646096;50
3726305;1;2;1;50;1; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;114,160409646096;50
3726306;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;221,22436751711;50
3726306;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;221,22436751711;50
3726307;1;1;1;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;50;103,542887164998;50
3726307;1;2;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;103,542887164998;50
3726307;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;103,542887164998;50
3726308;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;116,064638189813;50
3726308;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;116,064638189813;50
3726308;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;116,064638189813;50
3726308;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;116,064638189813;50
3726308;1;5;1;50;1; ; ;2;6;POR ENFERMEDAD NO REALIZA NINGUNA ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;116,064638189813;50
3726308;2;1;2;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;116,064638189813;50
3726309;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;226,167485331306;50
3726309;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;226,167485331306;50
3726310;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;159,124407399677;50
3726311;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;50;159,124407399677;50
3726312;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;193,582859044196;50
3726312;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;193,582859044196;50
3726313;1;1;1;50;1; ; ;1;6;DESCANSANDO POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;187,867281788875;50
3726313;2;1;2;50;1; ; ;1;6;ENFERMO;2;1; ; ; ; ; ; ; ; ; ; ;05;1;50;187,867281788875;50
3726314;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;297,916892100365;50
3726314;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;297,916892100365;50
3726315;1;1;1;50;1; ; ;2;6;VIAJANDO;1; ; ; ; ; ; ; ; ; ; ; ;05;1;50;187,867281788875;50
3726315;1;2;1;50;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;50;187,867281788875;50
3726316;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;176,084629448247;50
3726316;1;2;1;50;1; ; ;2;6;EN ACTIVIDADES PERSONALES;2;1; ; ; ; ; ; ; ; ; ; ;05;1;50;176,084629448247;50
3726316;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;176,084629448247;50
3726316;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;176,084629448247;50
3726317;1;1;1;50;1; ; ;1;6;DESCANSANDO POR ENFERMEDAD;2;1; ; ; ; ; ; ; ; ; ; ;05;1;50;159,124407399677;50
3726318;1;1;1;50;1; ; ;1;6;DESCANSANDO POR LA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;187,867281788875;50
3726318;1;2;1;50;1; ; ;1;6;DESCANSANDO POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;187,867281788875;50
3726319;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;208,683423913219;50
3726319;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;208,683423913219;50
3726319;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;208,683423913219;50
3726319;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;208,683423913219;50
3726319;1;5;1;50;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;208,683423913219;50
3726320;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;50;164,839984654998;50
3726321;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;165,64284728243;50
3726321;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;50;165,64284728243;50
3726321;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;165,64284728243;50
3726321;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;50;165,64284728243;50
3726322;1;1;1;50;1; ; ;1;6;ESTA HOSPITALIZADA;2;1; ; ; ; ; ; ; ; ; ; ;05;1;18;36,877103680846;18
3726322;1;2;1;50;1;2; ;2;6;ESTA  VIAJANDO POR CALMIDAD;2;2;2;1; ; ; ; ; ; ; ;1;05;1;18;36,877103680846;18
3726323;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;124,885648074366;47
3726323;1;2;1;50;1; ; ;1;3; ;2;2;1; ; ; ; ; ; ; ; ; ;05;1;47;124,885648074366;47
3726324;1;1;1;50;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;47;128,935287023432;47
3726324;1;2;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;128,935287023432;47
3726324;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;128,935287023432;47
3726324;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;128,935287023432;47
3726325;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;144,392344291478;47
3726325;1;2;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;144,392344291478;47
3726325;1;3;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;144,392344291478;47
3726326;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;135,574059845397;47
3726326;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;135,574059845397;47
3726326;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;135,574059845397;47
3726327;1;1;1;50;1; ; ;2;6;HOSPITALIZADA;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;131,043479873299;47
3726327;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;47;131,043479873299;47
3726327;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;131,043479873299;47
3726327;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;131,043479873299;47
3726328;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;167,625726846107;47
3726328;1;2;1;50;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;05;1;47;167,625726846107;47
3726328;1;3;1;50;1; ; ;3;6;VER TELEVISION;1; ; ; ; ; ; ; ; ; ; ; ;05;1;47;167,625726846107;47
3726329;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;210,949360588959;47
3726329;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;210,949360588959;47
3726329;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;210,949360588959;47
3726329;1;7;1;50;1; ; ;7;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;210,949360588959;47
3726330;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;186,588635581114;47
3726330;1;2;1;50;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;47;186,588635581114;47
3726330;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;186,588635581114;47
3726331;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;148,99381551797;47
3726331;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;148,99381551797;47
3726332;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;211,06311672166;47
3726332;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;211,06311672166;47
3726332;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;211,06311672166;47
3726332;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;211,06311672166;47
3726333;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;218,959559724017;47
3726334;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;158,926688922412;47
3726334;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;158,926688922412;47
3726334;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;158,926688922412;47
3726335;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;146,07050579194;47
3726335;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;146,07050579194;47
3726336;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;137,308817929942;47
3726336;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;137,308817929942;47
3726336;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;137,308817929942;47
3726336;1;4;1;50;1; ; ;4;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;137,308817929942;47
3726336;1;5;1;50;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;137,308817929942;47
3726337;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;158,926688922412;47
3726337;1;2;1;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;158,926688922412;47
3726337;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;158,926688922412;47
3726338;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;47;157,574034439134;47
3726338;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;157,574034439134;47
3726338;1;3;1;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;157,574034439134;47
3726339;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;193,294250017823;47
3726339;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;05;1;47;193,294250017823;47
3726340;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;8; ;2; ;2; ; ;05;1;47;187,457930080404;47
3726340;1;2;1;50;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;47;187,457930080404;47
3726340;1;3;1;50;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;47;187,457930080404;47
3726341;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;194,532135138219;47
3726341;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;194,532135138219;47
3726341;1;3;1;50;1; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;05;1;47;194,532135138219;47
3726342;1;1;1;50;1; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;05;1;47;117,431758376238;47
3726342;1;2;1;50;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;05;1;47;117,431758376238;47
3726342;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;117,431758376238;47
3726343;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;147,315654017508;47
3726343;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;147,315654017508;47
3726343;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;47;147,315654017508;47
3726344;1;1;1;50;1; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;05;1;17;161,084396202201;17
3726344;2;1;2;50;1; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;05;1;17;161,084396202201;17
3726346;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;180,832255314921;17
3726346;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;180,832255314921;17
3726347;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;157,724700798082;17
3726347;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;157,724700798082;17
3726347;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;157,724700798082;17
3726347;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;157,724700798082;17
3726348;1;1;1;50;1; ; ;1;6;LEER;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;168,983059987515;17
3726349;1;1;1;50;1; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;120,230664670856;17
3726349;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;120,230664670856;17
3726349;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;120,230664670856;17
3726349;1;4;1;50;1; ; ;4;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;120,230664670856;17
3726349;1;5;1;50;1; ; ;5;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;120,230664670856;17
3726350;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;153,891710108699;17
3726350;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;153,891710108699;17
3726350;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;153,891710108699;17
3726352;1;1;1;50;1; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;168,983059987515;17
3726353;1;1;1;50;1; ; ;1;6;RECUPERACION DE ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;188,730919100235;17
3726354;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;161,737541239677;17
3726354;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;161,737541239677;17
3726355;1;1;1;50;1; ; ;1;6;LEER;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;137,924009031026;17
3726355;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;137,924009031026;17
3726355;1;3;1;50;1; ; ;3;6;DESCANSAR;2;2;2;2;1;9; ; ; ; ; ; ;05;1;17;137,924009031026;17
3726355;1;4;1;50;1; ; ;4;6;LEER;1; ; ; ; ; ; ; ; ; ; ; ;05;1;17;137,924009031026;17
3726356;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;159,719258251169;17
3726356;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;159,719258251169;17
3726356;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;159,719258251169;17
3726356;1;4;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;159,719258251169;17
3726357;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;203,719085132816;17
3726357;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;203,719085132816;17
3726358;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;167,601321146188;17
3726358;1;2;1;50;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;17;167,601321146188;17
3726358;1;3;1;50;1;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;17;167,601321146188;17
3726358;1;4;1;50;1; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;05;1;17;167,601321146188;17
3726358;1;5;1;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;167,601321146188;17
3726358;1;6;1;50;1; ; ;6;5; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;167,601321146188;17
3726360;1;1;1;50;1; ; ;2;6;PASEAR;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;170,984742085729;17
3726360;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;170,984742085729;17
3726361;1;1;1;50;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;05;1;17;168,983059987515;17
3726362;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;153,721336601654;17
3726362;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;153,721336601654;17
3726363;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;172,986424183943;17
3726363;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;172,986424183943;17
3726363;1;3;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;17;172,986424183943;17
3726364;1;1;1;50;1; ; ;1;6;CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;153,721336601654;17
3726364;1;2;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;153,721336601654;17
3726365;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;188,730919100235;17
3726366;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;153,721336601654;17
3726366;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;153,721336601654;17
3726367;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;180,832255314921;17
3726367;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;180,832255314921;17
3726368;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;17;193,871571903624;17
3726368;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;193,871571903624;17
3726369;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;173,411719877348;17
3726369;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;173,411719877348;17
3726369;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;173,411719877348;17
3726369;1;4;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;173,411719877348;17
3726370;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;195,820421347502;17
3726370;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;195,820421347502;17
3726370;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;195,820421347502;17
3726371;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;146,646191360862;17
3726371;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;146,646191360862;17
3726371;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;17;146,646191360862;17
3726371;1;4;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;17;146,646191360862;17
3726372;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;15;177,76954965723;15
3726372;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;15;177,76954965723;15
3726373;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;15;214,493370464786;15
3726373;1;2;1;50;1; ; ;2;6;EXAMENES MEDICOS;2;2;2;2;2; ; ; ; ; ; ; ;05;1;15;214,493370464786;15
3726374;1;1;1;50;1; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;05;1;15;69,469007933049;15
3726375;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;15;116,274591955609;15
3726375;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;15;116,274591955609;15
3726375;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;15;116,274591955609;15
3726376;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;15;224,544555912253;15
3726376;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;15;224,544555912253;15
3726377;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;15;163,875239140328;15
3726377;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;15;163,875239140328;15
3726378;1;1;1;50;1;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;15;86,8030107868085;15
3726378;1;2;1;50;1; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;05;1;15;86,8030107868085;15
3726378;1;3;1;50;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;15;86,8030107868085;15
3726379;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;15;118,014008661952;15
3726379;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;15;118,014008661952;15
3726380;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;15;63,1081372277358;15
3726380;1;2;1;50;1; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;15;63,1081372277358;15
3726380;1;3;1;50;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;05;1;15;63,1081372277358;15
3726380;1;4;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;15;63,1081372277358;15
3726381;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;15;70,0934555255515;15
3726381;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;15;70,0934555255515;15
3726382;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;15;112,685098420975;15
3726383;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;15;112,969946480325;15
3726383;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;15;112,969946480325;15
3726384;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;15;76,2143583222319;15
3726384;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;15;76,2143583222319;15
