Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
3616000;1;5;1;10;1;2;1;9;2007;7;3; ;1; ; ;3; ; ;2;2;1;1;3;1; ;2;1;11;44;760,149062065698
3616000;1;6;1;10;1;1;1;1;2010;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;11;44;760,149062065698
3616001;1;1;1;10;1;2;1;10;1978;36;1;2;2;2; ; ; ; ;1;2;2; ;1;0; ;2;0;11;44;647,330822706399
3616001;1;2;1;10;2;1;1;4;1966;48;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;44;647,330822706399
3616001;1;3;1;10;3;2;1;4;1997;17;3;6;2;2; ; ; ; ;1;1;1;1;3;4; ;2;4;11;44;647,330822706399
3616001;1;4;1;10;4;2;1;7;1999;15;3;6;2;2; ; ; ; ;1;1;1;1;3;3; ;2;3;11;44;647,330822706399
3616001;1;5;1;10;1;2;1;11;2002;12;3;6;2;2; ; ; ; ;1;2;2; ;1;0; ;2;0;11;44;647,330822706399
3616001;1;6;1;10;1;2;1;9;2007;7;3; ;2;2; ; ; ; ;1;2;2; ;1;0; ;2;0;11;44;647,330822706399
3616001;1;7;1;10;1;2;1;10;2009;5;3; ;2;2; ; ; ; ;1;2;2; ;1;0; ;2;0;11;44;647,330822706399
3616001;1;8;1;10;1;2;1;10;2011;3;3; ;2;2; ; ; ; ;1;2;2; ;1;0; ;2;0;11;44;647,330822706399
3616002;1;1;1;10;1;2;1;2;1966;48;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;44;907,628352820616
3616002;1;2;1;10;2;1;1;10;1978;36;2;2;2;2; ; ; ; ;1;2;2; ;1;0; ;2;0;11;44;907,628352820616
3616002;1;3;1;10;3;1;1;9;2002;12;3;6;1; ; ;3; ; ;2;2;1;1;3;1; ;2;1;11;44;907,628352820616
3616002;1;4;1;10;4;1;1;7;2004;10;3;6;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;11;44;907,628352820616
3616002;1;5;1;10;1;1;1;12;2006;7;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;11;44;907,628352820616
3616003;1;1;1;10;1;2;1;1;1981;33;1;4;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;44;554,00365940053
3616003;1;2;1;10;1;2;1;1;2010;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;11;44;554,00365940053
3616005;1;1;1;10;1;2;1;9;1966;48;1;2;2;1;1; ; ; ;1;1;2; ;3;5; ;2;5;11;44;1068,83498438693
3616005;1;2;1;10;2;1;1;8;1966;48;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;44;1068,83498438693
3616005;1;3;1;10;1;2;1;3;2000;14;3;6;2;1;1; ; ; ;1;1;1;1;4;6; ;2;6;11;44;1068,83498438693
3616116;1;1;1;10;1;1;1;7;1938;76;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;23;2055,35249749625
3616116;1;2;1;10;2;2;1;6;1948;66;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;23;2055,35249749625
3616116;1;3;1;10;3;2;1;8;1998;16;4;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;11;23;2055,35249749625
3616117;1;1;1;10;1;1;1;12;1971;42;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;23;5212,52413858073
3616117;1;2;1;10;2;2;1;11;1993;21;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;11;23;5212,52413858073
3616117;1;3;1;10;2;2;1;10;2011;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;23;5212,52413858073
3616118;1;1;1;10;1;1;1;12;1974;39;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;23;2320,10731578209
3616118;1;2;1;10;2;2;1;5;1977;37;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;23;2320,10731578209
3616118;1;3;1;10;3;2;1;7;1996;18;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;11;23;2320,10731578209
3616118;1;4;1;10;4;2;1;4;2000;14;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;11;23;2320,10731578209
3616118;1;5;1;10;5;2;1;10;2001;13;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;11;23;2320,10731578209
3616119;1;1;1;10;1;2;1;6;1950;64;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;23;3816,84273387365
3616119;1;2;1;10;2;1;1;9;1981;33;3;6;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;11;23;3816,84273387365
3616120;1;1;1;10;1;2;1;12;1982;31;1;4;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;23;3784,92409368403
3616120;1;2;1;10;1;2;1;6;2007;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;11;23;3784,92409368403
3616126;1;1;1;10;1;1;1;12;1958;55;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;11;23;3387,68679423794
3616127;1;1;1;10;1;1;1;1;1949;65;1;2;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;11;23;3236,17107101727
3616127;1;2;1;10;2;2;1;6;1957;57;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;11;23;3236,17107101727
3616127;1;3;1;10;3;1;1;6;2000;14;5;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;11;23;3236,17107101727
3616128;1;1;1;10;1;1;1;12;1962;51;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;23;4610,99609564728
3616128;1;2;1;10;2;2;1;11;1972;42;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;23;4610,99609564728
3616128;1;3;1;10;3;2;1;8;1993;21;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;23;4610,99609564728
3616128;1;4;1;10;4;1;1;4;2001;13;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;11;23;4610,99609564728
3616129;1;1;1;10;1;1;1;5;1988;26;1;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;11;23;5094,01907520698
3616129;1;2;1;10;2;2;1;6;1993;21;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;11;23;5094,01907520698
3616129;1;3;1;10;2;1;1;5;2009;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;11;23;5094,01907520698
3616129;1;4;1;10;2;2;1;8;2012;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;11;23;5094,01907520698
3616130;1;1;1;10;1;1;1;4;1985;29;1;2;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;11;23;3949,13304675124
3616130;1;2;1;10;2;2;1;11;1989;25;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;11;23;3949,13304675124
3616130;1;3;1;10;2;1;1;8;2008;6;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;11;23;3949,13304675124
3616131;1;1;1;10;1;2;1;3;1920;94;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;23;3816,84273387365
3616131;1;2;1;10;2;1;1;8;1963;51;3;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;23;3816,84273387365
3616132;1;1;1;10;1;2;1;8;1953;61;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;23;2110,30282071402
3616132;1;2;1;10;2;1;1;11;1956;57;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;23;2110,30282071402
3616134;1;1;1;10;1;1;1;12;1954;59;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;23;2055,35249749625
3616134;1;2;1;10;2;2;1;12;1970;43;2;2;1; ; ;3; ; ;2;1;2; ;5;10;2;2;10;11;23;2055,35249749625
3616134;1;3;1;10;3;2;1;9;2000;14;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;11;23;2055,35249749625
3616134;1;4;1;10;4;2;1;11;2002;12;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;11;23;2055,35249749625
3616134;1;5;1;10;2;1;1;10;2009;5;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;23;2055,35249749625
3616135;1;1;1;10;1;1;1;3;1979;35;1;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;11;23;3949,13304675124
3616135;1;2;1;10;2;2;1;10;1983;31;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;11;23;3949,13304675124
3616135;1;3;1;10;2;1;1;4;2010;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;23;3949,13304675124
3616136;1;1;1;10;1;2;1;8;1931;83;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;23;2055,35249749625
3616136;1;2;1;10;2;2;1;11;1983;30;4;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;11;23;2055,35249749625
3616137;1;1;1;10;1;2;1;3;1952;62;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;23;2055,35249749625
3616137;1;2;1;10;2;2;1;12;1982;31;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;23;2055,35249749625
3616137;1;3;1;10;3;2;1;8;1994;20;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;23;2055,35249749625
3616137;1;4;1;10;3;1;1;11;2009;5;4; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;11;23;2055,35249749625
3616137;1;5;1;10;3;1;1;3;2013;1;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;11;23;2055,35249749625
3616143;1;1;1;10;1;1;1;3;1954;60;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;23;3387,68679423794
3616144;1;1;1;10;1;1;1;4;1952;62;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;23;3236,17107101727
3616144;1;2;1;10;2;2;1;6;1959;55;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;23;3236,17107101727
3616144;1;3;1;10;3;1;1;10;2000;14;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;11;23;3236,17107101727
3616145;1;1;1;10;1;2;1;7;1967;47;1;4;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;23;4209,98464802316
3616145;1;2;1;10;2;1;1;7;1999;15;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;11;23;4209,98464802316
3616146;1;1;1;10;1;2;1;2;1961;53;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;23;4753,34263354546
3616146;1;2;1;10;2;2;1;4;2002;12;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;11;23;4753,34263354546
3616146;1;3;1;10;3;1;1;5;2002;12;4;6;1; ; ;3; ; ;2;1;1;1;3;5; ;2;5;11;23;4753,34263354546
3616146;1;4;1;10;4;1;1;1;2004;10;4;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;11;23;4753,34263354546
3616147;1;1;1;10;1;1;1;7;1968;46;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;11;23;3485,12784534402
3616147;1;2;1;10;2;2;1;2;1967;47;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;11;23;3485,12784534402
3616147;1;3;1;10;3;2;1;12;1999;14;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;11;23;3485,12784534402
3616148;1;1;1;10;1;1;1;2;1971;43;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;23;3485,12784534402
3616148;1;2;1;10;2;2;1;12;1976;37;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;11;23;3485,12784534402
3616148;1;3;1;10;3;2;1;7;1999;15;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;11;23;3485,12784534402
3616149;1;1;1;10;1;1;1;6;1955;59;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;23;3387,68679423794
3616151;1;1;1;10;1;1;1;11;1948;66;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;23;2692,6054533044
3616151;1;2;1;10;2;2;1;2;1954;60;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;23;2692,6054533044
3616151;1;3;1;10;2;2;1;1;2007;7;4; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;11;23;2692,6054533044
3616151;1;4;1;10;2;1;1;6;2010;4;4; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;11;23;2692,6054533044
3616152;1;1;1;10;1;1;1;3;1983;31;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;23;4067,63811012499
3616152;1;2;1;10;2;2;1;12;1985;28;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;11;23;4067,63811012499
3616153;1;1;1;10;1;1;1;12;1982;31;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;23;3830,6279833775
3616153;1;2;1;10;2;2;1;1;1985;29;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;23;3830,6279833775
3616153;1;3;1;10;2;1;1;7;2009;5;3; ;1; ; ;3; ; ;2;2;1;1;2;1; ;2;0;11;23;3830,6279833775
3616153;1;4;1;10;2;1;1;7;2011;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;23;3830,6279833775
3616154;1;1;1;10;1;1;1;5;1975;39;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;11;23;4649,94074271537
3616154;1;2;1;10;2;2;1;11;1980;34;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;23;4649,94074271537
3616154;1;3;1;10;2;1;1;3;2006;8;3; ;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;11;23;4649,94074271537
3616154;1;4;1;10;2;2;1;10;2012;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;11;23;4649,94074271537
3616155;1;1;1;10;1;1;1;2;1949;65;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;23;3117,66600764353
3616155;1;2;1;10;2;2;1;6;1951;63;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;23;3117,66600764353
3616155;1;3;1;10;3;1;1;5;1993;21;4;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;11;23;3117,66600764353
3616155;1;4;1;10;2;1;1;3;2011;3;3; ;1; ; ;3; ; ;2;1;1;1;2;0; ;2;0;11;23;3117,66600764353
3616161;1;1;1;10;1;1;1;11;1952;62;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;23;3387,68679423794
3616162;1;1;1;10;1;1;1;10;1952;62;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;23;2110,30282071402
3616162;1;2;1;10;2;2;1;7;1954;60;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;23;2110,30282071402
3616163;1;1;1;10;1;1;1;6;1943;71;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;23;3723,56130963493
3616163;1;2;1;10;2;2;1;1;1965;49;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;23;3723,56130963493
3616163;1;3;1;10;3;2;1;3;1998;16;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;11;23;3723,56130963493
3616163;1;4;1;10;4;1;1;3;1995;19;3;1;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;11;23;3723,56130963493
3616163;1;5;1;10;5;2;1;6;1994;20;9;1;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;11;23;3723,56130963493
3616163;1;6;1;10;5;2;1;8;2011;3;9; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;23;3723,56130963493
3616163;1;7;1;10;2;2;1;10;2005;9;9; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;11;23;3723,56130963493
3616164;1;1;1;10;1;1;1;10;1973;41;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;23;4649,94074271537
3616164;1;2;1;10;2;2;1;6;1989;25;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;23;4649,94074271537
3616164;1;3;1;10;2;2;1;4;2008;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;11;23;4649,94074271537
3616164;1;4;1;10;2;1;1;6;2010;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;23;4649,94074271537
3616165;1;1;1;10;1;1;1;5;1960;54;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;23;3949,13304675124
3616165;1;2;1;10;2;2;1;6;1961;53;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;23;3949,13304675124
3616165;1;3;1;10;2;1;1;11;2009;5;4; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;11;23;3949,13304675124
3616166;1;1;1;10;1;1;1;2;1957;57;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;23;2904,45618248765
3616166;1;2;1;10;2;2;1;1;1972;42;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;23;2904,45618248765
3616166;1;3;1;10;3;2;1;2;1996;18;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;11;23;2904,45618248765
3616166;1;4;1;10;4;1;1;11;1998;16;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;11;23;2904,45618248765
3616167;1;1;1;10;1;1;1;10;1952;62;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;23;3486,96644726861
3616167;1;2;1;10;2;2;1;1;1965;49;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;23;3486,96644726861
3616167;1;3;1;10;3;1;1;9;1992;22;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;23;3486,96644726861
3616168;1;1;1;10;1;2;1;9;1979;35;1;6;1; ; ;1;1;98;2;1;2; ;6;2;3;2;13;11;52;1556,20033761058
3616168;1;2;1;10;2;2;1;12;1957;56;5;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;52;1556,20033761058
3616168;1;3;1;10;3;2;1;2;1986;28;5;6;1; ; ;3; ; ;2;1;2; ;6;2;3;2;13;11;52;1556,20033761058
3616170;1;1;1;10;1;1;1;1;1991;23;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;52;3261,87877760519
3616170;1;2;1;10;2;2;1;9;1995;19;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;11;52;3261,87877760519
3616171;1;1;1;10;1;2;1;8;1962;52;1;5;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;11;52;1357,49150149979
3616171;1;2;1;10;2;1;1;6;1998;16;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;11;52;1357,49150149979
3616171;2;1;2;10;1;1;1;2;1982;32;1;3;1; ; ;3; ; ;2;1;2; ;6;3;3;2;14;11;52;1357,49150149979
3616171;2;2;2;10;2;2;1;12;1988;25;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;52;1357,49150149979
3616172;1;1;1;10;1;1;1;2;1967;47;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;52;3109,62886333668
3616172;1;2;1;10;2;2;1;12;1974;39;2;2;1; ; ;3; ; ;1;2;2; ;3;1; ;2;1;11;52;3109,62886333668
3616172;1;3;1;10;3;2;1;1;2001;13;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;11;52;3109,62886333668
3616172;1;4;1;10;2;1;1;7;2003;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;11;52;3109,62886333668
3616172;1;5;1;10;2;1;1;9;2005;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;11;52;3109,62886333668
3616173;1;1;1;10;1;1;1;5;1954;60;1;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;52;3284,59416613698
3616174;1;1;1;10;1;1;1;3;1954;60;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;52;1357,49150149979
3616174;1;2;1;10;2;2;1;2;1957;57;2;3;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;11;52;1357,49150149979
3616174;1;3;1;10;2;2;1;8;1948;66;5;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;52;1357,49150149979
3616175;1;1;1;10;1;2;1;5;1981;33;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;52;1618,33818170977
3616175;1;2;1;10;1;1;1;2;1998;16;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;11;52;1618,33818170977
3616175;1;3;1;10;3;2;1;8;1999;15;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;11;52;1618,33818170977
3616176;1;1;1;10;1;2;1;6;1982;32;1;4;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;11;52;2187,3891002822
3616176;1;2;1;10;1;1;1;1;2003;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;11;52;2187,3891002822
3616176;1;3;1;10;1;1;1;9;2004;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;11;52;2187,3891002822
3616176;1;4;1;10;4;1;1;10;1946;68;5;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;52;2187,3891002822
3616177;1;1;1;10;1;1;1;1;1965;49;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;52;1357,49150149979
3616177;1;2;1;10;2;2;1;12;1964;49;2;2;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;11;52;1357,49150149979
3616177;1;3;1;10;3;2;1;12;1938;75;5;5;1; ; ;3; ; ;1;2;2; ;3;1; ;2;1;11;52;1357,49150149979
3616178;1;1;1;10;1;1;1;6;1958;56;1;3;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;11;52;2638,51679845866
3616178;1;2;1;10;2;2;1;11;1965;49;2;3;1; ; ;3; ; ;1;2;2; ;3;1; ;2;1;11;52;2638,51679845866
3616178;1;3;1;10;3;1;1;6;2006;8;4; ;1; ; ;3; ; ;1;1;1;1;3;2; ;2;2;11;52;2638,51679845866
3616179;1;1;1;10;1;1;1;4;1949;65;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;52;2532,92477224894
3616179;1;2;1;10;2;2;1;12;1953;60;2;2;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;11;52;2532,92477224894
3616179;1;3;1;10;3;1;1;10;1978;36;3;6;1; ; ;1;1;98;2;1;2; ;3;5; ;2;5;11;52;2532,92477224894
3616180;1;1;1;10;1;1;1;5;1971;43;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;52;2384,77315557493
3616180;1;2;1;10;2;2;1;7;1982;32;2;3;1; ; ;3; ; ;1;2;2; ;3;1; ;2;1;11;52;2384,77315557493
3616180;1;3;1;10;3;1;1;1;1998;16;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;11;52;2384,77315557493
3616180;1;4;1;10;4;1;1;12;1999;14;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;11;52;2384,77315557493
3616180;1;5;1;10;5;1;1;3;2004;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;11;52;2384,77315557493
3616181;1;1;1;10;1;1;1;1;1982;32;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;52;3435,06473181018
3616181;1;2;1;10;2;2;1;5;1981;33;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;52;3435,06473181018
3616181;1;3;1;10;2;1;1;11;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;11;52;3435,06473181018
3616181;1;4;1;10;2;2;1;4;2007;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;11;52;3435,06473181018
3616189;1;1;1;10;1;1;1;9;1929;85;1;3;1; ; ;1;3;80000;2;1;2; ;3;2; ;2;2;11;52;1966,81113627504
3616189;1;2;1;10;1;2;1;3;1934;80;2;3;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;11;52;1966,81113627504
3616192;1;1;1;10;1;2;1;2;1952;62;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;52;1357,49150149979
3616192;1;2;1;10;2;1;1;2;1988;26;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;11;52;1357,49150149979
3616192;1;3;1;10;3;2;1;1;1984;30;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;11;52;1357,49150149979
3616192;1;4;1;10;3;2;1;9;2008;6;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;11;52;1357,49150149979
3616193;1;1;1;10;1;1;1;6;1975;39;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;52;2562,73308873107
3616193;1;2;1;10;2;2;1;7;1975;39;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;52;2562,73308873107
3616193;1;3;1;10;2;1;1;2;2007;7;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;11;52;2562,73308873107
3616194;1;1;1;10;1;2;1;7;1964;50;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;52;1838,99787009926
3616194;1;2;1;10;2;1;1;4;1989;25;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;52;1838,99787009926
3616194;1;3;1;10;3;2;1;7;1995;19;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;52;1838,99787009926
3616195;1;1;1;10;1;1;1;3;1962;52;1;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;52;1639,88832684835
3616195;1;2;1;10;1;2;1;12;1923;90;5;5;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;11;52;1639,88832684835
3616196;1;1;1;10;1;1;1;11;1946;68;1;3;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;11;52;1563,42212230743
3616196;1;2;1;10;2;2;1;11;1952;62;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;11;52;1563,42212230743
3616196;1;3;1;10;2;1;1;7;1976;38;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;52;1563,42212230743
3616196;1;4;1;10;4;2;1;11;1985;29;4;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;52;1563,42212230743
3616196;1;5;1;10;4;1;1;2;2010;4;5; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;52;1563,42212230743
3616197;1;1;1;10;1;1;1;4;1939;75;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;11;52;1715,67203657594
3616197;1;2;1;10;2;2;1;4;1956;58;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;11;52;1715,67203657594
3616198;1;1;1;10;1;1;1;9;1981;33;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;52;4480,00169421179
3616198;1;2;1;10;2;2;1;10;1991;23;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;11;52;4480,00169421179
3616198;1;3;1;10;2;1;1;6;2007;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;11;52;4480,00169421179
