Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
3830295;1;2;1;10;2;2;1;5;1972;43;5;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;09;41;726,230251099447
3830295;1;3;1;10;2;1;1;11;1982;32;5;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;41;726,230251099447
3830299;1;1;1;10;1;1;1;12;1978;36;1;1;2;1;36; ; ; ;2;1;2; ;6;2;3;2;13;09;41;543,559535072491
3830299;1;2;1;10;2;2;1;9;1997;18;2;1;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;41;543,559535072491
3830299;1;3;1;10;2;1;1;8;2014;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;09;41;543,559535072491
3830300;1;1;1;10;1;1;1;3;1950;65;1;3;1; ; ;1;2;240000;2;1;2; ;3;5; ;2;5;09;41;1018,78258860933
3830300;1;2;1;10;2;2;1;11;1970;44;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;09;41;1018,78258860933
3830300;1;3;1;10;2;1;1;3;1997;18;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;2;10;09;41;1018,78258860933
3830300;1;4;1;10;4;2;1;1;1999;16;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;2;8;09;41;1018,78258860933
3830300;1;5;1;10;5;2;1;12;2001;13;3;6;1; ; ;1;5; ;2;1;1;1;3;3; ;2;3;09;41;1018,78258860933
3830300;1;6;1;10;2;2;1;6;2012;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;09;41;1018,78258860933
3830301;1;1;1;10;1;1;1;10;1970;44;1;3;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;09;41;557,76277839239
3830301;1;2;1;10;2;2;1;6;1971;44;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;41;557,76277839239
3830301;1;3;1;10;3;1;1;9;1998;17;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;09;41;557,76277839239
3830301;1;4;1;10;2;2;1;9;2001;14;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;09;41;557,76277839239
3830302;1;1;1;10;2;1;1;4;1983;32;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;41;735,217551723335
3830302;1;2;1;10;2;2;1;9;1985;30;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;09;41;735,217551723335
3830302;1;3;1;10;2;2;1;10;2004;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;09;41;735,217551723335
3830302;1;4;1;10;2;1;1;12;2005;9;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;09;41;735,217551723335
3830303;1;1;1;10;2;1;1;3;1985;30;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;41;1645,31313896627
3830303;1;2;1;10;2;2;1;5;1985;30;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;09;41;1645,31313896627
3830303;1;3;1;10;2;2;1;8;2003;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;09;41;1645,31313896627
3830303;1;4;1;10;2;1;1;1;2005;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;09;41;1645,31313896627
3830303;1;5;1;10;2;2;1;5;2009;6;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;09;41;1645,31313896627
3830303;1;6;1;10;2;1;1;10;2010;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;41;1645,31313896627
3830304;1;1;1;10;2;1;1;3;1976;39;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;41;799,604937346777
3830304;1;2;1;10;2;2;1;2;1983;32;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;41;799,604937346777
3830304;1;3;1;10;3;1;1;2;2000;15;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;09;41;799,604937346777
3830304;1;4;1;10;2;2;1;2;2002;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;09;41;799,604937346777
3830304;1;5;1;10;2;1;1;2;2013;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;09;41;799,604937346777
3830306;1;1;1;10;2;1;1;4;1966;49;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;41;1339,08359438844
3830306;1;2;1;10;2;2;1;5;1963;52;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;41;1339,08359438844
3830306;1;3;1;10;3;2;1;9;2003;12;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;09;41;1339,08359438844
3830306;1;4;1;10;2;2;1;8;2008;7;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;09;41;1339,08359438844
3830308;1;1;1;10;1;2;1;6;1939;76;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;41;823,992851609433
3830309;1;1;1;10;2;1;1;10;1951;63;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;41;736,546704160817
3830309;1;2;1;10;2;2;1;9;1949;66;2;3;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;09;41;736,546704160817
3830309;1;3;1;10;2;1;1;12;1993;21;3;6;1; ; ;3; ; ;2;1;1;1;6;0;2;2;11;09;41;736,546704160817
3830319;1;1;1;10;1;1;1;3;1951;64;1;4;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;09;41;447,020282576893
3830325;1;1;1;10;1;1;1;8;1982;33;1;2;1; ; ;1;4; ;2;1;2; ;4;7; ;2;7;09;41;1873,36263267358
3830325;1;2;1;10;2;2;1;12;1989;25;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;09;41;1873,36263267358
3830325;1;3;1;10;2;2;1;8;2007;8;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;2;1;09;41;1873,36263267358
3830325;1;4;1;10;2;1;1;11;2009;5;3; ;1; ; ;1;5; ;2;1;1;1;2;0; ;2;0;09;41;1873,36263267358
3830325;1;5;1;10;5;1;1;10;1998;16;9;6;2;1;7; ; ; ;1;1;2; ;3;5; ;2;5;09;41;1873,36263267358
3830326;1;1;1;10;1;1;1;3;1941;74;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;41;959,200567609076
3830326;1;2;1;10;2;2;1;5;1981;34;3;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;41;959,200567609076
3830326;1;3;1;10;3;1;1;1;1981;34;5;2;1; ; ;1;1;48000;2;1;2; ;5;11;2;2;11;09;41;959,200567609076
3830326;1;4;1;10;2;2;1;6;2005;10;4;6;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;09;41;959,200567609076
3830326;1;5;1;10;2;2;1;12;2009;5;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;41;959,200567609076
3830326;1;6;1;10;6;2;1;11;1999;15;4;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;09;41;959,200567609076
3830328;1;1;1;10;2;1;1;9;1957;58;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;09;41;672,159318537374
3830328;1;2;1;10;2;2;1;4;1959;56;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;41;672,159318537374
3830329;1;1;1;10;1;1;1;6;1980;35;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;41;1873,36263267358
3830329;1;2;1;10;2;2;1;5;1986;29;2;3;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;09;41;1873,36263267358
3830329;1;3;1;10;2;1;1;1;2005;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;09;41;1873,36263267358
3830329;1;4;1;10;2;2;1;12;2007;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;09;41;1873,36263267358
3830329;1;5;1;10;2;1;1;12;2013;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;09;41;1873,36263267358
3830330;1;1;1;10;1;1;1;8;1951;64;1;3;1; ; ;1;5; ;2;1;2; ;3;2; ;2;2;09;41;771,871487003498
3830330;1;2;1;10;2;2;1;10;1959;55;2;3;1; ; ;1;5; ;2;1;2; ;3;4; ;2;4;09;41;771,871487003498
3830330;1;3;1;10;3;1;1;10;1980;34;3;6;1; ; ;1;1;38000;2;1;2; ;6;3;3;2;14;09;41;771,871487003498
3830330;1;4;1;10;4;2;1;10;1979;35;3;6;1; ; ;1;1;32000;2;1;2; ;6;3;3;2;14;09;41;771,871487003498
3830330;1;5;1;10;4;1;1;6;2004;11;4;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;09;41;771,871487003498
3830330;1;6;1;10;4;2;1;3;2013;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;09;41;771,871487003498
3830331;1;1;1;10;2;1;1;5;1977;38;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;41;1631,5204737192
3830331;1;2;1;10;2;2;1;8;1983;32;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;41;1631,5204737192
3830331;1;3;1;10;2;1;1;3;2004;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;09;41;1631,5204737192
3830331;1;4;1;10;2;2;1;6;2012;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;41;1631,5204737192
3830332;1;1;1;10;2;1;1;1;1950;65;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;41;629,173374404451
3830332;1;2;1;10;2;2;1;10;1961;53;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;41;629,173374404451
3830332;1;3;1;10;3;1;1;9;1998;17;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;41;629,173374404451
3830333;1;1;1;10;1;1;1;1;1953;62;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;41;672,159318537374
3830333;1;2;1;10;2;2;1;11;1948;66;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;41;672,159318537374
3830334;1;1;1;10;2;1;1;2;1985;30;1;3;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;09;41;963,267045430644
3830334;1;2;1;10;2;2;1;2;1990;25;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;41;963,267045430644
3830334;1;3;1;10;2;1;1;6;2012;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;41;963,267045430644
3830335;1;1;1;10;1;1;1;4;1938;77;1;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;41;789,175008683367
3830336;1;1;1;10;1;1;1;3;1961;54;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;41;493,375392768948
3830336;1;2;1;10;2;2;1;12;1964;50;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;41;493,375392768948
3830336;1;3;1;10;2;2;1;9;2002;13;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;09;41;493,375392768948
3830350;1;1;1;10;1;1;1;10;1983;31;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;09;44;829,581817057031
3830350;1;2;1;10;2;2;1;5;1987;28;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;09;44;829,581817057031
3830350;1;3;1;10;1;2;1;7;2006;9;3; ;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;09;44;829,581817057031
3830350;1;4;1;10;1;1;1;8;2008;7;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;09;44;829,581817057031
3830350;1;5;1;10;1;2;1;10;2014;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;09;44;829,581817057031
3830351;1;1;1;10;1;2;1;1;1959;56;1;4;1; ; ;3; ; ;2;1;1;2;3;3; ;2;3;09;44;705,070528294786
3830351;1;2;1;10;2;1;1;2;1991;24;3;6;1; ; ;3; ; ;2;1;2; ;5;13;3;2;13;09;44;705,070528294786
3830351;1;3;1;10;3;1;1;11;1986;28;3;4;1; ; ;3; ; ;2;1;1;1;3;5; ;2;5;09;44;705,070528294786
3830352;1;1;1;10;1;1;1;11;1987;27;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;44;1019,01755969649
3830352;1;2;1;10;2;2;1;8;1993;22;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;09;44;1019,01755969649
3830352;1;3;1;10;3;2;1;9;2009;6;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;09;44;1019,01755969649
3830352;1;4;1;10;2;2;1;6;2014;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;09;44;1019,01755969649
3830353;1;1;1;10;1;1;1;7;1950;65;1;2;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;09;44;890,222379411541
3830353;1;2;1;10;2;2;1;5;1978;37;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;44;890,222379411541
3830353;1;3;1;10;3;2;1;3;1997;18;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;09;44;890,222379411541
3830353;1;4;1;10;3;2;1;5;2014;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;09;44;890,222379411541
3830358;1;1;1;10;1;1;1;2;1979;36;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;44;750,388215003319
3830358;1;2;1;10;2;2;1;10;1986;29;2;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;09;44;750,388215003319
3830358;1;3;1;10;3;2;1;7;2003;12;3;2;1; ; ;3; ; ;2;1;1;1;3;5; ;2;5;09;44;750,388215003319
3830358;1;4;1;10;4;1;1;10;2005;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;09;44;750,388215003319
3830358;1;5;1;10;2;1;1;7;2007;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;09;44;750,388215003319
3830358;1;6;1;10;2;2;1;10;2014;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;09;44;750,388215003319
3830359;1;1;1;10;1;2;1;12;1948;66;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;44;755,716019931158
3830359;1;2;1;10;2;1;1;8;1998;17;4;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;44;755,716019931158
3830361;1;1;1;10;1;1;1;12;1939;75;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;44;779,560372873044
3830362;1;1;1;10;1;1;1;7;1969;46;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;44;489,26910851604
3830362;1;2;1;10;2;2;1;3;1962;53;2;2;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;09;44;489,26910851604
3830362;1;3;1;10;2;1;1;4;1983;32;3;5;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;44;489,26910851604
3830362;1;4;1;10;2;1;1;6;1990;25;3;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;44;489,26910851604
3830363;1;1;1;10;2;1;1;5;1983;32;1;2;1; ; ;1;1;26000;2;1;2; ;6;2;3;2;13;09;44;676,753499295239
3830363;1;2;1;10;2;2;1;10;1989;25;2;2;1; ; ;1;5; ;2;1;2; ;6;1;3;2;12;09;44;676,753499295239
3830363;1;3;1;10;2;1;1;9;2008;7;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;2;2;09;44;676,753499295239
3830363;1;4;1;10;2;2;1;10;2011;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;09;44;676,753499295239
3830363;1;5;1;10;2;1;1;9;2015;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;09;44;676,753499295239
3830364;1;1;1;10;1;2;1;12;1951;63;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;44;755,716019931158
3830364;1;2;1;10;2;1;1;3;2003;12;4;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;09;44;755,716019931158
3830365;1;1;1;10;1;1;1;10;1963;51;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;44;644,240133025348
3830365;1;2;1;10;2;2;1;11;1969;45;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;44;644,240133025348
3830365;1;3;1;10;3;2;1;6;1989;26;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;44;644,240133025348
3830365;1;4;1;10;4;2;1;10;1999;16;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;09;44;644,240133025348
3830365;1;5;1;10;5;2;1;4;2001;14;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;09;44;644,240133025348
3830366;1;1;1;10;1;1;1;8;1942;73;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;44;792,896651991346
3830366;1;2;1;10;2;1;1;4;1984;31;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;44;792,896651991346
3830366;1;3;1;10;2;1;1;3;2006;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;09;44;792,896651991346
3830366;1;4;1;10;2;2;1;3;2006;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;09;44;792,896651991346
3830366;1;5;1;10;2;1;1;12;2008;6;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;09;44;792,896651991346
3830366;1;6;1;10;2;1;1;5;2014;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;09;44;792,896651991346
3830375;1;1;1;10;1;1;1;10;1956;58;1;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;09;44;1774,71120189762
3830375;1;2;1;10;2;2;1;8;1983;32;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;44;1774,71120189762
3830375;1;3;1;10;2;1;1;10;2003;11;3;2;1; ; ;3; ; ;2;1;1;1;3;5; ;2;5;09;44;1774,71120189762
3830375;1;4;1;10;2;2;1;8;2010;5;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;09;44;1774,71120189762
3830376;1;1;1;10;1;1;1;8;1966;49;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;44;1692,40467998156
3830376;1;2;1;10;2;2;1;12;1946;68;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;09;44;1692,40467998156
3830376;1;3;1;10;3;1;1;6;1998;17;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;09;44;1692,40467998156
3830376;1;4;1;10;4;2;1;5;2000;15;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;09;44;1692,40467998156
3830377;1;1;1;10;2;1;1;12;1946;68;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;44;1820,23112783002
3830377;1;2;1;10;2;2;1;4;1964;51;2;2;2;2; ; ; ; ;2;1;2; ;3;4; ;2;4;09;44;1820,23112783002
3830377;1;3;1;10;2;2;1;10;2006;8;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;09;44;1820,23112783002
3830377;1;4;1;10;4;2;1;8;1929;86;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;44;1820,23112783002
3830378;1;1;1;10;1;1;1;11;1988;26;1;3;1; ; ;1;4; ;2;1;2; ;5;13;3;2;13;09;44;546,136818285225
3830378;1;2;1;10;2;2;1;7;1984;31;2;3;1; ; ;1;5; ;2;1;2; ;5;13;3;2;13;09;44;546,136818285225
3830378;1;3;1;10;2;1;1;5;2012;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;09;44;546,136818285225
3830378;1;4;1;10;2;1;1;3;2015;0;3; ;1; ; ;1;5; ;1; ; ; ; ; ; ;2; ;09;44;546,136818285225
3830379;1;1;1;10;1;1;1;9;1958;57;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;44;833,216939631116
3830379;1;2;1;10;1;2;1;3;1961;54;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;09;44;833,216939631116
3830379;1;3;1;10;1;1;1;4;1991;24;3;2;1; ; ;3; ; ;1;1;1;1;5;11;2;2;11;09;44;833,216939631116
3830379;1;4;1;10;1;2;1;1;2000;15;3;2;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;09;44;833,216939631116
3830379;1;5;1;10;5;1;1;7;1995;20;3;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;44;833,216939631116
3830379;1;6;1;10;6;2;1;11;1994;20;5;2;1; ; ;3; ; ;2;1;2; ;5;13;3;2;13;09;44;833,216939631116
3830380;1;1;1;10;1;2;1;1;1933;82;1;5;1; ; ;9; ; ;1;1;2; ;3;1; ;2;1;09;44;735,749608220396
3830380;1;2;1;10;5;1;1;9;1994;21;4;6;1; ; ;3; ; ;2;1;2; ;6;2;3;2;13;09;44;735,749608220396
3830380;1;3;1;10;3;2;1;6;1999;16;4;6;1; ; ;1;5; ;2;1;1;1;5;11;1;2;11;09;44;735,749608220396
3830380;1;4;1;10;4;1;1;8;2001;14;4;6;1; ; ;1;5; ;2;1;1;1;4;7; ;2;7;09;44;735,749608220396
3830380;1;5;1;10;5;2;1;9;1973;42;5;2;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;09;44;735,749608220396
3830385;1;1;1;10;1;1;1;1;1940;75;1;1;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;44;641,547709189888
3830385;1;2;1;10;2;2;1;6;1975;40;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;44;641,547709189888
3830385;1;3;1;10;1;1;1;6;2007;8;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;09;44;641,547709189888
3830385;1;4;1;10;1;1;1;2;2012;3;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;09;44;641,547709189888
3830386;1;1;1;10;1;1;1;12;1950;64;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;44;663,759345941667
3830386;1;2;1;10;2;2;1;10;1960;54;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;44;663,759345941667
3830386;1;3;1;10;1;1;1;11;2008;6;3; ;1; ; ;3; ; ;1;2;1;1;3;1; ;2;1;09;44;663,759345941667
3830387;1;1;1;10;1;1;1;10;1968;46;1;2;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;09;44;501,713544781666
3830387;1;2;1;10;2;2;1;8;1968;47;2;2;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;09;44;501,713544781666
3830387;1;3;1;10;2;1;1;10;2007;7;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;09;44;501,713544781666
3830387;1;4;1;10;2;1;1;8;2009;6;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;09;44;501,713544781666
3830387;1;5;1;10;2;1;1;12;2012;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;09;44;501,713544781666
3830387;1;6;1;10;2;1;1;2;2015;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;09;44;501,713544781666
3830388;1;1;1;10;1;1;1;6;1981;34;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;44;698,965136047018
3830388;1;2;1;10;2;2;1;1;1986;29;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;09;44;698,965136047018
3830388;1;3;1;10;2;2;1;7;2006;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;09;44;698,965136047018
3830388;1;4;1;10;2;1;1;8;2010;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;09;44;698,965136047018
3830389;1;1;1;10;1;1;1;10;1994;20;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;09;44;786,206315321809
3830389;1;2;1;10;2;2;1;1;1997;18;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;09;44;786,206315321809
3830389;1;3;1;10;1;1;1;4;2012;3;3; ;2;2; ; ; ; ;2;2;1;1;2;0; ;2;0;09;44;786,206315321809
3830391;1;1;1;10;1;1;1;7;1991;24;1;2;1; ; ;3; ; ;1;1;2; ;3;4; ;2;4;09;44;894,611359580043
3830391;1;2;1;10;2;2;1;12;1992;22;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;44;894,611359580043
3830391;1;3;1;10;2;1;1;3;2009;6;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;09;44;894,611359580043
3830391;1;4;1;10;2;2;1;4;2012;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;44;894,611359580043
3830391;1;5;1;10;2;1;1;6;2013;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;09;44;894,611359580043
3830392;1;1;1;10;1;2;1;4;1991;24;1;4;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;09;44;916,834733571068
3830392;1;2;1;10;1;1;1;11;2009;5;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;09;44;916,834733571068
3830392;1;3;1;10;1;2;1;6;2012;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;44;916,834733571068
3830393;1;1;1;10;1;1;1;2;1977;38;1;2;2;1;9; ; ; ;2;1;2; ;4;7; ;2;7;09;44;808,874333371067
3830393;1;2;1;10;2;1;1;5;1984;31;2;2;2;1;6; ; ; ;2;1;2; ;5;13;3;2;13;09;44;808,874333371067
3830393;1;3;1;10;3;1;1;8;1999;16;3;6;2;1;7; ; ; ;2;1;1;1;5;11;1;2;11;09;44;808,874333371067
3830393;1;4;1;10;4;2;1;1;2006;9;3; ;2;1;6; ; ; ;2;1;1;1;3;3; ;2;3;09;44;808,874333371067
3830393;1;5;1;10;5;1;1;4;1934;81;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;44;808,874333371067
3830394;1;1;1;10;1;2;1;6;1941;74;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;44;705,082265534032
3830394;1;2;1;10;2;1;1;6;1983;32;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;44;705,082265534032
3830395;1;1;1;10;1;1;1;4;1952;63;1;2;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;09;44;802,549596944753
3830395;1;2;1;10;2;1;1;7;1967;48;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;09;44;802,549596944753
3830395;1;3;1;10;3;2;1;7;1991;24;3;6;1; ; ;3; ; ;2;1;1;2;5;11;2;2;11;09;44;802,549596944753
3830398;1;1;1;10;1;2;1;5;1959;56;1;4;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;09;44;546,33734005943
3830398;1;2;1;10;2;2;1;1;1990;25;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;09;44;546,33734005943
3830398;1;3;1;10;2;1;1;10;2005;9;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;09;44;546,33734005943
3830398;1;4;1;10;4;2;1;5;1984;31;5;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;09;44;546,33734005943
3830399;1;1;1;10;1;2;1;12;1988;26;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;44;721,176772798798
3830399;1;2;1;10;2;1;1;9;1984;31;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;09;44;721,176772798798
