Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
3367999;1;2;1;10;2;2;1;4;1967;46;2;3;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;12;41;1093,51680452481
3367999;1;3;1;10;3;1;1;8;2002;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;12;41;1093,51680452481
3367999;1;4;1;10;4;1;1;12;1993;20;5;6;2;1;24; ; ; ;2;1;2; ;4;7; ;2;7;12;41;1093,51680452481
3368000;1;1;1;10;1;1;1;2;1960;53;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;41;859,226112071593
3368000;1;2;1;10;2;2;1;3;1973;40;5;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;41;859,226112071593
3368002;1;1;1;10;2;1;1;3;1967;46;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;41;1210,66215075143
3368002;1;2;1;10;2;2;1;9;1968;45;2;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;12;41;1210,66215075143
3368002;1;3;1;10;2;1;1;8;1991;22;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;41;1210,66215075143
3368002;1;4;1;10;4;1;1;1;1996;17;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;41;1210,66215075143
3368002;1;5;1;10;5;1;1;11;1997;16;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;41;1210,66215075143
3368003;1;1;1;10;1;1;1;9;1987;26;1;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;41;1302,14624212253
3368004;1;1;1;10;1;1;1;3;1976;37;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;12;41;2283,54344405413
3368004;1;2;1;10;2;2;1;6;1991;22;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;41;2283,54344405413
3368004;1;3;1;10;2;2;1;10;2010;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;41;2283,54344405413
3368004;1;4;1;10;2;1;1;3;2012;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;41;2283,54344405413
3368005;1;1;1;10;1;2;1;3;1967;46;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;41;1376,67002243963
3368005;1;2;1;10;2;2;1;11;1997;16;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;12;41;1376,67002243963
3368005;1;3;1;10;3;2;1;7;1999;14;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;41;1376,67002243963
3368007;1;1;1;10;1;2;1;12;1931;81;1;4;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;12;41;1218,0062866631
3368007;1;2;1;10;2;2;1;5;1975;38;3;6;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;12;41;1218,0062866631
3368007;1;3;1;10;3;2;1;2;2005;8;4; ;1; ; ;3; ; ;1;1;1;1;3;2; ;2;2;12;41;1218,0062866631
3368007;1;4;1;10;2;2;1;12;1996;17;5;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;12;41;1218,0062866631
3368007;1;5;1;10;5;1;1;3;1990;23;5;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;41;1218,0062866631
3368009;1;1;1;10;1;1;1;1;1967;46;1;3;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;12;41;1811,28561900447
3368009;1;2;1;10;2;2;1;10;1970;43;2;3;1; ; ;3; ; ;1;1;2; ;3;4; ;2;4;12;41;1811,28561900447
3368009;1;3;1;10;3;2;1;2;1998;15;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;12;41;1811,28561900447
3368009;1;4;1;10;4;2;1;7;1999;14;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;12;41;1811,28561900447
3368009;1;5;1;10;2;1;1;6;2010;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;41;1811,28561900447
3368010;1;1;1;10;1;2;1;1;1995;18;1;4;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;12;41;2095,74783881205
3368010;1;2;1;10;1;2;1;8;2010;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;41;2095,74783881205
3368010;1;3;1;10;1;2;2; ; ;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;41;2095,74783881205
3368011;1;1;1;10;1;1;1;7;1973;40;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;41;1210,66215075143
3368011;1;2;1;10;2;2;1;2;1975;38;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;41;1210,66215075143
3368011;1;3;1;10;3;1;1;8;1997;16;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;41;1210,66215075143
3368011;1;4;1;10;4;1;1;12;1999;14;3;6;1; ; ;3; ; ;2;1;1;2;3;5; ;2;5;12;41;1210,66215075143
3368011;1;5;1;10;5;1;1;5;2002;11;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;41;1210,66215075143
3368013;1;1;1;10;1;1;1;12;1973;40;1;1;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;12;41;1623,14101767916
3368013;1;2;1;10;2;2;1;12;1984;29;2;1;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;41;1623,14101767916
3368013;1;3;1;10;2;1;1;4;2005;8;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;12;41;1623,14101767916
3368013;1;4;1;10;2;2;1;12;2012;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;41;1623,14101767916
3368014;1;1;1;10;1;1;1;10;1956;57;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;41;1385,44456610182
3368014;1;2;1;10;2;2;1;7;1963;50;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;12;41;1385,44456610182
3368014;1;3;1;10;3;1;1;9;1993;20;3;6;1; ; ;3; ; ;2;1;1;1;5;11;2;2;11;12;41;1385,44456610182
3368014;1;4;1;10;4;1;1;5;1997;16;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;12;41;1385,44456610182
3368014;1;5;1;10;5;2;1;6;1999;14;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;12;41;1385,44456610182
3368015;1;1;1;10;1;1;1;8;1979;34;1;2;1; ; ;1;5; ;2;1;2; ;4;6; ;2;6;12;41;1106,04610339435
3368015;1;2;1;10;2;2;1;11;1987;26;2;2;1; ; ;1;1;23580;2;1;2; ;6;2;3;2;13;12;41;1106,04610339435
3368015;1;3;1;10;2;2;1;5;2009;4;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;12;41;1106,04610339435
3368016;1;1;1;10;1;2;1;8;1972;41;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;41;2409,54164900706
3368016;1;2;1;10;2;1;1;8;1962;51;2;3;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;12;41;2409,54164900706
3368016;1;3;1;10;3;1;1;11;1993;20;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;41;2409,54164900706
3368016;1;4;1;10;4;1;1;6;1995;18;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;41;2409,54164900706
3368016;1;5;1;10;5;2;1;11;1996;17;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;12;41;2409,54164900706
3368016;1;6;1;10;6;1;1;12;1999;14;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;41;2409,54164900706
3368016;1;7;1;10;7;2;1;9;1992;21;3;4;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;12;41;2409,54164900706
3368016;1;8;1;10;1;2;1;9;2011;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;41;2409,54164900706
3368016;1;9;1;10;1;1;1;7;2013;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;41;2409,54164900706
3368017;1;1;1;10;2;1;1;6;1974;39;1;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;12;41;1323,52839971838
3368017;1;2;1;10;2;2;1;11;1982;31;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;41;1323,52839971838
3368017;1;3;1;10;3;2;1;12;1999;14;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;12;41;1323,52839971838
3368017;1;4;1;10;2;2;1;10;2011;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;41;1323,52839971838
3368076;1;1;1;10;1;2;1;9;1938;75;1;5;1; ; ;1;5; ;2;1;2; ;3;4; ;2;4;12;15;999,079490185954
3368076;1;2;1;10;2;2;1;9;1981;32;3;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;15;999,079490185954
3368076;1;3;1;10;3;1;1;11;1971;42;5;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;15;999,079490185954
3368076;1;4;1;10;3;1;1;6;2009;4;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;15;999,079490185954
3368076;1;5;1;10;3;1;1;11;2013;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;15;999,079490185954
3368082;1;1;1;10;1;2;1;11;1933;80;1;4;1; ; ;3; ; ;1;1;2; ;3;3; ;2;3;12;15;549,363550065548
3368082;1;2;1;10;2;1;1;11;1962;51;3;6;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;12;15;549,363550065548
3368083;1;1;1;10;1;2;1;6;1976;37;1;4;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;12;15;1114,42752550716
3368083;1;2;1;10;2;1;1;6;1996;17;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;12;15;1114,42752550716
3368083;1;3;1;10;3;2;1;6;1997;16;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;12;15;1114,42752550716
3368083;1;4;1;10;4;1;1;8;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;12;15;1114,42752550716
3368084;1;1;1;10;1;2;1;10;1958;55;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;15;743,27351718129
3368085;1;1;1;10;1;1;1;6;1952;61;1;3;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;12;15;516,808880243425
3368085;1;2;1;10;2;2;1;3;1955;58;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;15;516,808880243425
3368086;1;1;1;10;1;2;1;5;1965;48;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;15;741,149468350756
3368086;1;2;1;10;2;1;1;8;1953;60;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;15;741,149468350756
3368086;1;3;1;10;3;2;1;12;1996;17;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;12;15;741,149468350756
3368086;1;4;1;10;4;1;1;10;1998;15;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;12;15;741,149468350756
3368087;1;1;1;10;1;2;1;3;1948;65;1;4;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;12;15;743,27351718129
3368088;1;1;1;10;1;2;1;6;1936;77;1;5;1; ; ;3; ; ;2;2;2; ;3;2; ;2;2;12;15;743,27351718129
3368089;1;1;1;10;1;1;1;11;1976;37;1;2;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;12;15;890,397151069926
3368089;1;2;1;10;2;2;1;4;1984;29;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;15;890,397151069926
3368089;1;3;1;10;3;1;1;3;1999;14;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;12;15;890,397151069926
3368089;1;4;1;10;4;2;1;1;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;5; ;2;5;12;15;890,397151069926
3368089;1;5;1;10;1;2;1;12;2007;6;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;12;15;890,397151069926
3368090;1;1;1;10;1;1;1;7;1943;70;1;3;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;12;15;516,808880243425
3368090;1;2;1;10;2;2;1;7;1945;68;2;3;1; ; ;3; ; ;1;1;2; ;3;3; ;2;3;12;15;516,808880243425
3368091;1;1;1;10;1;1;1;9;1966;47;1;3;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;12;15;485,369363245738
3368091;1;2;1;10;2;2;1;11;1970;43;2;3;1; ; ;3; ; ;1;1;2; ;4;8; ;2;8;12;15;485,369363245738
3368095;1;1;1;10;1;1;1;10;1950;63;1;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;12;15;658,330234952027
3368095;1;2;1;10;2;2;1;5;1951;62;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;15;658,330234952027
3368095;1;3;1;10;3;2;1;7;1991;22;3;6;1; ; ;3; ; ;2;1;2; ;6;5;4;2;16;12;15;658,330234952027
3368096;1;1;1;10;1;1;1;12;1966;47;1;3;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;12;15;1072,62304411989
3368096;1;2;1;10;2;2;1;6;1971;42;2;3;1; ; ;1;1;12000;2;1;1;1;5;11;2;2;11;12;15;1072,62304411989
3368096;1;3;1;10;3;1;1;10;1990;23;3;6;1; ; ;3; ; ;1;1;2; ;6;4;2;2;15;12;15;1072,62304411989
3368096;1;4;1;10;4;1;1;9;1991;22;3;6;1; ; ;1;4; ;2;1;2; ;6;3;3;2;14;12;15;1072,62304411989
3368096;1;5;1;10;5;1;1;4;1994;19;3;6;1; ; ;1;1;72000;1;1;2; ;6;3;2;2;14;12;15;1072,62304411989
3368096;1;6;1;10;6;1;1;12;1999;13;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;12;15;1072,62304411989
3368097;1;1;1;10;1;1;1;10;1981;32;1;2;1; ; ;1;1;23500;2;1;2; ;4;9; ;2;9;12;15;550,656629806842
3368097;1;2;1;10;2;2;1;10;1988;25;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;12;15;550,656629806842
3368097;1;3;1;10;2;2;1;6;2010;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;12;15;550,656629806842
3368097;1;4;1;10;4;2;1;11;1951;62;5;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;15;550,656629806842
3368098;1;1;1;10;1;1;1;6;1950;63;1;3;1; ; ;1;2;23500;2;1;2; ;3;1; ;2;1;12;15;1019,22364644107
3368098;1;2;1;10;2;2;1;12;1960;53;2;3;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;12;15;1019,22364644107
3368098;1;3;1;10;3;2;1;7;1988;25;3;4;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;12;15;1019,22364644107
3368098;1;4;1;10;4;1;1;2;2004;9;4; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;12;15;1019,22364644107
3368098;1;5;1;10;3;1;1;8;2007;6;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;12;15;1019,22364644107
3368098;1;6;1;10;3;2;1;8;2009;4;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;15;1019,22364644107
3368103;1;1;1;10;1;1;1;7;1932;81;1;3;1; ; ;1;3;71000;2;1;2; ;3;1; ;2;1;12;15;516,808880243425
3368103;1;2;1;10;2;2;2; ; ;67;2;3;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;12;15;516,808880243425
3368112;1;1;1;10;1;1;1;11;1937;76;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;15;568,214626579368
3368113;1;1;1;10;1;1;1;11;1939;74;1;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;12;15;516,808880243425
3368113;1;2;1;10;2;2;1;6;1948;65;2;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;12;15;516,808880243425
3368114;1;1;1;10;1;2;1;7;1943;70;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;15;549,363550065548
3368114;1;2;1;10;2;1;1;5;1986;27;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;15;549,363550065548
3368115;1;1;1;10;1;1;1;2;1965;48;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;15;626,890717954341
3368115;1;2;1;10;2;2;1;5;1965;48;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;15;626,890717954341
3368115;1;3;1;10;3;2;1;12;1994;18;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;15;626,890717954341
3368116;1;1;1;10;2;1;1;6;1988;25;1;2;2;2; ; ; ; ;2;1;2; ;3;4; ;2;4;12;15;975,676676904188
3368116;1;2;1;10;2;2;1;4;1993;20;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;12;15;975,676676904188
3368116;1;3;1;10;2;2;1;2;2011;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;15;975,676676904188
3368116;1;4;1;10;2;2;1;6;2012;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;15;975,676676904188
3368117;1;1;1;10;1;1;1;3;1939;74;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;15;568,214626579368
3368118;1;1;1;10;1;1;1;8;1942;71;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;15;516,808880243425
3368118;1;2;1;10;2;2;1;10;1956;57;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;15;516,808880243425
3368119;1;1;1;10;1;1;1;5;1961;52;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;15;868,937252946445
3368119;1;2;1;10;2;2;1;5;1966;47;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;15;868,937252946445
3368119;1;3;1;10;3;1;1;8;1989;24;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;15;868,937252946445
3368119;1;4;1;10;4;1;1;7;1998;15;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;12;15;868,937252946445
3368119;1;5;1;10;5;2;1;4;1988;25;3;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;15;868,937252946445
3368119;1;6;1;10;6;1;1;4;1983;30;5;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;15;868,937252946445
3368119;1;7;1;10;5;2;1;2;2012;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;15;868,937252946445
3368119;1;8;1;10;5;1;1;7;2013;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;15;868,937252946445
3368120;1;1;1;10;1;2;1;9;1937;76;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;15;1151,66974869355
3368120;1;2;1;10;3;1;1;6;1976;37;3;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;15;1151,66974869355
3368120;1;3;1;10;3;2;1;6;1976;37;5;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;15;1151,66974869355
3368120;1;4;1;10;4;2;1;2;1996;17;4;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;12;15;1151,66974869355
3368120;1;5;1;10;3;1;1;10;2013;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;15;1151,66974869355
3368120;1;6;1;10;6;1;1;10;2001;12;4;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;12;15;1151,66974869355
3368120;1;7;1;10;7;1;1;7;2003;10;4;6;1; ; ;3; ; ;2;1;1;1;3;5; ;2;5;12;15;1151,66974869355
3368121;1;1;1;10;1;1;1;3;1944;69;1;6;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;12;15;568,214626579368
3368122;1;1;1;10;1;1;1;3;1934;79;1;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;15;568,214626579368
3368123;1;1;1;10;1;1;1;9;1949;64;1;3;1; ; ;1;2;70400;2;1;2; ;3;4; ;2;4;12;15;397,339631758617
3368123;1;2;1;10;2;2;1;5;1941;72;2;3;1; ; ;1;5; ;2;1;2; ;3;1; ;2;1;12;15;397,339631758617
3368123;1;3;1;10;3;1;1;3;1979;34;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;15;397,339631758617
3368123;1;4;1;10;4;1;1;6;1980;33;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;15;397,339631758617
3368124;1;1;1;10;1;1;1;5;1942;71;1;3;1; ; ;2;1;360000;2;1;2; ;6;10;5;2;21;12;15;397,339631758617
3368124;1;2;1;10;2;2;1;11;1955;58;2;3;1; ; ;1;3;73700;2;1;2; ;6;5;4;2;16;12;15;397,339631758617
3368124;1;3;1;10;2;1;1;10;1965;48;3;6;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;12;15;397,339631758617
3368125;1;1;1;10;1;1;1;12;1970;42;1;3;1; ; ;1;1;65000;2;1;2; ;5;11;2;2;11;12;15;838,991404733982
3368125;1;2;1;10;2;2;1;11;1968;45;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;12;15;838,991404733982
3368125;1;3;1;10;3;2;1;7;1993;20;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;12;15;838,991404733982
3368125;1;4;1;10;4;1;1;4;1999;14;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;2;9;12;15;838,991404733982
3368125;1;5;1;10;2;2;1;5;2013;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;12;15;838,991404733982
3368125;1;6;1;10;6;2;1;11;1939;74;5;6;2;1;1; ; ; ;2;2;2; ;1;0; ;2;0;12;15;838,991404733982
3368126;1;1;1;10;1;2;1;2;1944;69;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;15;1339,80287752023
3368126;1;2;1;10;2;2;1;1;1983;30;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;15;1339,80287752023
3368126;1;3;1;10;3;1;1;5;2002;11;4;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;12;15;1339,80287752023
3368126;1;4;1;10;2;1;1;10;2005;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;12;15;1339,80287752023
3368126;1;5;1;10;2;1;1;11;2010;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;15;1339,80287752023
3368130;1;1;1;10;1;1;1;7;1960;53;1;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;12;15;1031,4337329994
3368130;1;2;1;10;2;2;1;4;1961;52;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;15;1031,4337329994
3368130;1;3;1;10;3;1;1;9;1991;22;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;15;1031,4337329994
3368130;1;4;1;10;2;2;1;2;2007;6;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;15;1031,4337329994
3368130;1;5;1;10;2;1;1;5;2010;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;12;15;1031,4337329994
3368131;1;1;1;10;1;1;1;9;1966;47;1;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;12;15;895,689216579862
3368131;1;2;1;10;2;2;1;4;1966;47;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;15;895,689216579862
3368131;1;3;1;10;3;1;1;11;1993;20;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;12;15;895,689216579862
3368131;1;4;1;10;4;1;1;9;1999;14;3;6;1; ; ;3; ; ;2;1;1;1;3;5; ;2;5;12;15;895,689216579862
3368131;1;5;1;10;2;2;1;8;2005;8;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;12;15;895,689216579862
3368132;1;1;1;10;1;1;1;5;1961;52;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;15;432,980750838599
3368132;1;2;1;10;2;2;1;5;1966;47;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;15;432,980750838599
3368132;1;3;1;10;3;1;1;2;1987;26;3;6;1; ; ;3; ; ;2;1;1;1;6;2;2;2;13;12;15;432,980750838599
3368132;1;4;1;10;4;2;1;3;1997;16;3;6;1; ; ;3; ; ;2;1;1;1;5;11;2;2;11;12;15;432,980750838599
3368133;1;1;1;10;1;1;1;1;1961;52;1;4;1; ; ;3; ; ;2;1;2; ;6;5;2;2;16;12;15;600,769296401492
3368134;1;1;1;10;1;1;1;10;1945;68;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;15;516,808880243425
3368134;1;2;1;10;2;2;1;3;1942;71;2;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;12;15;516,808880243425
3368135;1;1;1;10;1;1;1;12;1991;22;1;2;1; ; ;1;1;23580;2;1;2; ;3;5; ;2;5;12;15;1589,35852703447
3368135;1;2;1;10;2;2;1;10;1992;21;2;2;1; ; ;1;1;23580;2;1;2; ;3;3; ;2;3;12;15;1589,35852703447
3368135;1;3;1;10;2;1;1;10;2008;5;3; ;1; ; ;1;5; ;2;2;2; ;2;1; ;2;0;12;15;1589,35852703447
3368135;1;4;1;10;2;1;1;8;2012;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;12;15;1589,35852703447
3368136;1;1;1;10;1;1;1;9;1952;61;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;15;663,622300461963
3368136;1;2;1;10;2;2;1;2;1958;55;2;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;12;15;663,622300461963
3368136;1;3;1;10;3;1;1;1;1989;24;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;12;15;663,622300461963
3368137;1;1;1;10;1;1;1;1;1950;63;1;5;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;12;15;568,214626579368
3368138;1;1;1;10;1;1;1;1;1972;41;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;15;1037,21057128846
3368138;1;2;1;10;2;2;1;8;1966;47;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;15;1037,21057128846
3368138;1;3;1;10;3;1;1;10;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;12;15;1037,21057128846
3368138;1;4;1;10;4;1;1;12;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;12;15;1037,21057128846
3368138;1;5;1;10;5;2;1;4;1993;20;9;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;12;15;1037,21057128846
3368138;1;6;1;10;5;2;1;1;2011;2;9; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;12;15;1037,21057128846
3368139;1;1;1;10;1;1;1;9;1973;40;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;12;15;600,769296401492
3368140;1;1;1;10;1;1;1;10;1975;38;1;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;12;15;1031,4337329994
3368140;1;2;1;10;2;2;1;7;1982;31;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;12;15;1031,4337329994
3368140;1;3;1;10;3;1;1;8;1998;15;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;12;15;1031,4337329994
