Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011;Area
3371626;1;3;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;240,168645193194;50
3371627;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;253,796920353307;50
3371628;1;1;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;458,26637058672;50
3371628;1;2;1;50;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;12;1;50;458,26637058672;50
3371629;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;507,593840706614;50
3371630;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;494,317607897702;50
3371630;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;494,317607897702;50
3371631;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;12; ; ; ; ; ; ;12;1;50;181,114917405895;50
3371632;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;171,95048809297;50
3371632;1;2;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;171,95048809297;50
3371633;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;44;67,9107696239543;44
3371633;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;44;67,9107696239543;44
3371634;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;44;113,70693301979;44
3371634;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;44;113,70693301979;44
3371634;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;44;113,70693301979;44
3371634;1;4;1;50;1; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;44;113,70693301979;44
3371634;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;44;113,70693301979;44
3371634;1;7;1;50;1; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;44;113,70693301979;44
3371635;1;1;1;50;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;44;57,1318265018541;44
3371635;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;44;57,1318265018541;44
3371635;1;3;1;50;1; ; ;1;6;VIAJANDO;2;2;2;2;2; ; ; ; ; ; ; ;12;1;44;57,1318265018541;44
3371636;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;44;78,9161588237508;44
3371636;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;44;78,9161588237508;44
3371636;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;44;78,9161588237508;44
3371636;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;44;78,9161588237508;44
3371636;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;44;78,9161588237508;44
3371636;1;7;1;50;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;44;78,9161588237508;44
3371637;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;44;58,7105664936034;44
3371637;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;44;58,7105664936034;44
3371637;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;44;58,7105664936034;44
3371638;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;44;97,8794401670879;44
3371638;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;44;97,8794401670879;44
3371638;1;3;1;50;1; ; ;1;6;JUGAR;2;2;2;2;2; ; ; ; ; ; ; ;12;1;44;97,8794401670879;44
3371638;1;4;1;50;1; ; ;1;6;JUGAR;2;2;2;2;2; ; ; ; ; ; ; ;12;1;44;97,8794401670879;44
3371639;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;44;107,518304726892;44
3371639;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;44;107,518304726892;44
3371639;1;3;1;50;1; ; ;3;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;12;1;44;107,518304726892;44
3371640;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;44;44,3772286537733;44
3371640;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;44;44,3772286537733;44
3371640;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;44;44,3772286537733;44
3371640;1;4;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;44;44,3772286537733;44
3371641;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;44;60,1523114044053;44
3371641;1;2;1;50;1; ; ;2;6;EMFERMO;2;2;2;2;1;11; ; ; ; ; ; ;12;1;44;60,1523114044053;44
3371641;1;3;1;50;1;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;44;60,1523114044053;44
3371642;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;44;70,7083757679002;44
3371642;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;44;70,7083757679002;44
3371642;1;3;1;50;1; ; ;2;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;12;1;44;70,7083757679002;44
3371642;1;5;1;50;1; ; ;5;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;12;1;44;70,7083757679002;44
3371643;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;44;66,3717889302947;44
3371643;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;44;66,3717889302947;44
3371643;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;44;66,3717889302947;44
3371643;1;4;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;44;66,3717889302947;44
3371644;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;44;92,9938083622946;44
3371644;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;44;92,9938083622946;44
3371645;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;44;81,8887053693926;44
3371645;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;44;81,8887053693926;44
3371646;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;2; ;2; ;2; ; ;12;1;44;107,267054745543;44
3371646;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;44;107,267054745543;44
3371646;1;3;1;50;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;12;1;44;107,267054745543;44
3371646;1;4;1;50;1; ; ;4;6;JUGANDO;2;2;2;2;2; ; ; ; ; ; ; ;12;1;44;107,267054745543;44
3371646;1;5;1;50;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;44;107,267054745543;44
3371647;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;44;94,9739348334361;44
3371648;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;44;97,1074145031642;44
3371648;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;44;97,1074145031642;44
3371648;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;44;97,1074145031642;44
3371648;1;4;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;44;97,1074145031642;44
3371649;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;44;82,8083831833311;44
3371649;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;44;82,8083831833311;44
3371650;1;1;1;50;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;12;1;44;109,992229010284;44
3371650;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;44;109,992229010284;44
3371651;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;44;78,3216598476822;44
3371652;1;1;1;50;1; ; ;1;4; ;2;2;2;2;1;8; ;1;2; ; ; ;12;1;44;92,8680634484163;44
3371652;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;44;92,8680634484163;44
3371657;1;1;1;50;1; ; ;1;6;DESCANSANDO POR INCAPACIDAD;2;1; ; ; ; ; ; ; ; ; ; ;12;1;08;965,225186852607; 
3371657;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;08;965,225186852607; 
3371657;1;3;1;50;1;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;08;965,225186852607; 
3371657;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;08;965,225186852607; 
3371657;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;08;965,225186852607; 
3371658;1;1;1;50;1; ; ;1;6;DESCANSANDO POR LA EDAD;2;2;2;2;2; ; ; ; ; ; ; ;12;1;08;1045,7085821498; 
3371658;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;08;1045,7085821498; 
3371658;1;3;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;08;1045,7085821498; 
3371659;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;08;944,12279984649; 
3371659;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;08;944,12279984649; 
3371659;1;3;1;50;1;1; ;3;6;HACIENDO DILIGENCIAS PARA HACER LAS PRACTICAS DE LO QUE ESTUDIO;2;2;2;1; ; ; ; ; ; ; ;2;12;1;08;944,12279984649; 
3371659;1;4;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;08;944,12279984649; 
3371659;1;5;1;50;1; ; ;2;6;ESTAR EN INTERNET;2;2;2;2;2; ; ; ; ; ; ; ;12;1;08;944,12279984649; 
3371660;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;08;789,749505724593; 
3371660;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;08;789,749505724593; 
3371661;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;08;773,843452279541; 
3371661;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;08;773,843452279541; 
3371662;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;08;923,738202630116; 
3371662;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;08;923,738202630116; 
3371663;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;08;958,315849043147; 
3371663;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;08;958,315849043147; 
3371664;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;08;1004,33203665412; 
3371664;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;08;1004,33203665412; 
3371664;1;3;1;50;1; ; ;2;6;DE VACACIONES;2;2;2;2;2; ; ; ; ; ; ; ;12;1;08;1004,33203665412; 
3371665;1;1;1;50;1; ; ;1;6;NO HACE NADA POR SU EDAD;2;2;2;2;2; ; ; ; ; ; ; ;12;1;08;569,189891482608; 
3371665;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;08;569,189891482608; 
3371665;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;08;569,189891482608; 
3371666;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;08;1103,74907188849; 
3371666;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;08;1103,74907188849; 
3371667;1;1;1;50;1; ; ;1;6;SIEMBRA DE YUCA GUANDUL Y ÑAME PARA EL AUTOCONSUMO;2;2;2;2;2; ; ; ; ; ; ; ;12;1;08;569,189891482608; 
3371667;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;08;569,189891482608; 
3371667;1;3;1;50;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;08;569,189891482608; 
3371667;1;4;1;50;1; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;08;569,189891482608; 
3371668;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;08;1271,72965427727; 
3371668;1;2;1;50;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;12;1;08;1271,72965427727; 
3371668;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;08;1271,72965427727; 
3371668;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;08;1271,72965427727; 
3371668;1;5;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;08;1271,72965427727; 
3371669;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;08;1205,1351494486; 
3371669;1;2;1;50;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;12;1;08;1205,1351494486; 
3371670;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;08;1188,90538204296; 
3371670;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;08;1188,90538204296; 
3371670;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;08;1188,90538204296; 
3371670;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;08;1188,90538204296; 
3371670;1;7;1;50;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;08;1188,90538204296; 
3371670;1;8;1;50;1; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;08;1188,90538204296; 
3371671;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;08;1585,33694282346; 
3371671;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;08;1585,33694282346; 
3371671;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;08;1585,33694282346; 
3371671;1;4;1;50;1; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;08;1585,33694282346; 
3371671;1;5;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;08;1585,33694282346; 
3371671;1;6;1;50;1; ; ;4;6;DE VACACIONES;2;2;2;2;2; ; ; ; ; ; ; ;12;1;08;1585,33694282346; 
3371671;1;8;1;50;1; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;08;1585,33694282346; 
3371671;1;9;1;50;1; ; ;9;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;08;1585,33694282346; 
3371672;1;1;1;50;1; ; ;1;6;HACIENDO TRABAJOS DE REPARACION A LA VIVIENDA DONDE VIVE;2;1; ; ; ; ; ; ; ; ; ; ;12;1;08;1248,85257188139; 
3371672;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;08;1248,85257188139; 
3371672;1;3;1;50;1; ; ;2;6;DE VACACIONES;2;2;2;2;2; ; ; ; ; ; ; ;12;1;08;1248,85257188139; 
3371673;1;1;1;50;1; ; ;4;5; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;08;755,118794647869; 
3371673;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;08;755,118794647869; 
3371673;1;3;1;50;1; ; ;3;2; ;2;1; ; ; ; ; ; ; ; ; ; ;12;1;08;755,118794647869; 
3371673;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;08;755,118794647869; 
3371674;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;08;1066,45638749989; 
3371674;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;08;1066,45638749989; 
3371674;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;08;1066,45638749989; 
3371674;1;4;1;50;1;2; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;08;1066,45638749989; 
3371674;1;5;1;50;1; ; ;4;6;DE VACACIONES ( MANEJAR MOTO);2;2;2;2;2; ; ; ; ; ; ; ;12;1;08;1066,45638749989; 
3371675;1;1;1;50;1; ; ;1;6;CULTIVO DE YUCA Y MAIZ PARA EL AUTOCONSUMO;1; ; ; ; ; ; ; ; ; ; ; ;12;1;08;1015,77057785205; 
3371675;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;08;1015,77057785205; 
3371675;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;08;1015,77057785205; 
3371675;1;4;1;50;1; ; ;2;6;JUGAR;2;2;2;2;2; ; ; ; ; ; ; ;12;1;08;1015,77057785205; 
3371679;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;08;569,189891482608; 
3371679;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;08;569,189891482608; 
3371679;1;3;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;08;569,189891482608; 
3371679;1;4;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;08;569,189891482608; 
3371679;1;5;1;50;1; ; ;4;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;12;1;08;569,189891482608; 
3371680;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;08;1296,94497187446; 
3371680;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;08;1296,94497187446; 
3371680;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;08;1296,94497187446; 
3371680;1;4;1;50;1; ; ;1;6;VISITAR AMIGOS;2;2;2;2;2; ; ; ; ; ; ; ;12;1;08;1296,94497187446; 
3371680;1;5;1;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;08;1296,94497187446; 
3371680;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;08;1296,94497187446; 
3371681;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;08;1129,01745414938; 
3371682;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;08;1481,89509588758; 
3371682;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;08;1481,89509588758; 
3371682;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;08;1481,89509588758; 
3371683;1;1;1;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;08;1066,45638749989; 
3371683;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;08;1066,45638749989; 
3371683;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;08;1066,45638749989; 
3371683;1;4;1;50;1; ; ;4;2; ;2;2;1; ; ; ; ; ; ; ; ; ;12;1;08;1066,45638749989; 
3371683;1;5;1;50;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;08;1066,45638749989; 
3371684;1;1;1;50;1; ; ;1;6;DESCANSANDO (TIENE PROBLEMAS DE COLUMNA);2;2;2;2;2; ; ; ; ; ; ; ;12;1;08;886,811131421753; 
3371684;1;2;1;50;1; ; ;2;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;12;1;08;886,811131421753; 
3371684;1;3;1;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;08;886,811131421753; 
3371684;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;08;886,811131421753; 
3371684;1;5;1;50;1; ; ;5;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;08;886,811131421753; 
3371684;1;6;1;50;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;08;886,811131421753; 
3371684;1;7;1;50;1; ; ;5;6;ANDAR CON SUS AMIGOS;2;2;2;2;2; ; ; ; ; ; ; ;12;1;08;886,811131421753; 
3371685;1;1;1;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;08;1571,55153994654; 
3371685;1;2;1;50;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;12;1;08;1571,55153994654; 
3371685;1;3;1;50;1; ; ;2;6;JUGAR FOOTBALL;2;2;2;2;2; ; ; ; ; ; ; ;12;1;08;1571,55153994654; 
3371685;1;4;1;50;1; ; ;2;6;JUGAR;2;2;2;2;2; ; ; ; ; ; ; ;12;1;08;1571,55153994654; 
3371685;1;7;1;50;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;08;1571,55153994654; 
3371685;1;8;1;50;1; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;08;1571,55153994654; 
3371685;1;9;1;50;1; ; ;2;6;JUGAR;2;2;2;2;2; ; ; ; ; ; ; ;12;1;08;1571,55153994654; 
3371686;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;08;1135,97985662254; 
3371686;1;2;1;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;08;1135,97985662254; 
3371687;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;73,4521054929308;70
3371687;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;73,4521054929308;70
3371687;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;73,4521054929308;70
3371687;1;4;1;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;73,4521054929308;70
3371688;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;96,6203263422258;70
3371688;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;96,6203263422258;70
3371689;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;121,611906304606;70
3371689;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;121,611906304606;70
3371689;1;3;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;70;121,611906304606;70
3371689;1;4;1;50;1;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;70;121,611906304606;70
3371689;1;5;1;50;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;121,611906304606;70
3371689;1;6;1;50;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;121,611906304606;70
3371690;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;82,4133963987399;70
3371690;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;82,4133963987399;70
3371691;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;90,678162375008;70
3371691;1;2;1;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;90,678162375008;70
3371691;1;3;1;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;90,678162375008;70
3371691;1;4;1;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;90,678162375008;70
3371691;1;5;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;90,678162375008;70
3371691;1;7;1;50;1; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;90,678162375008;70
3371692;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;120,946629608733;70
3371692;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;120,946629608733;70
3371692;1;3;1;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;120,946629608733;70
3371693;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;76,6177708506754;70
3371693;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;76,6177708506754;70
3371693;1;3;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;70;76,6177708506754;70
3371693;1;4;1;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;76,6177708506754;70
3371694;1;1;1;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;72,8309858684876;70
3371694;1;2;1;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;70;72,8309858684876;70
3371695;1;1;1;50;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;70;85,2914628550724;70
3371696;1;1;1;50;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;101,085032625076;70
3371696;1;2;1;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;70;101,085032625076;70
3371696;1;3;1;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;70;101,085032625076;70
