DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P6016;P6020;P6030;P6030S1;P6030S3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210S1;P6220;CLASE;ESC;MES;DPTO;fex_c_2011
2493283;1;3;1;10;2;2;1;3;1997;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;08;66;1162,53533667135
2493283;1;4;1;10;2;1;1;7;1998;12;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;66;1162,53533667135
2493283;1;5;1;10;2;2;1;12;2002;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;08;66;1162,53533667135
2493283;1;6;1;10;2;2;1;2;2007;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;66;1162,53533667135
2493285;1;1;1;10;1;1;1;3;1966;44;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;66;1233,72225817235
2493285;1;2;1;10;2;2;1;6;1963;47;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;66;1233,72225817235
2493285;1;3;1;10;3;2;1;2;1990;20;3;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;66;1233,72225817235
2493285;1;4;1;10;4;1;1;10;1991;18;5;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;08;66;1233,72225817235
2493285;1;5;1;10;3;2;1;10;2007;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;66;1233,72225817235
2493285;1;6;1;10;3;1;1;8;2009;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;66;1233,72225817235
2493287;1;1;1;10;1;1;1;4;1935;75;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;66;1180,48022851021
2493287;1;2;1;10;2;2;1;12;1947;62;2;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;08;66;1180,48022851021
2493288;1;1;1;10;1;1;1;1;1975;35;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;66;1083,29990601875
2493288;1;2;1;10;2;2;1;9;1983;26;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;66;1083,29990601875
2493288;1;3;1;10;2;2;1;1;1996;14;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;08;66;1083,29990601875
2493288;1;4;1;10;2;2;1;7;1998;12;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;08;66;1083,29990601875
2493288;1;5;1;10;2;2;1;10;2007;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;66;1083,29990601875
2493879;1;1;1;10;1;1;1;10;1966;43;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;63;458,304230446581
2493879;1;2;1;10;2;2;1;10;1962;47;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;63;458,304230446581
2493879;1;3;1;10;3;2;1;12;1934;75;5;5;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;08;63;458,304230446581
2493880;1;1;1;10;1;1;1;3;1962;48;1;3;1; ; ;1;4; ;2;1;2; ;3;5; ;2;5;08;63;785,960958158101
2493880;1;2;1;10;2;2;1;1;1967;43;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;08;63;785,960958158101
2493880;1;3;1;10;3;1;1;7;1994;16;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;2;7;08;63;785,960958158101
2493880;1;4;1;10;4;2;1;3;1999;11;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;2;6;08;63;785,960958158101
2493880;1;5;1;10;5;1;1;11;1984;25;3;2;2;1;4; ; ; ;2;1;2; ;4;8; ;2;8;08;63;785,960958158101
2493880;1;6;1;10;6;2;1;9;1988;21;5;2;1; ; ;3; ; ;1;1;1;1;6;2;2;2;13;08;63;785,960958158101
2493880;1;7;1;10;6;2;1;12;2006;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;63;785,960958158101
2493881;1;1;1;10;1;2;1;8;1948;61;1;5;1; ; ;3; ; ;1;2;2; ;3;1; ;2;1;08;63;741,970002591037
2493881;1;2;1;10;2;1;1;1;1977;33;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;63;741,970002591037
2493881;1;3;1;10;3;1;1;10;1982;27;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;63;741,970002591037
2493882;1;1;1;10;1;1;1;3;1968;42;1;2;1; ; ;1;4; ;1;2;2; ;3;1; ;2;1;08;63;615,348105574464
2493882;1;2;1;10;2;2;1;2;1976;34;2;2;1; ; ;1;5; ;1;1;2; ;3;3; ;2;3;08;63;615,348105574464
2493882;1;3;1;10;2;2;1;4;2003;7;3; ;1; ; ;1;5; ;2;2;1;1;3;0; ;2;0;08;63;615,348105574464
2493882;1;4;1;10;4;2;1;11;1993;16;5;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;08;63;615,348105574464
2493882;1;5;1;10;5;2;1;1;1995;15;5;6;2;2; ; ; ; ;2;1;2; ;3;3; ;2;3;08;63;615,348105574464
2493883;1;1;1;10;1;2;1;2;1965;45;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;63;744,177579592938
2493883;1;2;1;10;2;1;1;10;1983;26;3;6;1; ; ;3; ; ;1;1;2; ;4;9; ;2;9;08;63;744,177579592938
2493883;1;3;1;10;3;1;1;10;1986;23;3;6;1; ; ;3; ; ;2;1;2; ;6;2;3;2;13;08;63;744,177579592938
2493883;1;4;1;10;4;2;1;12;1987;22;3;6;1; ; ;3; ; ;1;1;2; ;5;11;2;2;11;08;63;744,177579592938
2493883;1;5;1;10;5;2;1;5;1989;21;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;63;744,177579592938
2493883;1;6;1;10;6;2;1;11;2000;9;3; ;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;08;63;744,177579592938
2493884;1;1;1;10;1;1;1;1;1960;50;1;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;63;692,862627763099
2493897;1;1;1;10;1;1;1;11;1985;24;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;63;860,455314418909
2493897;1;2;1;10;2;2;1;8;1986;23;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;08;63;860,455314418909
2493897;1;3;1;10;2;2;1;11;2001;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;08;63;860,455314418909
2493897;1;4;1;10;2;2;1;12;2007;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;63;860,455314418909
2493898;1;1;1;10;1;1;1;2;1967;43;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;63;631,300846749514
2493898;1;2;1;10;2;2;1;9;1975;34;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;63;631,300846749514
2493898;1;3;1;10;3;1;1;9;1995;14;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;08;63;631,300846749514
2493898;1;4;1;10;2;1;1;9;2000;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;63;631,300846749514
2493898;1;5;1;10;5;1;1;7;1939;71;9;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;63;631,300846749514
2493899;1;1;1;10;1;1;1;8;1953;56;1;3;1; ; ;1;3;200000;2;1;2; ;6;5;4;2;16;08;63;463,126545910347
2493899;1;2;1;10;2;2;1;7;1957;53;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;08;63;463,126545910347
2493899;1;3;1;10;3;1;1;3;1961;49;5;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;08;63;463,126545910347
2493900;1;1;1;10;1;1;1;3;1959;51;1;2;1; ; ;1;4; ;2;1;2; ;3;5; ;2;5;08;63;662,539425395219
2493900;1;2;1;10;2;2;1;5;1975;35;2;2;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;08;63;662,539425395219
2493900;1;3;1;10;2;1;1;12;1993;16;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;2;6;08;63;662,539425395219
2493900;1;4;1;10;2;2;1;12;1995;14;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;2;6;08;63;662,539425395219
2493901;1;1;1;10;1;1;1;10;1988;21;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;63;861,546877414129
2493901;1;2;1;10;2;2;1;1;1987;23;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;63;861,546877414129
2493901;1;3;1;10;2;2;1;11;2003;6;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;08;63;861,546877414129
2493902;1;1;1;10;1;1;1;11;1964;45;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;63;1033,25129299299
2493902;1;2;1;10;2;1;1;7;1989;21;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;63;1033,25129299299
2493902;1;3;1;10;3;2;1;12;1994;15;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;08;63;1033,25129299299
2493902;1;4;1;10;4;1;1;11;1998;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;08;63;1033,25129299299
2493918;1;1;1;10;1;1;1;7;1976;34;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;63;662,539425395219
2493918;1;2;1;10;2;2;1;9;1977;32;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;63;662,539425395219
2493918;1;3;1;10;2;2;1;11;1998;11;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;63;662,539425395219
2493918;1;4;1;10;2;1;1;7;2000;10;3;6;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;08;63;662,539425395219
2493919;1;1;1;10;1;1;1;1;1960;50;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;63;533,709951376745
2493919;1;2;1;10;2;2;1;12;1956;53;2;3;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;08;63;533,709951376745
2493919;1;3;1;10;3;2;1;1;1997;13;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;08;63;533,709951376745
2493920;1;1;1;10;1;1;1;7;1967;43;1;3;1; ; ;1;1;20000;2;1;2; ;4;8; ;2;8;08;63;579,809708202279
2493920;1;2;1;10;2;2;1;5;1978;32;2;3;1; ; ;1;5; ;2;1;2; ;4;8; ;2;8;08;63;579,809708202279
2493920;1;3;1;10;2;1;1;3;1999;11;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;2;5;08;63;579,809708202279
2493921;1;1;1;10;1;1;1;2;1978;32;1;1;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;63;787,738656682581
2493921;1;2;1;10;2;2;1;6;1988;22;2;1;1; ; ;3; ; ;2;1;1;1;6;2;2;2;13;08;63;787,738656682581
2493921;1;3;1;10;3;1;1;11;1948;61;5;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;63;787,738656682581
2493922;1;1;1;10;1;1;1;5;1952;58;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;63;670,549557187255
2493922;1;2;1;10;1;2;1;11;1946;63;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;63;670,549557187255
2493923;1;1;1;10;1;1;1;11;1952;57;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;63;550,172641363659
2493923;1;2;1;10;2;2;1;5;1957;53;2;2;1; ; ;3; ; ;1;1;2; ;4;7; ;2;7;08;63;550,172641363659
2493923;1;3;1;10;2;1;1;8;1993;17;3;6;1; ; ;3; ; ;1;1;2; ;4;6; ;2;6;08;63;550,172641363659
2493924;1;1;1;10;1;1;1;12;1962;47;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;08;63;732,931805673838
2493924;1;2;1;10;2;2;1;6;1973;37;2;2;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;08;63;732,931805673838
2493924;1;3;1;10;2;1;1;2;1993;17;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;08;63;732,931805673838
2493924;1;4;1;10;2;1;1;12;1996;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;08;63;732,931805673838
2493924;1;5;1;10;5;1;1;12;1936;73;5;4;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;08;63;732,931805673838
2493924;1;6;1;10;6;1;1;2;1941;69;5;5;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;08;63;732,931805673838
2497814;1;1;1;10;1;2;1;6;1964;46;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;63;594,494699664712
2497814;1;2;1;10;2;1;1;3;1981;29;3;6;2;1;25; ; ; ;2;1;2; ;4;7; ;2;7;08;63;594,494699664712
2497814;1;3;1;10;3;1;1;4;1990;20;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;08;63;594,494699664712
2497814;1;4;1;10;4;1;1;10;1995;14;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;63;594,494699664712
2497814;1;5;1;10;5;1;1;9;1998;11;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;63;594,494699664712
2497814;1;6;1;10;1;2;1;4;2001;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;63;594,494699664712
2497814;1;7;1;10;7;2;1;10;1984;25;3;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;63;594,494699664712
2497815;1;1;1;10;1;1;1;1;1974;36;1;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;08;63;325,539624598968
2497815;1;2;1;10;2;2;1;1;1977;33;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;63;325,539624598968
2497815;1;3;1;10;2;2;1;12;2002;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;08;63;325,539624598968
2497815;1;4;1;10;2;2;1;9;2006;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;63;325,539624598968
2497815;1;5;1;10;5;2;1;6;1972;38;5;6;1; ; ;3; ; ;2;1;2; ;6;3;3;2;14;08;63;325,539624598968
2497816;1;1;1;10;1;1;1;9;1964;45;1;2;2;1;2; ; ; ;2;2;2; ;1;0; ;2;0;08;63;575,493329941907
2497816;1;2;1;10;2;2;1;4;1960;50;2;2;2;1;3; ; ; ;1;1;2; ;3;3; ;2;3;08;63;575,493329941907
2497816;1;3;1;10;3;2;1;7;1986;24;3;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;63;575,493329941907
2497816;1;4;1;10;4;1;1;4;1979;31;5;2;2;1;14; ; ; ;2;1;2; ;3;5; ;2;5;08;63;575,493329941907
2497817;1;1;1;10;1;2;1;12;1950;59;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;63;712,332935752418
2497817;1;2;1;10;2;1;1;4;1955;55;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;63;712,332935752418
2497817;1;3;1;10;3;1;1;11;1980;29;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;63;712,332935752418
2497818;1;1;1;10;1;1;1;11;1957;52;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;63;517,156364193473
2497818;1;2;1;10;2;2;1;4;1969;41;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;63;517,156364193473
2497818;1;3;1;10;3;1;1;2;1993;17;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;08;63;517,156364193473
2497818;1;4;1;10;4;1;1;5;1998;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;08;63;517,156364193473
2497818;1;5;1;10;5;1;1;9;1931;78;5;5;2;1;24; ; ; ;1;2;2; ;3;1; ;2;1;08;63;517,156364193473
2497818;1;6;1;10;6;2;1;10;1983;26;5;4;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;08;63;517,156364193473
2497818;1;7;1;10;6;1;1;11;2005;4;5; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;63;517,156364193473
2497818;1;8;1;10;6;2;1;11;2007;2;5; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;63;517,156364193473
2497831;1;1;1;10;1;1;1;7;1947;63;1;1;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;08;63;421,343167345185
2497831;1;2;1;10;2;2;1;5;1962;48;2;1;2;1;24; ; ; ;2;1;2; ;3;2; ;2;2;08;63;421,343167345185
2497832;1;1;1;10;1;1;1;10;1975;34;1;2;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;08;63;618,062972027751
2497832;1;2;1;10;2;2;1;1;1980;30;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;63;618,062972027751
2497832;1;3;1;10;2;2;1;5;2003;7;3; ;2;1;1; ; ; ;2;1;1;1;3;1; ;2;1;08;63;618,062972027751
2497832;1;4;1;10;2;1;1;7;2006;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;63;618,062972027751
2497832;1;5;1;10;2;1;1;3;1997;13;5;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;08;63;618,062972027751
2497833;1;1;1;10;1;1;1;1;1969;41;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;63;662,539425395219
2497833;1;2;1;10;2;2;1;2;1969;41;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;63;662,539425395219
2497833;1;3;1;10;3;1;1;9;1990;19;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;63;662,539425395219
2497833;1;4;1;10;2;2;1;7;1998;12;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;08;63;662,539425395219
2497834;1;1;1;10;1;1;1;5;1976;34;1;6;2;1;24; ; ; ;2;1;2; ;3;4; ;2;4;08;63;692,862627763099
2497835;1;1;1;10;1;1;1;5;1935;75;1;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;63;663,225560924479
2497836;1;1;1;10;1;1;1;12;1976;33;1;2;2;1;3; ; ; ;2;2;2; ;1;0; ;2;0;08;63;489,233498009277
2497836;1;2;1;10;2;2;1;8;1982;28;2;2;2;1;3; ; ; ;2;1;2; ;3;3; ;2;3;08;63;489,233498009277
2497836;1;3;1;10;2;1;1;8;2004;6;3; ;2;1;3; ; ; ;2;2;2; ;1;0; ;2;0;08;63;489,233498009277
2497836;1;4;1;10;2;2;1;5;2006;4;3; ;2;1;3; ; ; ;2;2;2; ;1;0; ;2;0;08;63;489,233498009277
2497837;1;1;1;10;1;1;1;3;1981;29;1;2;2;1;36; ; ; ;2;1;2; ;3;4; ;2;4;08;63;910,728576974039
2497837;1;2;1;10;2;2;1;7;1970;40;2;2;2;1;8; ; ; ;2;1;2; ;1;0; ;2;0;08;63;910,728576974039
2497837;1;3;1;10;3;2;1;9;1993;16;3;6;2;1;4; ; ; ;2;1;2; ;4;6; ;2;6;08;63;910,728576974039
2497837;1;4;1;10;4;2;1;6;1994;16;3;6;2;1;8; ; ; ;2;1;2; ;3;5; ;2;5;08;63;910,728576974039
2497837;1;5;1;10;5;2;1;8;1996;14;3;6;2;1;8; ; ; ;2;1;2; ;3;5; ;2;5;08;63;910,728576974039
2497837;1;6;1;10;2;2;1;5;2000;10;3;6;2;1;8; ; ; ;2;2;2; ;1;0; ;2;0;08;63;910,728576974039
2497837;1;7;1;10;7;1;1;10;1986;23;3;1;2;1;8; ; ; ;2;1;2; ;3;5; ;2;5;08;63;910,728576974039
2497848;1;1;1;10;1;1;1;10;1967;42;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;63;790,277336418472
2497848;1;2;1;10;2;2;1;8;1964;46;2;2;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;08;63;790,277336418472
2497848;1;3;1;10;2;1;1;1;1993;17;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;08;63;790,277336418472
2497848;1;4;1;10;2;2;1;3;1996;14;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;08;63;790,277336418472
2497848;1;5;1;10;2;1;1;4;2000;10;3;6;1; ; ;3; ; ;2;2;1;1;3;1; ;2;1;08;63;790,277336418472
2497848;1;6;1;10;2;2;1;4;2004;6;3; ;1; ; ;3; ; ;2;2;1;1;3;1; ;2;1;08;63;790,277336418472
2497849;1;1;1;10;1;1;1;9;1980;29;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;63;743,086016597717
2497849;1;2;1;10;2;2;1;12;1980;29;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;63;743,086016597717
2497849;1;3;1;10;2;2;1;7;1999;11;3;6;1; ; ;3; ; ;2;1;1;1;3;5; ;2;5;08;63;743,086016597717
2497849;1;4;1;10;2;2;1;4;2001;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;63;743,086016597717
2497849;1;5;1;10;2;2;1;5;2005;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;08;63;743,086016597717
2497849;1;6;1;10;2;2;1;9;1996;13;3;1;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;08;63;743,086016597717
2497849;1;7;1;10;7;1;1;2;1993;17;5;1;2;1;5; ; ; ;2;1;2; ;4;6; ;2;6;08;63;743,086016597717
2497850;1;1;1;10;1;2;1;10;1941;68;1;5;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;63;500,087609011744
2497850;1;2;1;10;2;2;1;10;1961;48;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;63;500,087609011744
2497850;1;3;1;10;3;1;1;6;1963;47;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;63;500,087609011744
2497850;1;4;1;10;4;1;1;9;1965;44;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;63;500,087609011744
2497852;1;1;1;10;1;1;1;11;1969;40;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;63;625,386968290527
2497852;1;2;1;10;2;2;1;11;1976;33;2;2;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;08;63;625,386968290527
2497852;1;3;1;10;2;1;1;4;1995;15;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;63;625,386968290527
2497852;1;4;1;10;2;1;1;5;2001;9;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;08;63;625,386968290527
2497852;1;5;1;10;2;2;1;6;2006;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;63;625,386968290527
2497852;1;6;1;10;6;2;1;2;1946;64;5;5;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;63;625,386968290527
2497853;1;1;1;10;1;1;1;11;1962;47;1;2;2;1;10; ; ; ;2;1;2; ;3;1; ;2;1;08;63;573,054778197437
2497853;1;2;1;10;1;2;1;5;1965;45;2;2;2;1;10; ; ; ;2;1;2; ;3;3; ;2;3;08;63;573,054778197437
2497853;1;3;1;10;3;2;1;6;2000;10;3;6;2;1;10; ; ; ;2;1;2; ;3;2; ;2;2;08;63;573,054778197437
2497853;1;4;1;10;1;1;1;2;2005;5;3; ;2;1;10; ; ; ;2;2;2; ;1;0; ;2;0;08;63;573,054778197437
2497854;1;1;1;10;1;2;1;2;1974;36;1;1;2;1;36; ; ; ;2;1;2; ;3;5; ;2;5;08;63;830,713726234385
2497854;1;2;1;10;2;1;1;8;1988;21;2;1;2;1;12; ; ; ;2;1;2; ;3;5; ;2;5;08;63;830,713726234385
2497854;1;3;1;10;1;1;1;8;1996;14;3;6;2;1;36; ; ; ;2;1;1;1;3;4; ;2;4;08;63;830,713726234385
2497854;1;4;1;10;1;1;1;3;2001;9;3; ;2;1;36; ; ; ;2;1;1;1;3;1; ;2;1;08;63;830,713726234385
2497854;1;5;1;10;5;1;1;11;1980;29;8;1;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;63;830,713726234385
2497854;1;6;1;10;6;2;1;2;1993;17;9;1;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;08;63;830,713726234385
2498189;1;1;1;10;1;1;1;4;1959;51;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;19;1442,46230334805
2498189;1;2;1;10;2;2;1;4;1967;43;2;2;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;08;19;1442,46230334805
2498189;1;3;1;10;3;1;1;8;1990;19;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;08;19;1442,46230334805
2498189;1;4;1;10;4;1;1;4;1994;16;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;08;19;1442,46230334805
2498189;1;5;1;10;5;2;1;10;1983;26;3;4;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;08;19;1442,46230334805
2498189;1;6;1;10;5;2;1;5;2006;4;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;1442,46230334805
2498190;1;1;1;10;1;1;1;2;1937;73;1;3;2;2; ; ; ; ;1;2;2; ;1;0; ;2;0;08;19;1041,64621698287
2498190;1;2;1;10;2;2;1;2;1941;69;2;3;2;2; ; ; ; ;1;2;2; ;1;0; ;2;0;08;19;1041,64621698287
2498190;1;3;1;10;3;2;1;5;1964;46;3;5;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;08;19;1041,64621698287
2498190;1;4;1;10;4;1;1;11;1999;10;4;6;2;2; ; ; ; ;1;1;1;1;3;5; ;2;5;08;19;1041,64621698287
2498191;1;1;1;10;1;1;1;11;1946;63;1;3;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;08;19;1602,39159887997
2498191;1;2;1;10;2;2;2; ; ;62;2;3;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;08;19;1602,39159887997
2498192;1;1;1;10;1;1;1;3;1944;66;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;19;947,61079524674
2498192;1;2;1;10;2;2;1;10;1949;60;2;3;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;08;19;947,61079524674
2498192;1;3;1;10;3;2;1;12;1972;37;3;6;1; ; ;3; ; ;2;2;2; ;3;5; ;2;5;08;19;947,61079524674
2498192;1;4;1;10;4;1;1;8;2005;5;4; ;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;08;19;947,61079524674
2498192;1;5;1;10;5;1;1;2;1976;34;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;19;947,61079524674
2498192;1;6;1;10;6;2;1;3;1939;71;5;5;2;1;60; ; ; ;1;2;2; ;1;0; ;2;0;08;19;947,61079524674
2498193;1;1;1;10;1;1;1;12;1980;29;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;19;2588,90065081265
2498193;1;2;1;10;2;2;1;6;1990;20;2;2;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;08;19;2588,90065081265
2498193;1;3;1;10;2;2;1;10;2006;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;2588,90065081265
2498194;1;1;1;10;1;2;1;9;1958;51;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;1017,22677893215
2498194;1;2;1;10;2;1;1;3;1984;26;3;6;2;2; ; ; ; ;1;1;2; ;3;3; ;2;3;08;19;1017,22677893215
2498194;1;3;1;10;3;2;1;2;1926;84;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;19;1017,22677893215
