Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
3456661;1;3;1;10;3;2;1;7;1997;16;3;6;1; ; ;3; ; ;1;1;1;1;5;10;1;2;10;04;54;1248,05489449389
3456661;1;4;1;10;2;2;1;7;2005;8;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;04;54;1248,05489449389
3456661;1;5;1;10;2;1;1;6;2010;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;54;1248,05489449389
3456661;1;6;1;10;2;1;1;1;2006;8;9; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;04;54;1248,05489449389
3456662;1;1;1;10;1;1;1;4;1974;40;1;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;04;54;654,202428147908
3456662;1;2;1;10;2;2;1;3;1942;72;5;5;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;04;54;654,202428147908
3456662;1;3;1;10;3;1;1;12;1987;26;5;6;2;1;6; ; ; ;2;1;2; ;3;3; ;2;3;04;54;654,202428147908
3456663;1;1;1;10;1;2;1;4;1969;45;1;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;04;54;610,648671698889
3456663;1;2;1;10;2;1;1;8;1995;18;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;54;610,648671698889
3456664;1;1;1;10;1;1;1;2;1985;29;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;04;54;1303,84014381586
3456664;1;2;1;10;2;2;1;8;1991;22;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;54;1303,84014381586
3456664;1;3;1;10;2;2;1;3;2008;6;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;54;1303,84014381586
3456664;1;4;1;10;2;2;1;5;2009;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;54;1303,84014381586
3456665;1;1;1;10;1;1;1;9;1981;32;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;04;54;713,955090051463
3456665;1;2;1;10;2;2;1;8;1988;25;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;54;713,955090051463
3456665;1;3;1;10;2;1;1;7;2008;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;04;54;713,955090051463
3456666;1;1;1;10;1;1;1;8;1951;62;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;04;54;707,283194337412
3456666;1;2;1;10;2;2;1;6;1950;63;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;04;54;707,283194337412
3456666;1;3;1;10;3;2;1;7;1998;15;3;1;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;54;707,283194337412
3456666;1;4;1;10;4;1;1;8;1992;21;5;1;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;04;54;707,283194337412
3456668;1;1;1;10;1;1;1;9;1974;39;1;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;04;54;780,637350856361
3456674;1;1;1;10;1;2;1;2;1992;22;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;04;54;1054,85317828509
3456674;1;2;1;10;2;1;1;9;1975;38;2;2;1; ; ;1;1;24760;2;1;2; ;4;6; ;2;6;04;54;1054,85317828509
3456674;1;3;1;10;2;2;1;11;2010;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;54;1054,85317828509
3456675;1;1;1;10;1;1;1;1;1980;34;1;3;1; ; ;1;1;28000;2;1;2; ;1;0; ;2;0;04;54;776,85633571049
3456675;1;2;1;10;2;2;1;5;1987;26;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;04;54;776,85633571049
3456675;1;3;1;10;1;2;1;2;2012;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;2; ;04;54;776,85633571049
3456676;1;1;1;10;1;1;1;9;1962;51;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;54;1303,84014381586
3456676;1;2;1;10;2;2;1;9;1992;21;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;04;54;1303,84014381586
3456676;1;3;1;10;2;2;1;5;2012;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;04;54;1303,84014381586
3456676;1;4;1;10;4;2;1;1;2014;0;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;04;54;1303,84014381586
3456677;1;1;1;10;1;2;1;10;1952;61;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;54;652,814009403431
3456677;1;2;1;10;2;1;1;6;1985;28;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;54;652,814009403431
3456677;1;3;1;10;3;2;1;6;1987;26;3;6;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;04;54;652,814009403431
3456677;1;4;1;10;3;2;1;11;2008;5;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;04;54;652,814009403431
3456678;1;1;1;10;1;1;1;8;1990;23;1;1;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;04;54;888,645514273487
3456678;1;2;1;10;2;2;1;9;1992;21;2;1;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;54;888,645514273487
3456679;1;1;1;10;1;1;1;9;1943;70;1;3;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;04;54;599,275030920286
3456679;1;2;1;10;2;2;1;2;1948;66;2;3;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;04;54;599,275030920286
3456679;1;3;1;10;3;1;1;8;1987;26;5;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;04;54;599,275030920286
3456680;1;1;1;10;1;1;1;6;1946;67;1;3;1; ; ;1;4; ;2;1;2; ;3;4; ;2;4;04;54;601,667627321679
3456680;1;2;1;10;2;2;1;4;1945;69;2;3;1; ; ;1;5; ;2;1;2; ;3;2; ;2;2;04;54;601,667627321679
3456681;1;1;1;10;1;1;1;7;1985;28;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;04;54;780,637350856361
3456682;1;1;1;10;1;1;1;10;1978;35;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;54;553,09823207768
3456682;1;2;1;10;2;2;1;1;1975;39;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;54;553,09823207768
3456682;1;3;1;10;3;2;1;5;1994;19;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;04;54;553,09823207768
3456683;1;1;1;10;1;1;1;9;1981;32;1;2;2;1;4; ; ; ;2;1;2; ;4;7; ;2;7;04;54;1274,83026677203
3456683;1;2;1;10;2;2;1;9;1979;34;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;54;1274,83026677203
3456683;1;3;1;10;1;2;1;7;2009;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;54;1274,83026677203
3456683;1;4;1;10;1;2;1;7;2011;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;04;54;1274,83026677203
3456683;1;5;1;10;2;2;1;3;2014;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;04;54;1274,83026677203
3456684;1;1;1;10;1;1;1;5;1965;48;1;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;04;54;780,637350856361
3456685;1;1;1;10;1;1;1;9;1960;53;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;04;54;608,256075297496
3456685;1;2;1;10;2;2;1;7;1973;40;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;04;54;608,256075297496
3456685;1;3;1;10;2;1;1;4;2004;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;04;54;608,256075297496
3456686;1;1;1;10;1;1;1;8;1965;48;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;54;527,869370179721
3456686;1;2;1;10;2;2;1;6;1968;45;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;04;54;527,869370179721
3456687;1;1;1;10;1;1;1;7;1982;31;1;3;1; ; ;1;1;24760;2;1;2; ;3;5; ;2;5;04;54;608,256075297496
3456687;1;2;1;10;2;2;1;8;1985;28;2;3;1; ; ;1;5; ;2;1;2; ;4;6; ;2;6;04;54;608,256075297496
3456687;1;3;1;10;3;1;1;10;2002;11;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;2;5;04;54;608,256075297496
3456688;1;1;1;10;1;1;1;9;1992;21;1;1;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;54;1137,63247980426
3456688;1;2;1;10;2;2;1;11;1997;16;2;1;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;54;1137,63247980426
3456688;1;3;1;10;2;2;1;3;2013;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;04;54;1137,63247980426
3456689;1;1;1;10;1;1;1;5;1960;53;1;2;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;04;54;1566,05989451551
3456689;1;2;1;10;2;2;1;4;1989;25;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;04;54;1566,05989451551
3456689;1;3;1;10;2;1;1;3;2006;8;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;04;54;1566,05989451551
3456689;1;4;1;10;2;1;1;4;2009;5;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;54;1566,05989451551
3456689;1;5;1;10;2;1;1;10;2011;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;04;54;1566,05989451551
3456689;1;6;1;10;2;2;1;12;2012;1;3; ;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;04;54;1566,05989451551
3456689;1;7;1;10;7;1;1;3;1987;27;5;1;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;54;1566,05989451551
3456689;1;8;1;10;8;2;1;4;1992;22;9;1;2;1;2; ; ; ;2;1;2; ;5;10;1;2;10;04;54;1566,05989451551
3456689;1;9;1;10;8;2;1;7;2011;2;9; ;2;1;2; ; ; ;2; ; ; ; ; ; ;2; ;04;54;1566,05989451551
3456690;1;1;1;10;1;2;1;6;1945;68;1;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;54;1010,33970500146
3456690;1;2;1;10;2;2;1;2;1953;61;5;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;54;1010,33970500146
3456690;1;3;1;10;3;1;1;10;1972;41;5;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;04;54;1010,33970500146
3456690;1;4;1;10;4;1;1;1;1992;22;5;1;2;1;3; ; ; ;2;1;2; ;3;3; ;2;3;04;54;1010,33970500146
3456690;1;5;1;10;5;2;1;12;1996;17;9;1;2;1;3; ; ; ;2;1;2; ;4;6; ;2;6;04;54;1010,33970500146
3456690;1;6;1;10;5;1;1;10;2012;1;5; ;2;1;3; ; ; ;2; ; ; ; ; ; ;2; ;04;54;1010,33970500146
3456690;1;7;1;10;5;1;1;12;2013;0;5; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;04;54;1010,33970500146
3456699;1;1;1;10;1;1;1;8;1954;59;1;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;54;725,709953628739
3456700;1;1;1;10;1;1;1;11;1944;69;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;54;553,328678069874
3456700;1;2;1;10;1;2;1;7;1982;31;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;54;553,328678069874
3456700;1;3;1;10;3;1;1;2;2001;13;4;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;04;54;553,328678069874
3456701;1;1;1;10;1;2;1;7;1955;58;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;54;658,987620950694
3456702;1;1;1;10;1;1;1;2;1965;49;1;4;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;04;54;861,024055974135
3456702;1;2;1;10;2;1;1;1;1998;16;8;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;04;54;861,024055974135
3456703;1;1;1;10;1;1;1;1;1966;48;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;54;794,341795169238
3456703;1;2;1;10;2;2;1;7;1978;35;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;04;54;794,341795169238
3456703;1;3;1;10;3;1;1;3;1999;15;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;04;54;794,341795169238
3456703;1;4;1;10;2;1;1;5;2005;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;04;54;794,341795169238
3456704;1;1;1;10;1;1;1;12;1974;39;1;2;1; ; ;3; ; ;1;1;2; ;3;3; ;2;3;04;54;962,858607843997
3456704;1;2;1;10;2;2;1;9;1975;38;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;04;54;962,858607843997
3456704;1;3;1;10;3;2;1;9;1997;16;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;04;54;962,858607843997
3456704;1;4;1;10;4;1;1;2;2000;14;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;04;54;962,858607843997
3456704;1;5;1;10;5;1;1;3;2004;10;3;6;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;04;54;962,858607843997
3456704;1;6;1;10;2;2;1;11;2007;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;04;54;962,858607843997
3456705;1;1;1;10;1;1;1;1;1979;35;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;54;1025,84330124126
3456705;1;2;1;10;2;2;1;12;1986;27;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;04;54;1025,84330124126
3456705;1;3;1;10;2;2;1;10;2006;7;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;04;54;1025,84330124126
3456705;1;4;1;10;2;2;1;5;2008;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;04;54;1025,84330124126
3456706;1;1;1;10;1;1;1;12;1979;34;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;54;1043,32876070001
3456706;1;2;1;10;2;2;1;1;1978;36;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;54;1043,32876070001
3456706;1;3;1;10;3;1;1;9;2002;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;04;54;1043,32876070001
3456706;1;4;1;10;2;1;1;5;2011;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;04;54;1043,32876070001
3456706;1;5;1;10;2;2;1;2;2013;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;04;54;1043,32876070001
3456707;1;1;1;10;1;1;1;3;1940;74;1;5;1; ; ;3; ; ;2;1;1;2;3;2; ;2;2;04;54;934,631938997046
3456707;1;2;1;10;2;1;1;3;1989;25;3;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;54;934,631938997046
3456707;1;3;1;10;3;2;1;10;1995;18;5;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;04;54;934,631938997046
3456707;1;4;1;10;3;1;1;4;2008;6;9; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;04;54;934,631938997046
3456708;1;1;1;10;1;2;1;10;1970;43;1;5;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;04;54;610,648671698889
3456708;1;2;1;10;2;1;1;2;2001;13;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;04;54;610,648671698889
3456709;1;1;1;10;1;1;1;4;1933;81;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;54;725,709953628739
3456710;1;1;1;10;1;1;1;12;1938;75;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;54;541,955037291271
3456710;1;2;1;10;1;2;1;3;1907;107;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;54;541,955037291271
3456710;1;3;1;10;3;1;1;4;1954;60;3;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;54;541,955037291271
3456710;1;4;1;10;4;1;1;10;1983;30;4;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;54;541,955037291271
3456711;1;1;1;10;1;1;1;8;1979;34;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;54;1335,11349532572
3456711;1;2;1;10;2;2;1;7;1986;27;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;54;1335,11349532572
3456711;1;3;1;10;2;1;1;9;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;04;54;1335,11349532572
3456711;1;4;1;10;2;1;1;6;2005;8;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;04;54;1335,11349532572
3456711;1;5;1;10;2;2;1;11;2006;7;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;04;54;1335,11349532572
3456711;1;6;1;10;2;1;1;2;2013;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;04;54;1335,11349532572
3456712;1;1;1;10;1;1;1;3;1994;20;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;54;888,645514273487
3456712;1;2;1;10;2;2;1;3;1991;23;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;04;54;888,645514273487
3456713;1;1;1;10;1;1;1;2;1974;40;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;54;780,637350856361
3456714;1;1;1;10;1;2;1;11;1936;77;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;54;656,595024549301
3456714;1;2;1;10;2;1;1;1;1970;44;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;54;656,595024549301
3456715;1;1;1;10;1;1;1;6;1947;66;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;54;720,924760825952
3456715;1;2;1;10;2;1;1;4;1980;34;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;54;720,924760825952
3456715;1;3;1;10;3;1;1;10;1983;30;3;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;04;54;720,924760825952
3456721;1;1;1;10;1;1;1;1;1967;47;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;54;769,029485533045
3456721;1;2;1;10;2;2;1;3;1971;43;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;04;54;769,029485533045
3456721;1;3;1;10;3;1;1;9;1995;18;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;04;54;769,029485533045
3456721;1;4;1;10;4;1;1;4;1996;18;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;04;54;769,029485533045
3456721;1;5;1;10;5;1;1;9;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;04;54;769,029485533045
3456722;1;1;1;10;1;1;1;5;1953;60;1;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;04;54;725,709953628739
3456723;1;1;1;10;1;1;1;7;1965;48;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;04;54;819,570657067196
3456723;1;2;1;10;2;2;1;5;1964;49;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;04;54;819,570657067196
3456723;1;3;1;10;3;1;1;8;1996;17;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;04;54;819,570657067196
3456723;1;4;1;10;4;2;1;3;1998;16;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;04;54;819,570657067196
3456723;1;5;1;10;2;1;1;6;2006;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;04;54;819,570657067196
3456724;1;1;1;10;1;2;1;1;1972;42;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;54;688,64278041527
3456724;1;2;1;10;2;1;1;4;1971;43;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;54;688,64278041527
3456724;1;3;1;10;3;1;1;8;1995;18;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;04;54;688,64278041527
3456724;1;4;1;10;4;1;1;8;1997;16;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;04;54;688,64278041527
3456725;1;1;1;10;1;1;1;6;1960;53;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;04;54;484,023374871389
3456725;1;2;1;10;2;2;1;6;1964;49;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;04;54;484,023374871389
3456725;1;3;1;10;2;2;1;11;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;04;54;484,023374871389
3456725;2;1;2;10;1;1;1;10;1987;26;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;04;54;484,023374871389
3456725;2;2;2;10;2;2;1;10;1987;26;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;04;54;484,023374871389
3456725;2;3;2;10;2;1;1;8;2011;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;04;54;484,023374871389
3456726;1;1;1;10;1;1;1;8;1965;48;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;54;658,713799093413
3456726;1;2;1;10;2;2;1;2;1968;46;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;54;658,713799093413
3456726;1;3;1;10;3;2;1;1;1999;15;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;04;54;658,713799093413
3456726;1;4;1;10;4;2;1;4;2000;14;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;04;54;658,713799093413
3456726;1;5;1;10;5;1;1;8;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;04;54;658,713799093413
3456727;1;1;1;10;1;1;1;10;1934;79;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;04;54;725,709953628739
3456728;1;1;1;10;1;1;1;7;1958;55;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;04;54;553,328678069874
3456728;1;2;1;10;2;2;1;6;1973;40;2;3;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;04;54;553,328678069874
3456728;1;3;1;10;3;1;1;4;2003;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;04;54;553,328678069874
3456734;1;1;1;10;1;2;1;1;1971;43;1;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;54;716,347686452857
3456734;1;2;1;10;1;1;1;11;2007;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;04;54;716,347686452857
3456741;1;1;1;10;1;1;1;7;1951;62;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;54;601,667627321679
3456741;1;2;1;10;2;2;1;10;1956;57;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;04;54;601,667627321679
3456742;1;1;1;10;1;1;1;9;1965;48;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;04;54;553,09823207768
3456742;1;2;1;10;2;2;1;11;1968;45;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;04;54;553,09823207768
3456742;1;3;1;10;3;2;1;6;2001;12;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;54;553,09823207768
3456743;1;1;1;10;1;2;1;3;1984;30;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;54;962,942055582232
3456743;1;2;1;10;2;1;1;10;1986;27;2;3;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;04;54;962,942055582232
3456743;1;3;1;10;1;2;1;7;2009;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;54;962,942055582232
3456743;1;4;1;10;1;1;1;11;2013;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;04;54;962,942055582232
3456744;1;1;1;10;1;1;1;5;1969;44;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;04;54;907,700764624181
3456744;1;2;1;10;2;2;1;2;1976;38;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;04;54;907,700764624181
3456744;1;3;1;10;3;1;1;4;2000;14;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;54;907,700764624181
3456744;1;4;1;10;4;2;1;3;2001;13;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;54;907,700764624181
3456744;1;5;1;10;5;2;1;2;2002;12;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;04;54;907,700764624181
3456744;1;6;1;10;2;2;1;8;2010;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;54;907,700764624181
3456745;1;1;1;10;1;1;1;6;1931;82;1;3;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;04;54;939,355338932714
3456745;1;2;1;10;2;2;1;5;1939;74;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;54;939,355338932714
3456745;1;3;1;10;3;1;1;11;1957;56;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;04;54;939,355338932714
3456745;1;4;1;10;4;1;1;12;1959;54;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;04;54;939,355338932714
3456745;1;5;1;10;5;2;1;8;1991;22;3;4;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;04;54;939,355338932714
3456745;1;6;1;10;5;1;1;11;2007;6;4; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;04;54;939,355338932714
3456745;1;7;1;10;5;1;1;4;2011;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;04;54;939,355338932714
3456746;1;1;1;10;1;1;1;8;1963;50;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;04;54;527,869370179721
3456746;1;2;1;10;2;2;1;9;1968;45;2;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;04;54;527,869370179721
3456747;1;1;1;10;1;1;1;7;1975;38;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;04;54;899,957362184971
3456747;1;2;1;10;2;2;1;7;1977;36;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;04;54;899,957362184971
3456747;1;3;1;10;3;2;1;7;1999;14;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;04;54;899,957362184971
3456747;1;4;1;10;4;1;1;8;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;04;54;899,957362184971
3456747;1;5;1;10;5;1;1;11;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;04;54;899,957362184971
3456747;1;6;1;10;2;1;1;9;2012;1;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;04;54;899,957362184971
3456748;1;1;1;10;1;1;1;3;1962;52;1;3;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;04;54;527,869370179721
3456748;1;2;1;10;2;2;1;7;1962;51;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;04;54;527,869370179721
3456749;1;1;1;10;1;1;1;9;1968;45;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;04;54;857,243040828265
3456749;1;2;1;10;2;2;1;1;1980;34;2;3;2;1;24; ; ; ;2;1;2; ;3;2; ;2;2;04;54;857,243040828265
3456749;1;3;1;10;2;1;1;8;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;04;54;857,243040828265
