Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
3797008;1;5;1;10;5;2;1;1;2001;14;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;08;68;2489,64267540472
3797008;1;6;1;10;6;2;1;5;2004;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;08;68;2489,64267540472
3797008;1;7;1;10;2;2;1;8;2011;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;68;2489,64267540472
3797009;1;1;1;10;1;1;1;3;1951;64;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;68;1010,77093109802
3797009;1;2;1;10;2;2;1;9;1957;57;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;68;1010,77093109802
3797009;1;3;1;10;3;2;1;10;1980;34;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;68;1010,77093109802
3797010;1;1;1;10;1;1;1;5;1975;40;1;3;2;1;48; ; ; ;1;1;2; ;4;7; ;2;7;08;68;2227,39858653101
3797010;1;2;1;10;2;2;1;8;1981;34;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;68;2227,39858653101
3797010;1;3;1;10;3;2;1;11;1998;16;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;08;68;2227,39858653101
3797010;1;4;1;10;4;2;1;8;2000;15;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;08;68;2227,39858653101
3797010;1;5;1;10;5;1;1;8;2002;13;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;08;68;2227,39858653101
3797010;1;6;1;10;2;2;1;8;2007;8;3; ;2;2; ; ; ; ;2;1;2; ;3;1; ;2;1;08;68;2227,39858653101
3797014;1;1;1;10;1;1;1;11;1982;32;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;68;1541,39104777042
3797014;1;2;1;10;2;2;1;12;1974;40;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;68;1541,39104777042
3797014;1;3;1;10;3;2;1;6;2000;15;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;08;68;1541,39104777042
3797014;1;4;1;10;4;1;1;9;2003;11;3;6;1; ; ;3; ; ;1;1;1;1;4;0; ;2;5;08;68;1541,39104777042
3797014;1;5;1;10;5;1;1;3;1929;86;5;5;1; ; ;1;3;80000;2;2;2; ;1;0; ;2;0;08;68;1541,39104777042
3797015;1;1;1;10;1;1;1;2;1979;36;1;3;1; ; ;3; ; ;2;1;2; ;6;3;3;2;14;08;68;1626,55363448934
3797015;1;2;1;10;2;2;1;4;1982;33;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;68;1626,55363448934
3797015;1;3;1;10;2;2;1;12;2014;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;68;1626,55363448934
3797020;1;1;1;10;1;1;1;10;1991;23;1;6;1; ; ;3; ; ;2;1;1;1;6;1;2;2;12;08;68;2190,84229378002
3797021;1;1;1;10;1;2;1;9;1947;67;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;68;1123,26678345867
3797021;1;2;1;10;2;2;1;12;1979;35;3;3;1; ; ;3; ; ;1;1;2; ;5;11;2;2;11;08;68;1123,26678345867
3797021;1;3;1;10;3;1;1;4;1989;26;5;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;68;1123,26678345867
3797021;1;4;1;10;4;1;1;7;2003;12;4;6;1; ; ;3; ; ;1;1;1;1;4;0; ;2;5;08;68;1123,26678345867
3797021;1;5;1;10;2;2;1;5;2006;9;4; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;08;68;1123,26678345867
3797021;1;6;1;10;2;2;1;3;2013;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;68;1123,26678345867
3797022;1;1;1;10;1;1;1;3;1989;26;1;1;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;68;2223,62631107429
3797022;1;2;1;10;2;2;1;7;1994;21;2;1;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;68;2223,62631107429
3797022;1;3;1;10;2;2;1;12;2014;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;68;2223,62631107429
3797023;1;1;1;10;1;1;1;6;1951;64;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;68;2049,37203889347
3797023;1;2;1;10;2;1;1;2;1990;25;9;6;2;1;3; ; ; ;2;1;2; ;5;10;1;2;10;08;68;2049,37203889347
3797024;1;1;1;10;1;1;1;9;1976;38;1;4;2;1;3; ; ; ;2;1;2; ;5;11;2;2;11;08;68;2011,62632630217
3797024;1;2;1;10;2;1;1;3;1991;24;5;2;2;1;3; ; ; ;2;1;2; ;3;5; ;2;5;08;68;2011,62632630217
3797024;1;3;1;10;3;2;1;9;1995;19;9;2;2;1;3; ; ; ;2;1;2; ;3;5; ;2;5;08;68;2011,62632630217
3797024;1;4;1;10;4;2;1;6;1989;26;9;4;2;1;3; ; ; ;2;1;2; ;3;5; ;2;5;08;68;2011,62632630217
3797024;1;5;1;10;4;2;1;12;2008;6;9; ;2;1;3; ; ; ;2;2;2; ;1;0; ;2;0;08;68;2011,62632630217
3797025;1;1;1;10;1;1;1;6;1946;69;1;3;1; ; ;3; ; ;2;1;2; ;1;0; ;2;0;08;68;1850,99158673404
3797025;1;2;1;10;2;2;1;8;1957;58;2;3;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;08;68;1850,99158673404
3797025;1;3;1;10;3;1;1;3;1986;29;3;4;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;08;68;1850,99158673404
3797025;1;4;1;10;2;1;1;7;2009;6;4; ;1; ; ;3; ; ;1;2;1;1;2;0; ;2;0;08;68;1850,99158673404
3797025;1;5;1;10;2;1;1;10;2011;3;4; ;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;08;68;1850,99158673404
3797026;1;1;1;10;1;1;1;10;1975;39;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;68;1626,55363448934
3797026;1;2;1;10;2;2;1;3;1977;38;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;68;1626,55363448934
3797026;1;3;1;10;2;2;1;10;2011;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;68;1626,55363448934
3797027;1;1;1;10;1;1;1;5;1944;71;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;68;1390,47256762942
3797027;1;2;1;10;2;2;1;6;1948;67;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;68;1390,47256762942
3797028;1;1;1;10;1;1;1;7;1950;65;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;68;1559,7729992134
3797028;1;2;1;10;2;2;1;5;1955;60;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;68;1559,7729992134
3797028;1;3;1;10;3;1;1;4;2000;15;4;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;08;68;1559,7729992134
3797029;1;1;1;10;1;2;1;2;1975;40;1;4;1; ; ;1;1;36000;1;1;2; ;3;5; ;2;5;08;68;1524,20501879191
3797029;1;2;1;10;2;2;1;12;1999;15;3;6;1; ; ;3; ; ;1;1;1;1;4;6; ;2;6;08;68;1524,20501879191
3797029;1;3;1;10;3;1;1;4;2003;12;3;6;1; ; ;3; ; ;1;1;1;1;4;0; ;2;5;08;68;1524,20501879191
3797029;1;4;1;10;4;2;1;9;1942;72;5;4;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;08;68;1524,20501879191
3797030;1;1;1;10;1;1;1;3;1967;48;1;3;1; ; ;1;3;80500;2;1;2; ;3;2; ;2;2;08;68;2136,63266141111
3797030;1;2;1;10;2;2;1;10;1970;44;2;3;1; ; ;3; ; ;1;1;2; ;4;8; ;2;8;08;68;2136,63266141111
3797030;1;3;1;10;3;1;1;4;1995;20;3;6;1; ; ;3; ; ;1;1;2; ;5;11;2;2;11;08;68;2136,63266141111
3797030;1;4;1;10;2;1;1;4;2005;10;3;6;1; ; ;1;5; ;2;1;1;1;3;3; ;2;3;08;68;2136,63266141111
3797031;1;1;1;10;1;1;1;5;1950;65;1;5;1; ; ;3; ; ;2;2;2; ;3;2; ;2;2;08;68;1881,66615059639
3797031;1;2;1;10;2;1;1;8;1986;29;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;68;1881,66615059639
3797031;1;3;1;10;3;2;1;3;1978;37;3;4;2;1;12; ; ; ;1;1;2; ;3;5; ;2;5;08;68;1881,66615059639
3797031;1;4;1;10;3;2;1;4;2005;10;4;6;2;1;12; ; ; ;1;1;1;1;3;3; ;2;3;08;68;1881,66615059639
3797031;1;5;1;10;3;2;1;2;2013;2;4; ;2;1;12; ; ; ;1; ; ; ; ; ; ;2; ;08;68;1881,66615059639
3797031;1;6;1;10;6;1;1;3;2002;13;4;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;08;68;1881,66615059639
3797032;1;1;1;10;1;1;1;8;1993;22;1;1;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;08;68;2406,61455400886
3797032;1;2;1;10;2;2;1;5;1998;17;2;1;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;08;68;2406,61455400886
3797035;1;1;1;10;1;1;1;10;1983;31;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;68;1092,39291595142
3797035;1;2;1;10;2;2;1;1;1983;32;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;68;1092,39291595142
3797035;1;3;1;10;2;2;1;3;2006;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;68;1092,39291595142
3797035;1;4;1;10;2;2;1;9;2011;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;68;1092,39291595142
3797036;1;1;1;10;1;1;1;6;1984;31;1;1;1; ; ;3; ; ;1;1;2; ;3;4; ;2;4;08;68;1669,37982173038
3797036;1;2;1;10;2;2;1;1;1999;16;2;1;1; ; ;3; ; ;1;1;2; ;4;8; ;2;8;08;68;1669,37982173038
3797036;1;3;1;10;2;2;1;2;2015;0;3; ;1; ; ;3; ; ;1; ; ; ; ; ; ;2; ;08;68;1669,37982173038
3797037;1;1;1;10;1;2;1;2;1943;72;1;5;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;08;68;1141,45966405465
3797041;1;1;1;10;1;1;1;3;1971;44;1;3;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;08;68;2178,74902571632
3797041;1;2;1;10;2;2;1;10;1969;45;2;3;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;08;68;2178,74902571632
3797041;1;3;1;10;3;1;1;1;1992;23;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;68;2178,74902571632
3797041;1;4;1;10;2;1;1;7;2004;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;08;68;2178,74902571632
3797041;1;5;1;10;2;2;1;5;2006;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;08;68;2178,74902571632
3797041;1;6;1;10;6;2;1;1;1994;21;3;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;08;68;2178,74902571632
3797041;1;7;1;10;7;1;1;10;1992;22;5;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;68;2178,74902571632
3797041;1;8;1;10;6;2;1;11;2014;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;68;2178,74902571632
3797042;1;1;1;10;1;1;1;3;1965;50;1;2;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;08;68;2903,98438381676
3797042;1;2;1;10;2;2;1;4;1968;47;2;2;1; ; ;3; ; ;1;1;2; ;4;9; ;2;9;08;68;2903,98438381676
3797042;1;3;1;10;3;2;1;10;1999;15;3;6;1; ; ;3; ; ;1;1;2; ;4;8; ;2;8;08;68;2903,98438381676
3797042;1;4;1;10;2;2;1;3;2003;12;3;6;1; ; ;3; ; ;1;1;1;1;4;6; ;2;6;08;68;2903,98438381676
3797042;1;5;1;10;5;2;1;6;1994;21;3;2;1; ; ;3; ; ;1;1;2; ;5;11;2;2;11;08;68;2903,98438381676
3797042;1;6;1;10;5;1;1;6;2011;4;4; ;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;08;68;2903,98438381676
3800599;1;1;1;10;1;1;1;9;1965;49;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;08;63;869,767768877812
3800600;1;1;1;10;1;1;1;3;1983;32;1;2;2;1;66; ; ; ;2;1;2; ;5;11;2;2;11;08;63;939,989843258071
3800600;1;2;1;10;2;2;1;3;1998;17;2;2;2;1;24; ; ; ;2;1;1;1;3;4; ;2;4;08;63;939,989843258071
3800600;1;3;1;10;2;2;1;4;2013;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;63;939,989843258071
3800601;1;1;1;10;1;1;1;3;1969;46;1;2;2;1;12; ; ; ;2;1;2; ;3;2; ;2;2;08;63;644,783127348405
3800601;1;2;1;10;2;2;1;6;1966;49;2;2;2;1;18; ; ; ;2;1;2; ;3;2; ;2;2;08;63;644,783127348405
3800602;1;1;1;10;1;1;1;6;1961;54;1;2;2;1;48; ; ; ;2;1;2; ;3;3; ;2;3;08;63;579,686371498458
3800602;1;2;1;10;2;2;1;9;1964;50;2;2;2;1;48; ; ; ;2;1;2; ;1;0; ;2;0;08;63;579,686371498458
3800602;1;3;1;10;3;2;1;7;1995;20;3;6;2;1;48; ; ; ;2;1;1;1;5;10;1;2;10;08;63;579,686371498458
3800602;1;4;1;10;2;1;1;12;1998;16;3;6;2;1;48; ; ; ;2;1;1;1;5;10;1;2;10;08;63;579,686371498458
3800602;1;5;1;10;2;2;1;5;2002;13;3;6;2;1;48; ; ; ;2;1;1;1;4;7; ;2;7;08;63;579,686371498458
3800603;1;1;1;10;1;2;1;3;1955;60;1;5;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;08;63;560,296918948162
3800603;1;2;1;10;2;2;1;12;1972;42;3;6;1; ; ;3; ; ;2;1;2; ;6;1;2;2;12;08;63;560,296918948162
3800603;1;3;1;10;3;1;1;11;1974;40;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;63;560,296918948162
3800603;1;4;1;10;1;1;1;7;2002;13;4;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;08;63;560,296918948162
3800603;1;5;1;10;5;1;1;4;1946;69;9;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;63;560,296918948162
3800604;1;1;1;10;1;1;1;3;1977;38;1;2;2;1;120; ; ; ;2;2;2; ;1;0; ;2;0;08;63;583,135269671793
3800604;1;2;1;10;2;2;1;7;1984;31;2;2;2;1;120; ; ; ;2;1;2; ;4;9; ;2;9;08;63;583,135269671793
3800604;1;3;1;10;3;2;1;12;2002;12;3;6;2;1;120; ; ; ;2;1;1;1;4;6; ;2;6;08;63;583,135269671793
3800604;1;4;1;10;4;1;1;6;2004;11;3;6;2;2; ; ; ; ;2;1;1;1;3;1; ;2;1;08;63;583,135269671793
3800604;1;5;1;10;2;2;1;7;2005;10;3;6;2;2; ; ; ; ;2;1;1;1;3;1; ;2;1;08;63;583,135269671793
3800604;1;6;1;10;6;2;1;12;1932;82;5;5;2;1;96; ; ; ;2;1;2; ;3;2; ;2;2;08;63;583,135269671793
3800604;1;7;1;10;7;2;1;7;1992;23;5;6;2;1;120; ; ; ;2;1;2; ;4;7; ;2;7;08;63;583,135269671793
3800604;1;8;1;10;7;2;1;3;2011;4;5; ;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;08;63;583,135269671793
3800605;1;1;1;10;1;2;1;11;1966;48;1;3;1; ; ;1;5; ;2;1;2; ;3;4; ;2;4;08;63;561,2876599729
3800605;1;2;1;10;2;1;1;8;1951;64;2;3;1; ; ;1;2;74000;2;1;2; ;3;5; ;2;5;08;63;561,2876599729
3800605;1;3;1;10;3;1;1;4;1986;29;3;6;2;1;8; ; ; ;2;1;1;2;6;5;3;2;16;08;63;561,2876599729
3800606;1;1;1;10;1;1;1;11;1948;66;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;63;752,000278001328
3800609;1;1;1;10;1;1;1;10;1961;53;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;63;869,767768877812
3800618;1;1;1;10;1;1;1;6;1958;57;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;63;561,2876599729
3800618;1;2;1;10;2;2;1;7;1968;47;2;3;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;08;63;561,2876599729
3800618;1;3;1;10;3;1;1;10;1987;27;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;08;63;561,2876599729
3800623;1;1;1;10;1;1;1;12;1962;52;1;2;2;1;18; ; ; ;2;1;2; ;3;3; ;2;3;08;63;802,994592670888
3800623;1;2;1;10;2;2;1;6;1953;62;2;2;2;1;18; ; ; ;2;1;2; ;3;1; ;2;1;08;63;802,994592670888
3800624;1;1;1;10;2;1;1;10;1975;39;1;1;2;1;18; ; ; ;2;1;2; ;4;7; ;2;7;08;63;579,343531832339
3800624;1;2;1;10;2;2;1;4;1981;34;2;1;2;1;18; ; ; ;2;1;2; ;3;5; ;2;5;08;63;579,343531832339
3800624;1;3;1;10;3;2;1;2;2000;15;3;6;2;1;18; ; ; ;2;1;1;1;4;6; ;2;6;08;63;579,343531832339
3800625;1;1;1;10;1;1;1;5;1971;44;1;4;2;1;32; ; ; ;2;1;2; ;4;9; ;2;9;08;63;868,777027853074
3800625;1;2;1;10;2;2;1;9;1959;55;6;4;2;1;24; ; ; ;1;1;2; ;5;11;2;2;11;08;63;868,777027853074
3800625;1;3;1;10;2;1;1;11;2003;11;9;6;2;1;24; ; ; ;1;1;1;1;4;0; ;2;5;08;63;868,777027853074
3800626;1;1;1;10;1;1;1;9;1979;35;1;2;1; ; ;1;1;50400;2;1;2; ;4;7; ;2;7;08;63;1203,98392066375
3800626;1;2;1;10;2;2;1;11;1990;24;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;63;1203,98392066375
3800626;1;3;1;10;2;1;1;10;2007;7;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;08;63;1203,98392066375
3800626;1;4;1;10;4;1;1;1;1988;27;5;6;2;1;2; ; ; ;2;1;2; ;3;1; ;2;1;08;63;1203,98392066375
3800626;1;5;1;10;5;1;1;7;1989;26;5;2;2;1;2; ; ; ;2;1;2; ;3;3; ;2;3;08;63;1203,98392066375
3800627;1;1;1;10;1;1;1;5;1952;63;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;63;495,848064456834
3800627;1;2;1;10;2;2;1;9;1965;49;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;63;495,848064456834
3800627;1;3;1;10;3;1;1;2;1984;31;3;6;2;1;120; ; ; ;2;1;2; ;3;2; ;2;2;08;63;495,848064456834
3800627;1;4;1;10;4;2;1;2;1998;17;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;63;495,848064456834
3800628;1;1;1;10;1;1;1;10;1968;46;1;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;08;63;846,227232426916
3800628;1;2;1;10;2;2;1;12;1968;46;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;63;846,227232426916
3800628;1;3;1;10;2;2;1;9;2007;7;3; ;1; ; ;3; ; ;2;1;1;1;3;0; ;2;0;08;63;846,227232426916
3800628;1;4;1;10;4;1;1;10;1994;20;3;2;1; ; ;3; ; ;2;1;2; ;5;10;1;2;10;08;63;846,227232426916
3800629;1;1;1;10;1;1;1;5;1963;52;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;63;802,994592670888
3800629;1;2;1;10;2;2;1;3;1955;60;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;08;63;802,994592670888
3800630;1;1;1;10;1;1;1;5;1971;44;1;2;2;1;36; ; ; ;2;2;2; ;1;0; ;2;0;08;63;715,005201728664
3800630;1;2;1;10;2;2;1;9;1971;43;2;2;2;1;24; ; ; ;2;1;2; ;4;8; ;2;8;08;63;715,005201728664
3800630;1;3;1;10;3;2;1;7;1995;20;3;4;2;1;24; ; ; ;2;1;2; ;4;6; ;2;6;08;63;715,005201728664
3800630;1;4;1;10;3;2;1;11;2009;5;4; ;2;1;24; ; ; ;2;2;1;1;2;0; ;2;0;08;63;715,005201728664
3800718;1;1;1;10;1;1;1;12;1961;53;1;4;2;1;36; ; ; ;2;1;2; ;3;4; ;2;4;08;66;599,309100388394
3800718;1;2;1;10;2;1;1;6;1952;63;8;6;1; ; ;1;2;77500;2;1;2; ;3;5; ;2;5;08;66;599,309100388394
3800719;1;1;1;10;1;1;1;6;1966;49;1;3;1; ; ;1;4; ;2;1;2; ;4;7; ;2;7;08;66;441,584741335639
3800719;1;2;1;10;2;2;1;2;1968;47;2;3;1; ; ;1;5; ;2;1;2; ;4;6; ;2;6;08;66;441,584741335639
3800719;1;3;1;10;2;2;1;8;2000;14;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;2;8;08;66;441,584741335639
3800720;1;1;1;10;1;1;1;3;1970;45;1;3;1; ; ;1;1;25774;2;1;2; ;3;5; ;2;5;08;66;491,72514686063
3800720;1;2;1;10;2;2;1;4;1972;43;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;08;66;491,72514686063
3800720;1;3;1;10;3;2;1;4;1997;18;3;6;1; ; ;1;5; ;2;1;1;2;6;0;2;2;11;08;66;491,72514686063
3800720;1;4;1;10;1;1;1;5;1999;16;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;2;10;08;66;491,72514686063
3800721;1;1;1;10;1;1;1;4;1975;40;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;66;793,982774274597
3800721;1;2;1;10;2;2;1;4;1975;40;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;66;793,982774274597
3800721;1;3;1;10;3;1;1;3;1994;21;3;6;1; ; ;1;1;25774;2;1;2; ;5;11;2;2;11;08;66;793,982774274597
3800721;1;4;1;10;2;1;1;2;2006;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;66;793,982774274597
3800722;1;1;1;10;1;1;1;6;1975;40;1;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;08;66;491,46382908117
3800722;1;2;1;10;2;2;1;10;1974;40;2;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;08;66;491,46382908117
3800723;1;1;1;10;1;1;1;4;1970;45;1;4;1; ; ;1;3;80500;2;1;2; ;4;6; ;2;6;08;66;713,091062844379
3800723;1;2;1;10;2;1;1;1;1994;21;3;4;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;08;66;713,091062844379
3800724;1;1;1;10;1;2;1;6;1975;40;1;2;1; ; ;1;5; ;2;1;2; ;3;5; ;2;5;08;66;744,103686529066
3800724;1;2;1;10;2;1;1;1;1974;41;2;2;1; ; ;1;1;25774;2;1;2; ;3;5; ;2;5;08;66;744,103686529066
3800724;1;3;1;10;3;1;1;6;1996;19;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;08;66;744,103686529066
3800724;1;4;1;10;4;2;1;4;1993;22;3;4;1; ; ;1;5; ;2;1;2; ;5;11;2;2;11;08;66;744,103686529066
3800724;1;5;1;10;4;1;1;10;2011;3;4; ;1; ; ;1;5; ;2;2;2; ;1;0; ;2;0;08;66;744,103686529066
3800725;1;1;1;10;1;1;1;12;1966;48;1;2;2;1;8; ; ; ;1;1;2; ;6;5;4;2;16;08;66;847,507142542219
3800725;1;2;1;10;2;2;1;8;1983;31;2;2;2;1;8; ; ; ;2;1;2; ;5;11;2;2;11;08;66;847,507142542219
3800725;1;3;1;10;3;1;1;6;1996;19;3;6;1; ; ;1;1;25774;2;1;2; ;6;3;3;2;14;08;66;847,507142542219
3800725;1;4;1;10;2;2;1;6;2003;12;3;6;2;1;8; ; ; ;2;1;1;1;4;6; ;2;6;08;66;847,507142542219
3800725;1;5;1;10;2;2;1;7;2006;9;3; ;2;1;8; ; ; ;2;1;1;1;3;2; ;2;2;08;66;847,507142542219
3800725;1;6;1;10;2;1;1;7;2007;8;3; ;2;1;8; ; ; ;2;1;1;1;3;1; ;2;1;08;66;847,507142542219
3800726;1;1;1;10;1;1;1;10;1991;23;1;2;1; ; ;1;1;25774;2;1;2; ;5;10;1;2;10;08;66;1141,84637971652
3800726;1;2;1;10;2;2;1;11;1993;21;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;08;66;1141,84637971652
3800726;1;3;1;10;2;1;1;10;2010;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;66;1141,84637971652
3800726;1;4;1;10;2;1;1;3;2013;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;66;1141,84637971652
3800727;1;1;1;10;1;1;1;1;1948;67;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;66;548,413536490001
3800727;1;2;1;10;2;2;1;10;1941;73;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;66;548,413536490001
3800727;1;3;1;10;3;1;1;8;1967;48;3;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;66;548,413536490001
3800728;1;1;1;10;1;1;1;12;1973;41;1;1;2;1;1; ; ; ;2;1;2; ;3;4; ;2;4;08;66;541,604234606161
3800728;1;2;1;10;2;2;1;3;1969;46;2;1;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;08;66;541,604234606161
3800728;1;3;1;10;3;1;1;9;1998;16;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;08;66;541,604234606161
3800729;1;1;1;10;1;1;1;10;1930;84;1;3;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;08;66;471,395297872407
3800729;1;2;1;10;2;2;1;10;1940;74;2;3;1; ; ;1;5; ;2;1;2; ;3;3; ;2;3;08;66;471,395297872407
3800729;1;3;1;10;3;2;1;1;1933;82;5;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;66;471,395297872407
3800730;1;1;1;10;1;1;1;6;1952;63;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;66;351,820509685445
3800730;1;2;1;10;2;2;1;6;1964;51;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;66;351,820509685445
3800730;1;3;1;10;2;2;1;9;1995;19;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;66;351,820509685445
3800731;1;1;1;10;1;2;1;12;1957;57;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;66;517,849046476729
3800731;1;2;1;10;1;2;1;8;2006;9;4; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;66;517,849046476729
3800731;1;3;1;10;3;2;1;5;1990;25;9;4;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;08;66;517,849046476729
3800732;1;1;1;10;1;1;1;9;1985;29;1;1;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;08;66;594,867285094322
3800732;1;2;1;10;2;2;1;11;1989;25;2;1;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;66;594,867285094322
