Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
3394318;1;3;1;10;3;1;1;1;2001;13;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;01;52;1831,04922030529
3394318;1;4;1;10;2;2;1;12;2005;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;01;52;1831,04922030529
3394322;1;1;1;10;1;1;1;6;1944;69;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;01;52;1725,71274598038
3394322;1;2;1;10;2;2;1;3;1958;55;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;01;52;1725,71274598038
3394322;1;3;1;10;3;2;1;5;1983;30;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;01;52;1725,71274598038
3394322;1;4;1;10;4;1;1;6;1988;25;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;52;1725,71274598038
3394323;1;1;1;10;1;1;1;11;1981;32;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;01;52;2201,67601557737
3394323;1;2;1;10;2;2;1;11;1982;31;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;01;52;2201,67601557737
3394323;1;3;1;10;3;2;1;11;1999;14;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;01;52;2201,67601557737
3394323;1;4;1;10;4;1;1;4;2002;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;01;52;2201,67601557737
3394324;1;1;1;10;1;1;1;12;1968;45;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;01;52;2432,8322477089
3394324;1;2;1;10;2;2;1;10;1972;41;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;01;52;2432,8322477089
3394324;1;3;1;10;3;2;1;11;1991;22;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;01;52;2432,8322477089
3394324;1;4;1;10;4;1;1;11;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;01;52;2432,8322477089
3394324;1;5;1;10;2;2;1;7;2010;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;52;2432,8322477089
3394325;1;1;1;10;1;1;1;7;1942;71;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;52;2593,254915681
3394325;1;2;1;10;2;1;1;5;1969;44;3;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;01;52;2593,254915681
3394325;1;3;1;10;3;1;1;7;1971;42;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;01;52;2593,254915681
3394326;1;1;1;10;1;1;1;11;1927;86;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;52;1573,68556577023
3394326;1;2;1;10;2;2;1;1;1947;67;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;52;1573,68556577023
3394326;1;3;1;10;3;1;1;6;1971;42;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;52;1573,68556577023
3394326;1;4;1;10;4;2;1;1;1974;40;3;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;01;52;1573,68556577023
3394326;1;5;1;10;5;2;1;3;1999;14;4;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;01;52;1573,68556577023
3394326;1;6;1;10;4;1;1;5;2004;9;4; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;01;52;1573,68556577023
3394327;1;1;1;10;1;1;1;6;1985;28;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;01;52;2145,94472141515
3394327;1;2;1;10;2;2;1;9;1983;30;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;01;52;2145,94472141515
3394327;1;3;1;10;2;1;1;1;2009;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;01;52;2145,94472141515
3394328;1;1;1;10;1;1;1;2;1975;38;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;01;52;2201,67601557737
3394328;1;2;1;10;2;2;1;4;1982;31;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;52;2201,67601557737
3394328;1;3;1;10;2;1;1;10;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;01;52;2201,67601557737
3394328;1;4;1;10;2;2;1;9;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;01;52;2201,67601557737
3394329;1;1;1;10;1;2;2; ; ;80;1;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;52;1781,40475331237
3394330;1;1;1;10;1;1;1;5;1958;55;1;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;52;2455,66408783952
3394330;1;2;1;10;2;2;1;7;1958;55;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;01;52;2455,66408783952
3394330;1;3;1;10;3;1;1;6;1985;28;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;01;52;2455,66408783952
3394330;1;4;1;10;4;1;1;9;1987;26;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;52;2455,66408783952
3394330;1;5;1;10;5;1;1;12;1990;23;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;01;52;2455,66408783952
3394330;1;6;1;10;6;2;1;6;1998;15;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;01;52;2455,66408783952
3394330;1;7;1;10;7;1;1;6;1997;16;3;6;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;01;52;2455,66408783952
3394330;1;8;1;10;8;1;1;5;2002;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;01;52;2455,66408783952
3394332;1;1;1;10;1;2;1;5;1983;30;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;01;52;2152,49155570633
3394332;1;2;1;10;2;2;1;12;1987;26;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;01;52;2152,49155570633
3394332;1;3;1;10;2;2;1;4;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;01;52;2152,49155570633
3394332;1;4;1;10;4;2;1;10;2010;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;52;2152,49155570633
3394333;1;1;1;10;1;1;1;10;1985;28;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;01;52;2096,67908866022
3394333;1;2;1;10;2;2;1;3;1987;26;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;01;52;2096,67908866022
3394333;1;3;1;10;2;1;1;8;2006;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;01;52;2096,67908866022
3394333;1;4;1;10;2;1;1;11;2007;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;01;52;2096,67908866022
3394334;1;1;1;10;1;1;1;1;1955;59;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;01;52;2137,74230123636
3394334;1;2;1;10;2;2;1;11;1960;53;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;52;2137,74230123636
3394334;1;3;1;10;3;1;1;6;1996;17;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;01;52;2137,74230123636
3394334;1;4;1;10;4;1;1;2;1999;14;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;01;52;2137,74230123636
3394334;1;5;1;10;5;1;1;6;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;01;52;2137,74230123636
3394335;1;1;1;10;1;1;1;3;1992;21;1;1;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;01;52;2381,53755382499
3394335;1;2;1;10;2;2;1;10;1997;16;2;1;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;01;52;2381,53755382499
3394335;1;3;1;10;2;2;1;4;2013;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;01;52;2381,53755382499
3394336;1;1;1;10;1;1;1;7;1971;42;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;01;52;2195,21035417008
3394336;1;2;1;10;2;2;1;4;1972;41;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;01;52;2195,21035417008
3394337;1;1;1;10;1;1;1;8;1969;44;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;01;52;2554,76127097792
3394337;1;2;1;10;2;2;1;7;1969;44;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;01;52;2554,76127097792
3394337;1;3;1;10;3;2;1;11;1999;14;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;01;52;2554,76127097792
3394337;1;4;1;10;2;2;1;4;2008;5;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;01;52;2554,76127097792
3394337;1;5;1;10;2;2;1;2;2010;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;52;2554,76127097792
3394338;1;1;1;10;1;2;1;3;1971;42;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;01;52;2103,14475006751
3394338;1;2;1;10;2;1;1;8;1973;40;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;01;52;2103,14475006751
3394338;1;3;1;10;3;2;1;10;1992;21;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;01;52;2103,14475006751
3394338;1;4;1;10;3;1;1;3;2013;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;01;52;2103,14475006751
3394338;1;5;1;10;5;1;1;4;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;01;52;2103,14475006751
3394338;1;6;1;10;6;1;1;3;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;01;52;2103,14475006751
3394339;1;1;1;10;1;1;1;2;1978;35;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;01;52;2096,67908866022
3394339;1;2;1;10;2;2;1;3;1985;28;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;01;52;2096,67908866022
3394339;1;3;1;10;2;1;1;7;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;01;52;2096,67908866022
3394339;1;4;1;10;2;1;1;7;2013;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;01;52;2096,67908866022
3394340;1;1;1;10;1;1;1;11;1971;42;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;01;52;2092,44880671485
3394340;1;2;1;10;2;2;1;9;1975;38;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;52;2092,44880671485
3394340;1;3;1;10;3;2;1;3;1999;14;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;01;52;2092,44880671485
3394341;1;1;1;10;1;2;1;4;1985;28;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;52;3070,56964994128
3394341;1;2;1;10;2;1;1;8;1973;40;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;01;52;3070,56964994128
3394341;1;3;1;10;3;2;1;9;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;01;52;3070,56964994128
3394341;1;4;1;10;1;2;1;11;2006;7;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;01;52;3070,56964994128
3394341;1;5;1;10;1;2;1;11;2010;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;52;3070,56964994128
3394341;1;6;1;10;1;2;1;3;2012;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;01;52;3070,56964994128
3394341;1;7;1;10;1;1;1;1;2014;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;01;52;3070,56964994128
3394346;1;1;1;10;1;2;1;8;1982;31;1;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;52;2098,93797524132
3394346;1;2;1;10;1;1;1;9;2009;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;01;52;2098,93797524132
3394346;1;3;1;10;1;2;1;5;2013;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;01;52;2098,93797524132
3394347;1;1;1;10;1;1;1;12;1967;46;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;52;2255,17193027766
3394347;1;2;1;10;2;2;1;3;1973;40;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;01;52;2255,17193027766
3394347;1;3;1;10;3;1;1;11;1997;16;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;01;52;2255,17193027766
3394347;1;4;1;10;2;1;1;9;2008;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;01;52;2255,17193027766
3394348;1;1;1;10;1;1;1;12;1982;31;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;52;2426,36658630161
3394348;1;2;1;10;2;2;1;8;1984;29;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;01;52;2426,36658630161
3394348;1;3;1;10;2;2;1;5;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;01;52;2426,36658630161
3394349;1;1;1;10;1;1;1;3;1966;47;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;01;52;2195,21035417008
3394349;1;2;1;10;2;2;1;10;1986;27;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;01;52;2195,21035417008
3394350;1;1;1;10;1;1;1;7;1947;66;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;52;1674,41805209647
3394350;1;2;1;10;2;2;1;4;1942;71;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;52;1674,41805209647
3394351;1;1;1;10;1;1;1;4;1943;70;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;01;52;2028,51509237385
3394351;1;2;1;10;2;2;1;7;1959;54;2;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;01;52;2028,51509237385
3394351;1;3;1;10;3;1;1;9;1989;24;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;52;2028,51509237385
3394351;1;4;1;10;4;1;1;4;1994;19;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;52;2028,51509237385
3394372;1;1;1;10;1;2;1;8;1951;62;1;3;1; ; ;3; ; ;1;1;2; ;3;3; ;2;3;01;52;1952,58103040184
3394372;1;2;1;10;2;1;1;7;1948;65;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;01;52;1952,58103040184
3394372;1;3;1;10;3;1;1;4;1960;53;5;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;52;1952,58103040184
3394373;1;1;1;10;1;1;1;9;1938;75;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;01;52;1834,9399548429
3394373;1;2;1;10;3;2;1;8;1927;86;2;2;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;01;52;1834,9399548429
3394373;1;3;1;10;3;2;1;1;1968;46;3;1;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;01;52;1834,9399548429
3394373;1;4;1;10;4;1;1;1;1972;42;5;1;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;01;52;1834,9399548429
3394373;1;5;1;10;5;1;1;3;1994;19;4;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;01;52;1834,9399548429
3394374;1;1;1;10;1;1;1;3;1940;73;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;01;52;2036,92895907027
3394375;1;1;1;10;1;2;1;8;1968;45;1;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;01;52;2051,90772194831
3394375;1;2;1;10;2;1;1;10;1994;19;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;01;52;2051,90772194831
3394375;1;3;1;10;1;2;1;8;2002;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;01;52;2051,90772194831
3394375;1;4;1;10;4;2;1;5;1989;24;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;52;2051,90772194831
3394375;1;5;1;10;1;2;1;8;2004;9;4; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;01;52;2051,90772194831
3394376;1;1;1;10;1;1;1;8;1962;51;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;01;52;2000,38320261229
3394376;1;2;1;10;2;2;1;12;1967;46;2;3;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;01;52;2000,38320261229
3394376;1;3;1;10;3;1;1;3;1990;23;3;6;1; ; ;3; ; ;1;1;2; ;4;8; ;2;8;01;52;2000,38320261229
3394376;1;4;1;10;4;2;1;5;1992;21;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;01;52;2000,38320261229
3394376;1;5;1;10;2;1;1;6;2011;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;01;52;2000,38320261229
3394376;1;6;1;10;2;2;1;5;1999;14;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;01;52;2000,38320261229
3394376;1;7;1;10;2;1;1;9;2005;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;01;52;2000,38320261229
3394377;1;1;1;10;1;1;1;6;1959;54;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;01;52;2110,86242550164
3394377;1;2;1;10;2;2;1;11;1959;54;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;01;52;2110,86242550164
3394377;1;3;1;10;2;2;1;10;1931;82;5;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;01;52;2110,86242550164
3394377;1;4;1;10;4;1;1;6;1959;54;5;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;01;52;2110,86242550164
3394378;1;1;1;10;1;2;1;7;1954;59;1;4;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;01;52;1554,53646889091
3394378;1;2;1;10;1;2;1;7;1979;34;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;52;1554,53646889091
3394379;1;1;1;10;1;2;1;4;1953;60;1;4;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;01;52;1999,8591710374
3394379;1;2;1;10;2;1;1;3;1990;23;3;6;1; ; ;3; ; ;1;1;2; ;4;6; ;2;6;01;52;1999,8591710374
3394379;1;3;1;10;1;1;1;11;2003;10;4;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;01;52;1999,8591710374
3394381;1;1;1;10;1;2;1;1;1943;71;1;5;1; ; ;3; ; ;2;2;2; ;3;1; ;2;1;01;52;1781,40475331237
3394382;1;1;1;10;1;1;1;1;1988;26;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;01;52;2220,78582562645
3394382;1;2;1;10;2;2;1;11;1989;24;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;01;52;2220,78582562645
3394382;1;3;1;10;2;1;1;7;2007;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;01;52;2220,78582562645
3394382;1;4;1;10;2;1;1;3;2012;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;01;52;2220,78582562645
3394383;1;1;1;10;2;1;1;7;1928;85;1;3;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;01;52;1674,41805209647
3394383;1;2;1;10;2;2;1;10;1935;78;2;3;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;01;52;1674,41805209647
3394384;1;1;1;10;1;1;1;1;1971;43;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;52;1940,4216265047
3394384;1;2;1;10;2;2;1;9;1976;37;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;01;52;1940,4216265047
3394384;1;3;1;10;2;2;1;9;1997;16;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;01;52;1940,4216265047
3394384;1;4;1;10;2;2;1;6;1999;14;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;01;52;1940,4216265047
3394384;1;5;1;10;2;1;1;6;2008;5;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;01;52;1940,4216265047
3394385;1;1;1;10;1;1;1;1;1974;40;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;01;52;2413,66477189511
3394385;1;2;1;10;2;2;1;2;1980;33;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;01;52;2413,66477189511
3394385;1;3;1;10;3;1;1;9;1996;17;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;01;52;2413,66477189511
3394385;1;4;1;10;2;1;1;5;2002;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;01;52;2413,66477189511
3394386;1;1;1;10;1;2;1;5;1982;31;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;01;52;2610,51607225931
3394386;1;2;1;10;1;2;1;9;2004;9;3; ;1; ; ;3; ; ;1;1;1;1;3;3; ;2;3;01;52;2610,51607225931
3394386;1;3;1;10;1;2;1;5;2006;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;01;52;2610,51607225931
3394386;1;4;1;10;1;2;1;11;2011;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;01;52;2610,51607225931
3394387;1;1;1;10;1;1;1;5;1949;64;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;01;52;1344,7882202198
3394387;1;2;1;10;2;2;1;10;1957;56;2;3;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;01;52;1344,7882202198
3394387;1;3;1;10;3;2;1;3;1976;37;3;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;01;52;1344,7882202198
3394387;1;4;1;10;2;2;1;9;2003;10;4;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;01;52;1344,7882202198
3394388;1;1;1;10;1;1;1;4;1974;39;1;3;1; ; ;3; ; ;1;1;2; ;3;5; ;2;5;01;52;2317,36888584717
3394388;1;2;1;10;2;2;1;9;1972;41;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;01;52;2317,36888584717
3394388;1;3;1;10;3;1;1;7;1992;21;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;52;2317,36888584717
3394388;1;4;1;10;4;2;1;2;1994;19;3;2;1; ; ;3; ; ;2;1;1;2;6;1;2;2;12;01;52;2317,36888584717
3394388;1;5;1;10;5;1;1;5;1994;19;5;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;01;52;2317,36888584717
3394388;1;6;1;10;6;1;1;8;1995;18;3;1;1; ; ;3; ; ;2;1;1;2;6;1;2;2;12;01;52;2317,36888584717
3394388;1;7;1;10;7;2;1;12;1997;16;5;1;1; ; ;3; ; ;1;1;2; ;4;7; ;2;7;01;52;2317,36888584717
3394389;1;1;1;10;1;1;1;7;1986;27;1;2;2;1;24; ; ; ;1;1;2; ;3;5; ;2;5;01;52;2424,10769972051
3394389;1;2;1;10;2;2;1;8;1984;29;2;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;01;52;2424,10769972051
3394389;1;3;1;10;2;1;1;4;2010;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;52;2424,10769972051
3394389;1;4;1;10;4;1;1;3;1987;26;5;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;52;2424,10769972051
3394390;1;1;1;10;1;2;1;5;1961;52;1;3;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;01;52;2486,30465529002
3394390;1;2;1;10;2;1;1;8;1985;28;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;01;52;2486,30465529002
3394390;1;3;1;10;3;1;1;5;1988;25;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;01;52;2486,30465529002
3394390;1;4;1;10;4;1;1;8;1994;19;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;52;2486,30465529002
3394390;1;5;1;10;5;1;1;8;1994;19;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;52;2486,30465529002
3394390;1;6;1;10;6;2;1;8;1997;16;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;01;52;2486,30465529002
3394390;1;7;1;10;1;2;1;11;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;01;52;2486,30465529002
3394392;1;1;1;10;1;2;1;6;1939;74;1;6;1; ; ;3; ; ;1;1;2; ;3;3; ;2;3;01;52;1663,76367775343
3394392;1;2;1;10;2;2;1;8;1968;45;3;6;1; ; ;3; ; ;1;1;2; ;3;2; ;2;2;01;52;1663,76367775343
3394392;1;3;1;10;2;1;1;2;1999;14;4;6;1; ; ;3; ; ;1;1;1;1;4;6; ;2;6;01;52;1663,76367775343
3394396;1;1;1;10;1;1;1;7;1965;48;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;01;52;2063,85567932781
3394396;1;2;1;10;2;2;1;11;1973;40;2;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;01;52;2063,85567932781
3394396;1;3;1;10;2;2;1;4;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;01;52;2063,85567932781
3394396;1;4;1;10;2;2;1;12;1936;77;5;6;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;01;52;2063,85567932781
3394397;1;1;1;10;1;1;1;5;1933;80;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;01;52;2230,7440087072
3394397;1;2;1;10;2;2;1;7;1946;67;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;52;2230,7440087072
3394397;1;3;1;10;3;1;1;5;1975;38;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;01;52;2230,7440087072
3394397;1;4;1;10;4;1;1;10;1986;27;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;52;2230,7440087072
3394398;1;1;1;10;1;1;1;4;1971;42;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;52;2413,66477189511
3394398;1;2;1;10;2;2;1;11;1975;38;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;52;2413,66477189511
3394398;1;3;1;10;3;1;1;2;1993;20;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;01;52;2413,66477189511
3394398;1;4;1;10;4;1;1;4;1996;17;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;01;52;2413,66477189511
3394399;1;1;1;10;1;1;1;2;1980;33;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;52;2195,21035417008
3394399;1;2;1;10;2;2;1;1;1973;41;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;01;52;2195,21035417008
3394400;1;1;1;10;1;1;1;8;1981;32;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;52;1907,54055140758
3394400;1;2;1;10;2;2;1;8;1989;24;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;01;52;1907,54055140758
3394400;1;3;1;10;2;1;1;7;2009;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;52;1907,54055140758
3394400;1;4;1;10;4;2;1;12;1943;70;5;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;01;52;1907,54055140758
3394401;1;1;1;10;1;2;1;8;1980;33;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;01;52;2201,67601557737
