Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Clase;Esc;Mes;Dpto;Fex_c_2011
3287005;1;1;1;10;1;1;1;7;1985;28;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;44;1225,93959508149
3287005;1;2;1;10;2;2;1;11;1988;24;2;2;1; ; ;3; ; ;2;1;1;2;4;6; ;2;6;08;44;1225,93959508149
3287005;1;3;1;10;3;1;1;10;2006;6;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;08;44;1225,93959508149
3287005;1;4;1;10;2;1;1;11;2008;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;08;44;1225,93959508149
3287005;1;5;1;10;2;1;1;11;2010;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;44;1225,93959508149
3287005;1;6;1;10;2;2;1;8;2012;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;44;1225,93959508149
3287006;1;1;1;10;1;2;1;2;1982;31;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;44;1043,88034273484
3287006;1;2;1;10;1;2;1;10;2004;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;08;44;1043,88034273484
3287006;1;3;1;10;3;1;1;6;2007;6;3; ;1; ; ;3; ; ;2;1;1;1;2;0; ;2;0;08;44;1043,88034273484
3287006;1;4;1;10;4;2;1;10;2010;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;44;1043,88034273484
3287006;1;5;1;10;5;1;1;8;1959;54;5;6;1; ; ;1;1;80000;2;1;2; ;6;7;4;2;18;08;44;1043,88034273484
3287007;1;1;1;10;1;2;1;5;1980;33;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;44;964,438652352488
3287007;1;2;1;10;2;2;1;9;2007;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;08;44;964,438652352488
3287008;1;1;1;10;1;1;1;2;1950;63;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;44;998,471934872592
3287008;1;2;1;10;2;2;1;12;1945;67;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;44;998,471934872592
3287009;1;1;1;10;1;2;1;6;1985;28;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;44;1064,12959127918
3287009;1;2;1;10;1;1;1;1;2006;7;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;08;44;1064,12959127918
3287009;1;3;1;10;1;2;1;1;2008;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;08;44;1064,12959127918
3287009;1;4;1;10;1;2;1;5;2010;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;44;1064,12959127918
3287009;1;5;1;10;1;2;1;1;2013;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;44;1064,12959127918
3287010;1;1;1;10;1;1;1;3;1981;32;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;44;1108,40335747789
3287010;1;2;1;10;2;2;1;11;1981;31;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;44;1108,40335747789
3287010;1;3;1;10;3;2;1;11;2000;12;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;44;1108,40335747789
3287010;1;4;1;10;4;2;1;5;2002;11;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;44;1108,40335747789
3287010;1;5;1;10;2;1;1;7;2004;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;08;44;1108,40335747789
3287010;1;6;1;10;2;1;1;1;2007;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;08;44;1108,40335747789
3287010;1;7;1;10;2;1;1;1;2010;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;44;1108,40335747789
3287010;1;8;1;10;2;2;1;12;2012;0;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;08;44;1108,40335747789
3287012;1;1;1;10;1;2;1;5;1978;35;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;44;1063,06279191819
3287012;1;2;1;10;2;1;1;8;1981;32;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;08;44;1063,06279191819
3287012;1;3;1;10;3;1;1;3;2003;10;3;6;1; ; ;3; ; ;2;1;2; ;3;1; ;2;1;08;44;1063,06279191819
3287012;1;4;1;10;1;1;1;12;2004;8;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;08;44;1063,06279191819
3287012;1;5;1;10;1;2;1;11;2007;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;08;44;1063,06279191819
3287013;1;1;1;10;1;1;1;10;1984;28;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;44;1181,06439316606
3287013;1;2;1;10;2;2;1;10;1996;16;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;08;44;1181,06439316606
3287013;1;3;1;10;3;1;1;11;2011;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;44;1181,06439316606
3287014;1;1;1;10;1;1;1;10;1980;32;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;44;1229,2531067801
3287014;1;2;1;10;2;2;1;10;1993;19;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;44;1229,2531067801
3287014;1;3;1;10;2;2;1;11;2008;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;08;44;1229,2531067801
3287014;1;4;1;10;2;1;1;12;2010;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;44;1229,2531067801
3287014;1;5;1;10;2;1;1;1;2013;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;44;1229,2531067801
3287015;1;1;1;10;1;2;1;3;1986;27;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;44;886,802021834588
3287015;1;2;1;10;1;2;1;5;2010;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;44;886,802021834588
3287015;1;3;1;10;1;1;1;12;2012;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;44;886,802021834588
3287015;1;4;1;10;4;2;1;1;1944;69;5;6;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;44;886,802021834588
3287016;1;1;1;10;1;1;1;12;1985;27;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;08;44;1483,45081281122
3287016;1;2;1;10;2;2;1;8;1992;21;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;08;44;1483,45081281122
3287016;1;3;1;10;2;2;1;8;2009;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;08;44;1483,45081281122
3287016;1;4;1;10;2;1;1;2;2012;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;44;1483,45081281122
3287016;1;5;1;10;5;2;1;7;1995;18;5;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;08;44;1483,45081281122
3287016;1;6;1;10;4;1;1;1;1997;16;5;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;08;44;1483,45081281122
3287016;1;7;1;10;7;1;1;5;2000;13;5;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;44;1483,45081281122
3287016;1;8;1;10;2;2;1;12;2007;5;5; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;08;44;1483,45081281122
3287016;1;9;1;10;2;1;1;9;2009;3;5; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;08;44;1483,45081281122
3287017;1;1;1;10;1;2;1;4;1989;24;1;2;1; ; ;3; ; ;2;1;1;1;3;5; ;2;5;08;44;1149,81141639775
3287017;1;2;1;10;1;1;1;7;2010;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;44;1149,81141639775
3287018;1;1;1;10;1;2;1;12;1966;46;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;44;1246,57582345331
3287018;1;2;1;10;2;1;1;3;1965;48;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;44;1246,57582345331
3287018;1;3;1;10;3;1;1;7;1995;18;3;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;44;1246,57582345331
3287018;1;4;1;10;4;2;1;5;1998;15;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;08;44;1246,57582345331
3287018;1;5;1;10;5;1;1;3;1999;14;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;44;1246,57582345331
3287018;1;6;1;10;1;1;1;1;2005;8;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;08;44;1246,57582345331
3287018;1;7;1;10;1;2;1;7;2007;6;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;08;44;1246,57582345331
3287018;1;8;1;10;1;2;1;7;2009;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;44;1246,57582345331
3287019;1;1;1;10;1;1;1;1;1955;58;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;44;1025,94349058428
3287019;1;2;1;10;2;2;1;8;1965;48;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;44;1025,94349058428
3287019;1;3;1;10;3;1;1;7;1995;18;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;44;1025,94349058428
3287019;1;4;1;10;4;2;1;9;1996;16;4;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;08;44;1025,94349058428
3287020;1;1;1;10;1;2;1;11;1990;22;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;44;1149,81141639775
3287020;1;2;1;10;1;1;1;9;2012;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;44;1149,81141639775
3287021;1;1;1;10;1;1;1;9;1963;49;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;44;1014,87407830415
3287021;1;2;1;10;2;2;1;3;1967;46;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;44;1014,87407830415
3287021;1;3;1;10;3;1;1;9;1988;24;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;08;44;1014,87407830415
3287023;1;1;1;10;1;2;1;11;1967;45;1;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;08;44;1085,55875280015
3287023;1;2;1;10;1;1;1;1;1971;42;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;44;1085,55875280015
3287023;1;3;1;10;1;1;1;10;1990;22;3;6;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;08;44;1085,55875280015
3287023;1;4;1;10;4;1;1;2;1995;18;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;08;44;1085,55875280015
3287024;1;1;1;10;1;2;1;2;1978;35;1;6;2;1;3; ; ; ;2;1;2; ;6;2;3;2;13;08;44;912,936427039834
3287025;1;1;1;10;1;2;1;11;1963;49;1;5;1; ; ;1;2;32000;2;1;2; ;4;9; ;2;9;08;44;1280,42785375435
3287025;1;2;1;10;2;1;1;7;1991;22;3;6;2;1;48; ; ; ;2;1;2; ;5;11;2;2;11;08;44;1280,42785375435
3287025;1;3;1;10;3;2;1;6;1993;20;3;6;1; ; ;1;5; ;2;1;1;1;6;0;2;2;11;08;44;1280,42785375435
3287025;1;4;1;10;4;2;1;9;1994;18;3;6;1; ; ;1;5; ;2;1;1;1;6;0;2;2;11;08;44;1280,42785375435
3287025;1;5;1;10;5;2;1;12;1996;16;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;2;8;08;44;1280,42785375435
3287025;1;6;1;10;6;2;1;10;1989;23;3;6;1; ; ;1;1;38000;2;1;2; ;6;2;3;2;13;08;44;1280,42785375435
3287025;1;7;1;10;6;2;1;1;2012;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;44;1280,42785375435
3287026;1;1;1;10;1;1;1;10;1980;32;1;6;1; ; ;1;1;98;2;1;1;2;6;11;4;2;22;08;44;1123,05177313821
3287038;1;1;1;10;1;2;1;7;1980;33;1;4;2;2; ; ; ; ;2;1;2; ;4;9; ;2;9;08;44;1009,31385426791
3287038;1;2;1;10;1;2;1;12;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;08;44;1009,31385426791
3287038;1;3;1;10;1;1;2; ; ;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;08;44;1009,31385426791
3287038;1;4;1;10;1;2;1;6;2007;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;08;44;1009,31385426791
3287038;1;5;1;10;1;1;1;8;2010;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;44;1009,31385426791
3287039;1;1;1;10;1;2;1;12;1936;76;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;44;1088,16035204661
3287039;1;2;1;10;2;1;1;7;1998;15;4;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;44;1088,16035204661
3287040;1;1;1;10;1;1;1;6;1971;42;1;2;2;2; ; ; ; ;2;1;2; ;3;2; ;2;2;08;44;1043,88034273484
3287040;1;2;1;10;2;2;1;3;1984;29;2;2;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;08;44;1043,88034273484
3287040;1;3;1;10;2;2;1;11;2005;7;3; ;2;2; ; ; ; ;2;2;1;1;3;0; ;2;0;08;44;1043,88034273484
3287040;1;4;1;10;2;2;1;9;2010;2;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;08;44;1043,88034273484
3287040;1;5;1;10;2;1;1;9;2012;0;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;2; ;08;44;1043,88034273484
3287041;1;1;1;10;1;2;1;12;1932;80;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;44;1136,34906566065
3287041;1;2;1;10;2;1;1;4;1998;15;4;6;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;44;1136,34906566065
3287041;1;3;1;10;1;2;2; ; ;9;4; ;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;08;44;1136,34906566065
3287041;1;4;1;10;1;1;2; ; ;7;4; ;1; ; ;3; ; ;2;2;1;1;3;1; ;2;1;08;44;1136,34906566065
3287042;1;1;1;10;1;2;1;4;1971;42;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;44;1006,0003425693
3287042;1;2;1;10;1;2;1;12;2005;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;08;44;1006,0003425693
3287042;1;3;1;10;1;2;1;12;2007;5;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;08;44;1006,0003425693
3287042;1;4;1;10;1;1;1;9;2008;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;08;44;1006,0003425693
3287042;1;5;1;10;1;1;1;5;2010;3;3; ;1; ; ;3; ; ;2;2;1;1;1;0; ;2;0;08;44;1006,0003425693
3287042;1;6;1;10;1;1;1;12;2012;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;44;1006,0003425693
3287043;1;1;1;10;1;1;1;1;1969;44;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;44;944,189403808148
3287043;1;2;1;10;2;2;1;8;1978;35;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;44;944,189403808148
3287044;1;1;1;10;1;1;1;10;1983;29;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;44;985,75109402496
3287044;1;2;1;10;2;2;1;8;1983;30;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;44;985,75109402496
3287044;1;3;1;10;2;1;1;9;2004;8;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;08;44;985,75109402496
3287044;1;4;1;10;2;1;1;12;2006;6;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;08;44;985,75109402496
3287044;1;5;1;10;2;1;1;4;2009;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;44;985,75109402496
3287044;1;6;1;10;2;2;1;3;2011;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;44;985,75109402496
3287045;1;1;1;10;1;1;1;8;1988;25;1;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;44;944,189403808148
3287045;1;2;1;10;2;2;1;10;1972;40;5;6;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;08;44;944,189403808148
3287047;1;1;1;10;1;2;1;8;1989;24;1;5;2;2; ; ; ; ;2;1;2; ;5;10;1;2;10;08;44;1326,81405321767
3287047;1;2;1;10;1;2;1;4;2009;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;08;44;1326,81405321767
3287047;1;3;1;10;1;2;1;5;2011;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;44;1326,81405321767
3287047;1;4;1;10;4;1;1;11;1995;17;5;6;1; ; ;3; ; ;2;1;2; ;4;6; ;2;6;08;44;1326,81405321767
3287048;1;1;1;10;1;1;1;3;1961;52;1;2;2;2; ; ; ; ;2;2;2; ;1;0; ;2;0;08;44;1217,56955902261
3287048;1;2;1;10;2;2;1;5;1964;49;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;44;1217,56955902261
3287048;1;3;1;10;3;1;1;4;1994;19;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;2;7;08;44;1217,56955902261
3287048;1;4;1;10;4;2;1;7;1996;17;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;2;9;08;44;1217,56955902261
3287048;1;5;1;10;5;1;1;8;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;08;44;1217,56955902261
3287048;1;6;1;10;6;1;1;6;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;44;1217,56955902261
3287049;1;1;1;10;1;1;1;3;1972;41;1;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;08;44;992,378117422188
3287049;1;2;1;10;2;2;1;8;1985;28;2;2;1; ; ;1;1;42000;2;1;2; ;3;3; ;2;3;08;44;992,378117422188
3287049;1;3;1;10;2;1;1;10;2005;7;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;2;1;08;44;992,378117422188
3287049;1;4;1;10;2;2;1;1;2008;5;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;2;0;08;44;992,378117422188
3287050;1;1;1;10;1;2;1;10;1982;30;1;4;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;08;44;967,635535369071
3287050;1;2;1;10;2;2;1;11;1999;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;2;7;08;44;967,635535369071
3287050;1;3;1;10;1;1;1;5;2006;7;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;08;44;967,635535369071
3287050;1;4;1;10;1;1;1;3;2009;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;08;44;967,635535369071
3287051;1;1;1;10;1;2;2; ; ;51;1;4;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;44;970,949047067685
3287051;1;2;1;10;1;2;1;11;2001;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;2;4;08;44;970,949047067685
3287051;1;3;1;10;1;1;1;12;2003;9;3; ;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;44;970,949047067685
3287052;1;1;1;10;1;1;1;12;1970;42;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;44;1208,21101625308
3287052;1;2;1;10;2;2;1;12;1977;35;2;2;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;44;1208,21101625308
3287052;1;3;1;10;3;2;1;9;1992;20;3;6;1; ; ;3; ; ;2;1;1;2;6;0;2;2;11;08;44;1208,21101625308
3287052;1;4;1;10;4;1;1;8;1996;17;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;44;1208,21101625308
3287052;1;5;1;10;5;2;1;1;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;08;44;1208,21101625308
3287052;1;6;1;10;6;1;1;3;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;44;1208,21101625308
3287053;1;1;1;10;1;1;1;2;1994;19;1;1;1; ; ;3; ; ;2;1;1;1;4;8; ;2;8;08;44;1223,80960259236
3287053;1;2;1;10;2;2;1;8;1993;20;2;1;1; ; ;3; ; ;2;1;1;1;5;10;1;2;10;08;44;1223,80960259236
3287054;1;1;1;10;1;1;1;1;1968;45;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;44;992,378117422188
3287054;1;2;1;10;2;2;1;10;1969;43;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;44;992,378117422188
3287054;1;3;1;10;2;1;1;9;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;44;992,378117422188
3287054;1;4;1;10;2;2;1;6;2007;6;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;08;44;992,378117422188
3287055;1;1;1;10;1;1;1;10;1964;48;1;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;44;1095,3825680475
3287055;1;2;1;10;2;2;1;12;1962;50;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;44;1095,3825680475
3287055;1;3;1;10;2;2;1;11;2003;9;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;44;1095,3825680475
3287055;1;4;1;10;2;2;1;7;2005;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;08;44;1095,3825680475
3287055;1;5;1;10;2;2;1;10;2006;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;08;44;1095,3825680475
3287055;1;6;1;10;2;1;1;2;2008;5;3; ;2;2; ; ; ; ;2;2;1;1;2;0; ;2;0;08;44;1095,3825680475
3287058;1;1;1;10;1;1;1;10;1968;44;1;2;1; ; ;3; ; ;2;1;2; ;4;9; ;2;9;08;44;1175,89114895731
3287058;1;2;1;10;2;2;1;5;1971;42;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;44;1175,89114895731
3287058;1;3;1;10;3;2;1;10;1996;16;3;6;1; ; ;1;5; ;2;1;1;2;4;9; ;2;9;08;44;1175,89114895731
3287058;1;4;1;10;4;1;1;10;2000;12;3;6;1; ; ;1;5; ;2;1;1;2;3;4; ;2;4;08;44;1175,89114895731
3287058;1;5;1;10;2;2;1;5;2004;9;3; ;1; ; ;1;5; ;2;1;1;1;3;4; ;2;4;08;44;1175,89114895731
3287058;1;6;1;10;2;1;1;9;2008;4;3; ;2;2; ; ; ; ;2;2;1;1;2;0; ;2;0;08;44;1175,89114895731
3287058;1;7;1;10;2;2;1;8;2010;3;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;44;1175,89114895731
3287059;1;1;1;10;1;1;1;4;1950;63;1;2;1; ; ;3; ; ;1;2;2; ;1;0; ;2;0;08;44;951,945304389665
3287059;1;2;1;10;2;2;1;10;1965;47;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;44;951,945304389665
3287059;1;3;1;10;3;2;1;12;1990;22;3;4;1; ; ;3; ; ;2;1;1;1;6;0;2;2;11;08;44;951,945304389665
3287059;1;4;1;10;3;1;1;1;2010;3;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;08;44;951,945304389665
3287060;1;1;1;10;1;1;1;10;1984;28;1;6;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;44;944,189403808148
3287060;1;2;1;10;2;2;1;2;1988;25;2;6;1; ; ;3; ; ;2;1;2; ;6;5;4;2;16;08;44;944,189403808148
3287072;1;1;1;10;1;2;1;12;1960;52;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;44;2132,14909012965
3287072;1;2;1;10;1;1;1;2;1958;55;2;3;1; ; ;3; ; ;2;1;2; ;3;2; ;2;2;08;44;2132,14909012965
3287072;1;3;1;10;3;1;1;10;1992;20;3;6;1; ; ;3; ; ;2;1;2; ;6;1;3;2;12;08;44;2132,14909012965
3287072;1;4;1;10;4;1;1;2;1996;17;3;6;1; ; ;3; ; ;2;1;2; ;3;4; ;2;4;08;44;2132,14909012965
3287072;1;5;1;10;1;2;1;7;1999;14;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;2;6;08;44;2132,14909012965
3287072;1;6;1;10;1;2;1;2;2002;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;2;5;08;44;2132,14909012965
3287072;1;7;1;10;1;1;1;12;1982;30;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;2;11;08;44;2132,14909012965
3287072;1;8;1;10;1;1;1;9;1985;27;3;2;1; ; ;3; ; ;2;1;2; ;3;3; ;2;3;08;44;2132,14909012965
3287072;1;9;1;10;9;2;1;11;1993;19;5;2;1; ; ;3; ; ;2;1;2; ;4;8; ;2;8;08;44;2132,14909012965
3287072;1;10;1;10;9;2;1;12;2009;3;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;08;44;2132,14909012965
3287072;1;11;1;10;9;1;1;8;2012;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;44;2132,14909012965
3287078;1;1;1;10;1;2;1;6;1974;39;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;44;1037,73821753876
3287078;1;2;1;10;2;1;1;5;2000;13;2;6;1; ; ;3; ; ;2;1;1;1;3;3; ;2;3;08;44;1037,73821753876
3287078;1;3;1;10;3;1;1;4;2002;11;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;08;44;1037,73821753876
3287078;1;4;1;10;1;1;1;1;2005;8;3; ;1; ; ;3; ; ;2;2;1;1;3;1; ;2;1;08;44;1037,73821753876
3287078;1;5;1;10;1;1;1;8;2007;6;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;2;0;08;44;1037,73821753876
3287078;1;6;1;10;1;1;1;10;2009;3;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;2;0;08;44;1037,73821753876
3287078;1;7;1;10;1;1;1;2;2011;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;2; ;08;44;1037,73821753876
3287078;1;8;1;10;1;1;1;1;2013;0;3; ;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;08;44;1037,73821753876
3287079;1;1;1;10;1;2;1;2;1974;39;1;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;44;944,189403808148
3287079;1;2;1;10;2;1;1;7;1975;38;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;2;0;08;44;944,189403808148
3287080;1;1;1;10;1;2;1;7;1980;33;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;2;5;08;44;964,322023670456
3287080;1;2;1;10;2;2;1;4;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;2;2;08;44;964,322023670456
3287080;1;3;1;10;1;1;1;9;2005;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;2;1;08;44;964,322023670456
3287080;1;4;1;10;1;1;1;10;2011;1;3; ;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;08;44;964,322023670456
